DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
211912556;08/28/2021 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;07/29/2021 12:00:00 AM;1440;19;1954;58;F;PORCH, RESIDENTIAL                          ;               ;IC;1;440;0394 1822;B;119;;Invest Cont;9900 N  SEPULVEDA                    BL
211913834;09/28/2021 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;09/06/2021 12:00:00 AM;1531;19;1902;45;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0922;B;501;;Invest Cont;13800    DRONFIELD                    PL
211912285;08/22/2021 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;08/21/2021 12:00:00 AM;1538;19;1918;22;F;STREET                                      ;               ;IC;1;331;0344;H;101;;Invest Cont;12500    ADELPHIA                     AV
211904596;01/17/2021 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/17/2021 12:00:00 AM;400;19;1924;28;M;STREET                                      ;212;IC;1;230;0913 0400 0416 0603 0361;H;101;BOTTLE;Invest Cont;15000    PADDOCK                      ST
211914181;10/08/2021 12:00:00 AM;Mission    ;DOCUMENT FORGERY / STOLEN FELONY                        ;09/02/2021 12:00:00 AM;1338;19;1902;69;F;SINGLE FAMILY DWELLING                      ;               ;AA;2;649;0931 1822;W;501;;Adult Arrest;13400    DRONFIELD                    AV
211913066;09/09/2021 12:00:00 AM;Mission    ;ROBBERY                                                 ;09/09/2021 12:00:00 AM;150;19;1995;0;X;MINI-MART                                   ;400;IC;1;210;0945 0325 0444 1822;X;401;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;7800    VAN NUYS                     BL
211906202;03/02/2021 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;03/02/2021 12:00:00 AM;1030;19;1924;0; ;ALLEY                                       ;               ;IC;1;510;;;103;;Invest Cont;14800    HUBBARD                      ST
211904063;01/01/2021 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/01/2021 12:00:00 AM;1810;19;1918;33;M;SIDEWALK                                    ;204;IC;1;230;1822 0216 0906 1270 0411;H;102;FOLDING KNIFE;Invest Cont;13700    FOOTHILL                     BL
211913103;09/09/2021 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/09/2021 12:00:00 AM;1535;19;1981;34;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 1813 0448;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;8700    LANGDON                      AV
211912389;08/23/2021 12:00:00 AM;Mission    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;08/23/2021 12:00:00 AM;500;19;1904;28;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);102;AA;1;236;0913 0906 0302 0344 0448 0429 0422 2000 0419 1281;H;502;HAND GUN;Adult Arrest;14100    FOOTHILL                     BL
211905787;02/19/2021 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/18/2021 12:00:00 AM;1835;19;1907;31;F;PORCH, RESIDENTIAL                          ;               ;IC;1;440;0394;K;119;;Invest Cont;AUTRY                        WY
211909387;06/02/2021 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;05/27/2021 12:00:00 AM;605;19;1995;49;F;PARKING LOT                                 ;205;AO;1;230;0913 0334 0329 1300 0443;H;108;KITCHEN KNIFE;Adult Other;VAN NUYS                     BL
211912473;08/26/2021 12:00:00 AM;Mission    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;08/24/2021 12:00:00 AM;430;19;1974;52;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;745;0329;H;502;;Invest Cont;9000    TOBIAS                       AV
221908406;04/18/2022 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/18/2021 12:00:00 AM;1200;19;1982;41;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344 0913 1814;H;502;;Invest Cont;8700    PARTHENIA                    PL
211904675;01/19/2021 12:00:00 AM;Mission    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;01/12/2021 12:00:00 AM;1300;19;1994;55;F;GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY &;               ;IC;1;341;0344;W;725;;Invest Cont;14500    LANARK                       ST
211904014;01/01/2021 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/01/2021 12:00:00 AM;130;19;1902;36;F;SINGLE FAMILY DWELLING                      ;400;IC;2;626;2000 1813 0444;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;14700    COBALT                       ST
211906786;03/22/2021 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;03/20/2021 12:00:00 AM;900;19;1906;37;M;STREET                                      ;               ;IC;1;420;0385;H;101;;Invest Cont;13500    DYER                         ST
211908875;05/20/2021 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;05/19/2021 12:00:00 AM;2000;19;1954;20;F;PARKING LOT                                 ;               ;IC;1;330;0344 1307 1609;W;108;;Invest Cont;10300 N  SEPULVEDA                    BL
211917110;12/27/2021 12:00:00 AM;Mission    ;BURGLARY                                                ;12/24/2021 12:00:00 AM;45;19;1974;71;M;NURSING/CONVALESCENT/RETIREMENT HOME        ;               ;IC;1;310;1605 0344;B;510;;Invest Cont;9000    CEDROS                       AV
211912446;08/25/2021 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/24/2021 12:00:00 AM;2020;19;1962;54;F;SINGLE FAMILY DWELLING                      ;400;AO;2;626;2000 0913 0416;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;9700    COLUMBUS                     AV
211907957;04/23/2021 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;01/13/2021 12:00:00 AM;1200;19;1924;60;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0930 1822;H;501;;Invest Cont;11600    RINCON                       AV
211911672;08/04/2021 12:00:00 AM;Mission    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/04/2021 12:00:00 AM;1800;19;1984;67;M;PARK/PLAYGROUND                             ;               ;IC;1;341;2032 0344;H;109;;Invest Cont;PARTHENIA
211904826;01/22/2021 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;01/15/2021 12:00:00 AM;300;19;1988;53;F;STREET                                      ;               ;IC;1;331;0385;F;101;;Invest Cont;13700    MUSCATINE                    ST
211906212;03/03/2021 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/26/2021 12:00:00 AM;1330;19;1985;38;M;PARKING LOT                                 ;               ;IC;1;440;0344;B;108;;Invest Cont;8500    TOBIAS                       AV
211905383;02/09/2021 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;02/04/2021 12:00:00 AM;1400;19;1982;48;M;STREET                                      ;               ;IC;1;331;0344;O;101;;Invest Cont;15100    RAYEN                        ST
211915772;11/19/2021 12:00:00 AM;Mission    ;ATTEMPTED ROBBERY                                       ;11/18/2021 12:00:00 AM;50;19;1984;21;M;SIDEWALK                                    ;200;IC;1;220;0411 0355 0209 0216 0371 0906 1822;H;102;KNIFE WITH BLADE 6INCHES OR LESS;Invest Cont;CHASE
211910084;06/22/2021 12:00:00 AM;Mission    ;EXTORTION                                               ;06/21/2021 12:00:00 AM;1815;19;1958;40;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;940;0432 0422;H;501;;Invest Cont;14100    VAN NUYS                     BL
211906421;03/10/2021 12:00:00 AM;Mission    ;BUNCO, GRAND THEFT                                      ;03/07/2021 12:00:00 AM;1800;19;1994;0;M;MINI-MART                                   ;               ;IC;2;662;0701;O;401;;Invest Cont;14600    ROSCOE                       BL
211909998;06/19/2021 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/19/2021 12:00:00 AM;210;19;1915;32;M;SINGLE FAMILY DWELLING                      ;               ;AA;2;740;0329 1814;H;501;;Adult Arrest;14300    RAVEN                        ST
211911203;07/22/2021 12:00:00 AM;Mission    ;OTHER ASSAULT                                           ;07/21/2021 12:00:00 AM;1330;19;1971;32;M;MOTEL                                       ;400;AA;2;625;0416 1822 1266;H;505;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;8900 N  SEPULVEDA                    BL
211912894;09/04/2021 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;09/04/2021 12:00:00 AM;2115;19;1984;25;M;PARKING LOT                                 ;               ;AA;1;331;0344 1606;H;108;;Adult Arrest;8400    WILLIS                       AV
211910908;07/14/2021 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;07/14/2021 12:00:00 AM;530;19;1963;67;F;CONDOMINIUM/TOWNHOUSE                       ;               ;AO;2;901;2038 1810;W;507;;Adult Other;9800    VESPER                       AV
211909942;06/18/2021 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;06/18/2021 12:00:00 AM;330;19;1983;0; ;STREET                                      ;               ;AA;1;510;;;101;;Adult Arrest;15200    PARTHENIA                    ST
211909094;05/26/2021 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;05/25/2021 12:00:00 AM;1600;19;1961;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;15400    PLUMMER                      ST
211909292;05/31/2021 12:00:00 AM;Mission    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;05/31/2021 12:00:00 AM;400;19;1974;26;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;1;236;2000 0913 0416 1814 0448 0408 2002 1206;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;8900    TOBIAS                       AV
211914070;10/05/2021 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;09/23/2021 12:00:00 AM;1200;19;1987;51;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0922 0929 0930 1822;H;501;;Invest Cont;8800    SYLMAR                       AV
211906215;03/03/2021 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;03/02/2021 12:00:00 AM;1730;19;1907;0; ;LIQUOR STORE                                ;               ;IC;1;510;;;202;;Invest Cont;13500    HERRON                       ST
211910635;07/06/2021 12:00:00 AM;Mission    ;BURGLARY                                                ;06/08/2021 12:00:00 AM;900;19;1984;44;M;CONDOMINIUM/TOWNHOUSE                       ;               ;IC;1;310;0329;O;507;;Invest Cont;14800    CHASE                        ST
231907176;03/21/2023 12:00:00 AM;Mission    ;CHILD ANNOYING (17YRS & UNDER)                          ;12/01/2021 12:00:00 AM;1200;19;1935;16;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;813;0913 1817 0940 1259;H;501;;Invest Cont;11400    LEV                          AV
211913426;09/18/2021 12:00:00 AM;Mission    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;09/16/2021 12:00:00 AM;1600;19;1912;0;X;MANUFACTURING COMPANY                       ;               ;IC;1;341;0325;X;204;;Invest Cont;16200    FILBERT                      ST
211913199;09/12/2021 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;09/12/2021 12:00:00 AM;1910;19;1925;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;14700    FLORENTINE                   ST
211912484;08/25/2021 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/25/2021 12:00:00 AM;2315;19;1991;29;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;0913 2000 1813 0416 0417;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;8200    LANGDON                      AV
211907556;04/12/2021 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/11/2021 12:00:00 AM;1045;19;1905;89;M;BEAUTY/BARBER SHOP                          ;400;AA;1;230;0913 0603 0444 0429 1202;W;218;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;13800    FOOTHILL                     BL
211912824;09/03/2021 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;09/02/2021 12:00:00 AM;2200;19;1924;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;HUBBARD                      ST
211913021;09/08/2021 12:00:00 AM;Mission    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;09/05/2021 12:00:00 AM;1700;19;1925;17;M;SINGLE FAMILY DWELLING                      ;511;IC;2;930;0421 0432;H;501;VERBAL THREAT;Invest Cont;12800    NORRIS                       AV
231904114;01/04/2023 12:00:00 AM;Mission    ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;03/12/2021 12:00:00 AM;130;19;1917;51;M;OTHER RESIDENCE                             ;               ;IC;2;956;1906;W;504;;Invest Cont;13200    BROMONT                      AV
211907174;03/31/2021 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;03/30/2021 12:00:00 AM;2200;19;1983;30;F;STREET                                      ;               ;IC;1;331;0385;K;101;;Invest Cont;8500    WISNER                       AV
211904526;01/15/2021 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;01/13/2021 12:00:00 AM;835;19;1924;41;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;;H;501;;Invest Cont;12100    BROOKMONT                    AV
211904514;01/12/2021 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/12/2021 12:00:00 AM;803;19;1977;29;M;SINGLE FAMILY DWELLING                      ;400;AO;2;626;2000 1814 0416;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;8900    DORRINGTON                   AV
211914977;10/29/2021 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;10/28/2021 12:00:00 AM;2135;19;1901;36;F;STREET                                      ;               ;IC;1;331;0385;H;101;;Invest Cont;16600    FOOTHILL                     BL
211909279;05/31/2021 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;05/31/2021 12:00:00 AM;2140;19;1918;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;13600    FOOTHILL                     BL
211909747;06/13/2021 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;06/13/2021 12:00:00 AM;405;19;1904;28;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;440;0344 1822;W;121;;Invest Cont;13700    GLADSTONE                    AV
211900678;07/02/2021 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/02/2021 12:00:00 AM;1320;19;1991;55;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);102;AA;1;230;2000 1100 1814 1419 1407 0450 0913 1312;H;502;HAND GUN;Adult Arrest;8000    LANGDON                      AV
211916671;12/13/2021 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;12/12/2021 12:00:00 AM;2330;19;1985;80;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;1202 0429 0408 1242 0602 0913 0562 1701;O;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;14300    ROSCOE                       BL
211917171;12/29/2021 12:00:00 AM;Mission    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;12/28/2021 12:00:00 AM;730;19;1994;46;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;745;0329;W;502;;Invest Cont;14600    ROSCOE                       BL
211909287;05/31/2021 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;05/31/2021 12:00:00 AM;1300;19;1984;75;F;NURSING/CONVALESCENT/RETIREMENT HOME        ;400;AO;2;624;0416;H;510;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;14800    ROSCOE                       BL
211913689;09/25/2021 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/25/2021 12:00:00 AM;430;19;1982;40;F;PARKING LOT                                 ;               ;IC;2;740;0329 1300 0361;H;108;;Invest Cont;8700    PARTHENIA                    PL
211911666;08/04/2021 12:00:00 AM;Mission    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;08/04/2021 12:00:00 AM;1400;19;1975;63;M;STREET                                      ;               ;AO;2;745;0329;H;101;;Adult Other;RAYEN
211908946;05/21/2021 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/21/2021 12:00:00 AM;1800;19;1984;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;WILLIS                       AV
211905008;01/27/2021 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/27/2021 12:00:00 AM;1800;19;1994;55;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;0913 2021 2000 1813 0416;A;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;14700    ROSCOE                       BL
211913297;09/14/2021 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/14/2021 12:00:00 AM;200;19;1984;52;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329;H;122;;Invest Cont;14800    PARTHENIA                    ST
