DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status
230619286;12/21/2023 12:00:00 AM;Hollywood  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;12/06/2023 12:00:00 AM;155;6;663;0;X;GAS STATION                                 ;               ;IC
230615146;09/12/2023 12:00:00 AM;Hollywood  ;TRESPASSING                                             ;09/12/2023 12:00:00 AM;1100;6;647;64;M;OTHER PREMISE                               ;               ;IC
230604133;01/04/2023 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;01/04/2023 12:00:00 AM;1150;6;663;0; ;STREET                                      ;               ;IC
240605837;02/06/2024 12:00:00 AM;Hollywood  ;BURGLARY                                                ;10/01/2023 12:00:00 AM;1200;6;645;51;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
230606137;02/20/2023 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/20/2023 12:00:00 AM;1730;6;648;36;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
230613455;08/05/2023 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;08/04/2023 12:00:00 AM;900;6;668;0; ;STREET                                      ;               ;IC
230607559;03/25/2023 12:00:00 AM;Hollywood  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;03/25/2023 12:00:00 AM;1510;6;638;0;X;CLOTHING STORE                              ;               ;IC
230604097;01/02/2023 12:00:00 AM;Hollywood  ;THEFT OF IDENTITY                                       ;01/01/2023 12:00:00 AM;1830;6;644;22;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
230618732;12/08/2023 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;10/04/2023 12:00:00 AM;1405;6;635;26;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
230609709;05/13/2023 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;05/12/2023 12:00:00 AM;2200;6;631;0; ;STREET                                      ;               ;IC
230612199;07/07/2023 12:00:00 AM;Hollywood  ;ROBBERY                                                 ;07/07/2023 12:00:00 AM;1621;6;668;0;X;OTHER BUSINESS                              ;400;IC
230616070;10/04/2023 12:00:00 AM;Hollywood  ;VIOLATION OF RESTRAINING ORDER                          ;09/21/2023 12:00:00 AM;1500;6;638;33;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
230617518;11/07/2023 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;11/07/2023 12:00:00 AM;1200;6;659;36;M;OTHER BUSINESS                              ;500;AA
230611555;06/22/2023 12:00:00 AM;Hollywood  ;PICKPOCKET                                              ;06/21/2023 12:00:00 AM;2245;6;625;34;F;PARKING LOT                                 ;               ;IC
230610200;05/24/2023 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/24/2023 12:00:00 AM;730;6;656;0;X;STREET                                      ;500;AA
230613623;07/31/2023 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;07/30/2023 12:00:00 AM;2055;6;667;43;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
230612048;07/02/2023 12:00:00 AM;Hollywood  ;THEFT OF IDENTITY                                       ;07/01/2023 12:00:00 AM;2007;6;647;22;F;SINGLE FAMILY DWELLING                      ;               ;IC
230613446;08/04/2023 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/04/2023 12:00:00 AM;2330;6;638;0;X;RESTAURANT/FAST FOOD                        ;               ;AA
230605768;02/09/2023 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;02/04/2023 12:00:00 AM;1330;6;629;22;F;PARKING LOT                                 ;               ;IC
230619022;12/17/2023 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;12/16/2023 12:00:00 AM;1700;6;632;51;M;DRIVEWAY                                    ;               ;IC
230612117;07/05/2023 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/04/2023 12:00:00 AM;1800;6;646;0; ;STREET                                      ;               ;IC
230615482;09/18/2023 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/18/2023 12:00:00 AM;1645;6;669;23;F;PARKING LOT                                 ;400;IC
230613923;08/15/2023 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;08/15/2023 12:00:00 AM;2025;6;645;46;M;MTA - RED LINE - HOLLYWOOD/VINE             ;400;IC
230616386;10/12/2023 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;10/12/2023 12:00:00 AM;755;6;667;31;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
230613617;08/07/2023 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/04/2023 12:00:00 AM;357;6;642;26;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
230619083;12/17/2023 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/17/2023 12:00:00 AM;200;6;676;56;F;SINGLE FAMILY DWELLING                      ;400;AA
230616510;10/15/2023 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;10/14/2023 12:00:00 AM;1900;6;643;0; ;STREET                                      ;               ;IC
230606037;02/12/2023 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/11/2023 12:00:00 AM;2000;6;648;69;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
230611669;06/25/2023 12:00:00 AM;Hollywood  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;06/24/2023 12:00:00 AM;1000;6;638;0;X;OTHER BUSINESS                              ;               ;IC
230614869;09/04/2023 12:00:00 AM;Hollywood  ;THEFT OF IDENTITY                                       ;09/04/2023 12:00:00 AM;2140;6;667;41;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
230619065;12/17/2023 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;12/17/2023 12:00:00 AM;1100;6;677;39;F;STREET                                      ;512;IC
230611764;06/27/2023 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;06/26/2023 12:00:00 AM;2300;6;646;30;M;STREET                                      ;500;IC
230607634;03/23/2023 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/20/2023 12:00:00 AM;100;6;625;67;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
230618791;12/09/2023 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;12/08/2023 12:00:00 AM;1730;6;644;0; ;STREET                                      ;               ;IC
230614069;08/20/2023 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/20/2023 12:00:00 AM;300;6;676;50;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
230618295;11/15/2023 12:00:00 AM;Hollywood  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;11/15/2023 12:00:00 AM;1235;6;668;0;X;OTHER BUSINESS                              ;               ;IC
230618393;11/29/2023 12:00:00 AM;Hollywood  ;ROBBERY                                                 ;11/29/2023 12:00:00 AM;1500;6;642;0;X;OTHER BUSINESS                              ;218;AA
230611039;06/10/2023 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;06/10/2023 12:00:00 AM;300;6;666;33;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;IC
230605741;02/10/2023 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;02/09/2023 12:00:00 AM;2030;6;638;0; ;STREET                                      ;               ;IC
230608482;04/15/2023 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;04/14/2023 12:00:00 AM;1135;6;647;60;M;PARKING LOT                                 ;               ;IC
230607506;03/23/2023 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;03/22/2023 12:00:00 AM;900;6;666;0; ;PARKING LOT                                 ;               ;IC
230610396;05/28/2023 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/28/2023 12:00:00 AM;20;6;645;29;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
230618280;11/26/2023 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;11/26/2023 12:00:00 AM;1451;6;663;45;F;VEHICLE, PASSENGER/TRUCK                    ;               ;AO
230610264;05/25/2023 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;05/25/2023 12:00:00 AM;1539;6;643;43;M;OTHER BUSINESS                              ;400;IC
230619236;12/20/2023 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;12/16/2023 12:00:00 AM;1;6;636;20;F;OTHER/OUTSIDE                               ;               ;IC
230616533;10/16/2023 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;10/14/2023 12:00:00 AM;1800;6;647;0; ;STREET                                      ;               ;IC
230608360;04/11/2023 12:00:00 AM;Hollywood  ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;04/11/2023 12:00:00 AM;1615;6;648;0;X;OTHER BUSINESS                              ;400;IC
230614280;08/22/2023 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/22/2023 12:00:00 AM;1450;6;645;24;M;RESTAURANT/FAST FOOD                        ;               ;IC
230601100;11/07/2023 12:00:00 AM;Hollywood  ;TRESPASSING                                             ;11/07/2023 12:00:00 AM;1000;6;645;0;X;MTA - RED LINE - HOLLYWOOD/HIGHLAND         ;               ;IC
240604190;10/05/2023 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;10/04/2023 12:00:00 AM;1635;6;668;27;F;CLOTHING STORE                              ;               ;IC
230616683;10/19/2023 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;10/19/2023 12:00:00 AM;210;6;666;39;M;PARKING LOT                                 ;102;IC
230613280;07/31/2023 12:00:00 AM;Hollywood  ;DOCUMENT FORGERY / STOLEN FELONY                        ;07/28/2023 12:00:00 AM;845;6;667;27;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
230611720;06/26/2023 12:00:00 AM;Hollywood  ;BUNCO, GRAND THEFT                                      ;06/15/2023 12:00:00 AM;1200;6;648;29;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
230609397;05/05/2023 12:00:00 AM;Hollywood  ;ROBBERY                                                 ;05/05/2023 12:00:00 AM;1530;6;669;26;M;SIDEWALK                                    ;109;IC
230609334;05/03/2023 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;05/03/2023 12:00:00 AM;1715;6;645;22;F;RESTAURANT/FAST FOOD                        ;               ;IC
230618825;12/11/2023 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;12/11/2023 12:00:00 AM;920;6;645;55;M;STREET                                      ;400;IC
230614214;08/18/2023 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/18/2023 12:00:00 AM;1052;6;676;41;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
230605854;02/12/2023 12:00:00 AM;Hollywood  ;BURGLARY                                                ;02/12/2023 12:00:00 AM;1430;6;632;29;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
230613954;08/16/2023 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/14/2023 12:00:00 AM;1;6;636;54;M;HOTEL                                       ;               ;IC
230617810;11/13/2023 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/13/2023 12:00:00 AM;530;6;645;0;X;OTHER BUSINESS                              ;306;IC
230607556;03/25/2023 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;03/16/2023 12:00:00 AM;5;6;659;0; ;STREET                                      ;               ;IC
230611849;06/29/2023 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/26/2023 12:00:00 AM;330;6;645;51;M;HOTEL                                       ;               ;IC
230608726;04/21/2023 12:00:00 AM;Hollywood  ;OTHER ASSAULT                                           ;04/21/2023 12:00:00 AM;1030;6;648;27;F;COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S,;500;IC
230614003;08/17/2023 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;08/17/2023 12:00:00 AM;2000;6;648;47;M;STREET                                      ;400;IC
230607372;03/19/2023 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/19/2023 12:00:00 AM;1630;6;646;37;M;MTA - RED LINE - HOLLYWOOD/VINE             ;400;IC
230613588;08/05/2023 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;08/04/2023 12:00:00 AM;1500;6;666;30;M;PARKING LOT                                 ;               ;IC
230612839;07/22/2023 12:00:00 AM;Hollywood  ;BUNCO, PETTY THEFT                                      ;07/21/2023 12:00:00 AM;1000;6;627;14;M;SINGLE FAMILY DWELLING                      ;               ;IC
230611378;06/19/2023 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;06/19/2023 12:00:00 AM;1300;6;668;36;M;PARKING LOT                                 ;               ;IC
230619326;12/22/2023 12:00:00 AM;Hollywood  ;THEFT, PERSON                                           ;12/22/2023 12:00:00 AM;1100;6;645;41;M;SIDEWALK                                    ;               ;AO
230615205;09/11/2023 12:00:00 AM;Hollywood  ;PICKPOCKET                                              ;09/10/2023 12:00:00 AM;100;6;636;20;F;BAR/COCKTAIL/NIGHTCLUB                      ;               ;IC
230612511;07/14/2023 12:00:00 AM;Hollywood  ;BRANDISH WEAPON                                         ;07/14/2023 12:00:00 AM;1150;6;648;19;M;RESTAURANT/FAST FOOD                        ;207;IC
230616707;10/19/2023 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;10/16/2023 12:00:00 AM;1805;6;679;33;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
230611876;06/30/2023 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;06/01/2023 12:00:00 AM;2300;6;666;0; ;STREET                                      ;               ;IC
230610420;05/29/2023 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;05/29/2023 12:00:00 AM;700;6;656;68;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
240604523;12/20/2023 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;12/19/2023 12:00:00 AM;1830;6;647;24;F;GARAGE/CARPORT                              ;               ;IC
230611344;06/18/2023 12:00:00 AM;Hollywood  ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;06/16/2023 12:00:00 AM;335;6;635;66;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
230613802;08/12/2023 12:00:00 AM;Hollywood  ;TRESPASSING                                             ;08/12/2023 12:00:00 AM;624;6;629;70;F;SINGLE FAMILY DWELLING                      ;               ;IC
230618736;12/08/2023 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/01/2023 12:00:00 AM;1100;6;646;66;M;OTHER RESIDENCE                             ;               ;IC
230618657;12/06/2023 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;12/03/2023 12:00:00 AM;1830;6;646;0; ;STREET                                      ;               ;IC
230614007;08/17/2023 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;08/17/2023 12:00:00 AM;1;6;645;26;M;SIDEWALK                                    ;               ;IC
230616830;10/22/2023 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;10/22/2023 12:00:00 AM;345;6;677;28;M;SIDEWALK                                    ;212;AA
230617051;10/27/2023 12:00:00 AM;Hollywood  ;ROBBERY                                                 ;10/26/2023 12:00:00 AM;1500;6;666;81;M;SIDEWALK                                    ;400;IC
240604266;01/07/2024 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/15/2023 12:00:00 AM;2230;6;646;34;F;STREET                                      ;               ;IC
230611693;05/25/2023 12:00:00 AM;Hollywood  ;ROBBERY                                                 ;05/25/2023 12:00:00 AM;1500;6;639;53;M;STREET                                      ;400;IC
230608382;04/12/2023 12:00:00 AM;Hollywood  ;OTHER MISCELLANEOUS CRIME                               ;04/12/2023 12:00:00 AM;2000;6;667;0;X;STREET                                      ;               ;IC
230606631;02/22/2023 12:00:00 AM;Hollywood  ;THEFT OF IDENTITY                                       ;02/21/2023 12:00:00 AM;1415;6;643;32;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
230611425;06/20/2023 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;05/18/2023 12:00:00 AM;1600;6;632;49;F;STREET                                      ;               ;IC
230618969;12/15/2023 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;12/14/2023 12:00:00 AM;1800;6;649;0; ;STREET                                      ;               ;IC
230612706;07/18/2023 12:00:00 AM;Hollywood  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;07/16/2023 12:00:00 AM;1200;6;636;68;M;SIDEWALK                                    ;511;IC
230606101;02/13/2023 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;02/10/2023 12:00:00 AM;1830;6;627;32;F;SINGLE FAMILY DWELLING                      ;               ;IC
