DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
222010517;05/30/2022 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;05/30/2022 12:00:00 AM;1725;20;2019;25;M;STREET                                      ;207;IC;1;230;1822 0411;B;101;OTHER KNIFE;Invest Cont;JUANITA
222004921;01/22/2022 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;01/22/2022 12:00:00 AM;2200;20;2019;21;F;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;330;1822 0344 1609 0358;O;123;;Invest Cont;100 S  VIRGIL                       AV
222013929;08/17/2022 12:00:00 AM;Olympic    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;08/13/2022 12:00:00 AM;2220;20;2041;58;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;AA;2;930;0421 0361 0603 0913 0369;H;502;VERBAL THREAT;Adult Arrest;1000 S  NORTON                       AV
222006758;03/04/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;02/10/2022 12:00:00 AM;20;20;2001;51;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0100 1822;W;502;;Invest Cont;500 N  VAN NESS                     AV
222019185;11/12/2022 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/10/2022 12:00:00 AM;1800;20;2011;73;F;DRIVEWAY                                    ;               ;IC;1;331;1202 1822 0344 0385;W;104;;Invest Cont;100    WILTON                       DR
222010465;05/29/2022 12:00:00 AM;Olympic    ;ROBBERY                                                 ;05/29/2022 12:00:00 AM;1925;20;2062;0;X;DEPARTMENT STORE                            ;400;IC;1;210;0104 1822 0342 0325 0344 0216 0446 0945;X;404;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3100 W  PICO                         BL
222016804;10/06/2022 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;10/06/2022 12:00:00 AM;125;20;2099;33;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;745;2000 0913 1814;H;502;;Adult Other;1300 W  20TH                         ST
222014065;08/22/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;07/14/2022 12:00:00 AM;335;20;2004;45;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0929 0930 0928 1822;F;501;;Invest Cont;300 N  HARVARD                      BL
222013033;08/06/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;06/01/2022 12:00:00 AM;1200;20;2058;44;M;AUTOMATED TELLER MACHINE (ATM)              ;               ;IC;2;354;0922;H;605;;Invest Cont;900    ELDEN                        AV
222019590;12/22/2022 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/21/2022 12:00:00 AM;455;20;2031;56;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0344 0394 1822;K;501;;Invest Cont;4000 W  7TH                          ST
222015080;09/15/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/15/2022 12:00:00 AM;2330;20;2055;24;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;626;0400 0432 0913 1243 1276 1813 2000 2003;A;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;900 S  MARIPOSA                     AV
222011050;06/12/2022 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;06/11/2022 12:00:00 AM;2330;20;2011;39;F;GARAGE/CARPORT                              ;               ;IC;1;330;0344 1402 0321 1822;O;707;;Invest Cont;100 S  GRAMERCY                     PL
222017146;11/15/2022 12:00:00 AM;Olympic    ;BURGLARY, ATTEMPTED                                     ;11/14/2022 12:00:00 AM;1300;20;2011;56;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;320;0358 1822;A;501;;Invest Cont;100 N  RIDGEWOOD                    PL
222006159;02/18/2022 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/18/2022 12:00:00 AM;1745;20;2024;46;F;STREET                                      ;               ;IC;2;740;1822 0344 0358 1307 1609 2032;A;101;;Invest Cont;SERRANO
222007513;03/23/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/22/2022 12:00:00 AM;2300;20;2014;27;F;SINGLE FAMILY DWELLING                      ;400;AO;2;626;2000 1814 0416 0448 0913 0444;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;4200 W  1ST                          ST
222013273;06/27/2022 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/27/2022 12:00:00 AM;920;20;2011;27;X;CONDOMINIUM/TOWNHOUSE                       ;               ;IC;1;341;0344 0394 1822 0325;H;507;;Invest Cont;100 S  GRAMERCY                     PL
222019239;11/07/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;10/25/2022 12:00:00 AM;1;20;2054;24;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0929 1822 0930;H;502;;Invest Cont;1000 S  ARDMORE                      AV
222006304;02/21/2022 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/18/2022 12:00:00 AM;1700;20;2024;0;X;CONSTRUCTION SITE                           ;               ;IC;1;341;1822 0342 0397 0344;X;118;;Invest Cont;3900 W  6TH                          ST
232004013;12/31/2022 12:00:00 AM;Olympic    ;BURGLARY                                                ;12/31/2022 12:00:00 AM;1430;20;2039;38;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;0344 0358 1814 2000 0913 0377;B;502;;Invest Cont;2800    LEEWARD                      AV
222008269;04/09/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;04/08/2022 12:00:00 AM;1800;20;2045;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;3000    JAMES M WOOD                 BL
222006119;02/18/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;02/18/2022 12:00:00 AM;1610;20;2023;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;400 S  ARDMORE                      AV
222017568;11/25/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;11/25/2022 12:00:00 AM;245;20;2038;0; ;STREET                                      ;               ;AA;1;510;;;101;;Adult Arrest;3100    WILSHIRE                     BL
222013405;07/17/2022 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;07/15/2022 12:00:00 AM;1830;20;2024;34;M;DRIVEWAY                                    ;               ;IC;1;330;0344 0377 1822;H;104;;Invest Cont;4000 W  5TH                          ST
222017136;11/14/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;11/14/2022 12:00:00 AM;2045;20;2016;25;F;SIDEWALK                                    ;500;AO;2;624;0416 0447 0913;O;102;UNKNOWN WEAPON/OTHER WEAPON;Adult Other;3RD
222005007;01/25/2022 12:00:00 AM;Olympic    ;BURGLARY                                                ;01/25/2022 12:00:00 AM;500;20;2014;35;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0321 0344 0358 1601 1822;H;501;;Invest Cont;100 S  ARDMORE                      AV
222013139;06/04/2022 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;06/03/2022 12:00:00 AM;1300;20;2053;26;F;OTHER RESIDENCE                             ;               ;IC;1;330;0344 0386 1822 0321;B;504;;Invest Cont;900 S  OXFORD                       AV
222018749;09/12/2022 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/11/2022 12:00:00 AM;2030;20;2033;22;F;CULTURAL SIGNIFICANCE/MONUMENT              ;               ;IC;1;440;0344 0377 1822;H;748;;Invest Cont;3700    WILSHIRE                     BL
222010142;05/20/2022 12:00:00 AM;Olympic    ;BURGLARY                                                ;05/19/2022 12:00:00 AM;220;20;2033;0;X;APARTMENT/CONDO COMMON LAUNDRY ROOM         ;               ;IC;1;310;0358 1605 0344 1822;X;515;;Invest Cont;800 S  HARVARD                      BL
222015483;10/04/2022 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/02/2022 12:00:00 AM;2230;20;2027;0;X;OTHER BUSINESS                              ;               ;AA;2;740;0329 1822 2004;X;203;;Adult Arrest;3400    WILSHIRE                     BL
222011274;06/18/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;06/17/2022 12:00:00 AM;900;20;2015;51;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;624;0400 0416 0419 1810 2002 0913;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;100 N  ALEXANDRIA                   AV
222008559;04/17/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;04/17/2022 12:00:00 AM;900;20;2062;60;F;YARD (RESIDENTIAL/BUSINESS)                 ;400;IC;2;624;0400 0416 0444 0360 2004;A;121;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1000 S  ST ANDREWS                   PL
222005787;02/11/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;02/10/2022 12:00:00 AM;1955;20;2026;45;F;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0400 0416 0360 0913;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;400 S  CATALINA                     ST
222015674;10/10/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;10/10/2022 12:00:00 AM;840;20;2005;59;M;STREET                                      ;400;AO;2;624;1822 0417;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;400 N  ARDMORE                      AV
222011611;05/24/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;05/14/2022 12:00:00 AM;1;20;2055;55;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 0100 0344;K;502;;Invest Cont;900    FEDORA                       ST
222005736;02/08/2022 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/03/2022 12:00:00 AM;1906;20;2074;31;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344 0394 1822 2032;H;502;;Invest Cont;2700 W  15TH                         ST
222010139;05/20/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;05/20/2022 12:00:00 AM;1330;20;2005;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;4400    MAPLEWOOD                    AV
222012076;07/06/2022 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/06/2022 12:00:00 AM;630;20;2017;0;X;GAS STATION                                 ;               ;IC;2;740;1822 0329 2004 2003;X;301;;Invest Cont;3500 W  3RD                          ST
222000893;08/25/2022 12:00:00 AM;Olympic    ;ORAL COPULATION                                         ;08/19/2022 12:00:00 AM;1900;20;2038;29;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;1;820;0913 0400 0448 0419 0416 0429 2000 1814 1415 1402;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;600    SHATTO                       PL
222015718;10/11/2022 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/11/2022 12:00:00 AM;300;20;2091;37;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA;2;740;0913 2003 0329;H;502;;Adult Arrest;2300 W  20TH                         ST
222016752;09/20/2022 12:00:00 AM;Olympic    ;BURGLARY                                                ;09/20/2022 12:00:00 AM;800;20;2004;55;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344 1822 0321 0352 1221 1607;A;501;;Invest Cont;500 N  SERRANO                      AV
222015960;10/11/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;10/11/2022 12:00:00 AM;1800;20;2013;49;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0913 0448;K;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;100 S  SERRANO                      AV
222012782;07/30/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;07/20/2022 12:00:00 AM;2000;20;2015;35;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 1814 0400 0444 0913;O;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;100 N  NEW HAMPSHIRE                AV
222010684;06/04/2022 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/04/2022 12:00:00 AM;430;20;2069;0;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 0913 1820;X;122;;Invest Cont;PICO
222018201;12/06/2022 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;12/05/2022 12:00:00 AM;2030;20;2033;30;F;STREET                                      ;               ;IC;1;331;0344 0385 1822;O;101;;Invest Cont;800 S  HOBART                       BL
222018090;12/06/2022 12:00:00 AM;Olympic    ;ROBBERY                                                 ;12/06/2022 12:00:00 AM;1110;20;2036;35;F;MTA - RED LINE - WILSHIRE/VERMONT           ;400;AO;1;210;0319 0416 0417 0419 0429 0344 1822 0377 0910 2048;H;905;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;WILSHIRE
222005870;02/12/2022 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/12/2022 12:00:00 AM;1300;20;2058;31;M;LIQUOR STORE                                ;207;AA;1;230;0329 0334 0369 0416 0421 0432 0446 0913 0917 0445;H;202;OTHER KNIFE;Adult Arrest;2500 W  OLYMPIC                      BL
222013431;08/03/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;08/02/2022 12:00:00 AM;900;20;2076;33;M;DRIVEWAY                                    ;400;AO;2;624;0913 0416 0553 0447 2021;H;104;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1400 S  CATALINA                     ST
222004828;01/03/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;01/02/2022 12:00:00 AM;1830;20;2042;31;F;BUS STOP                                    ;               ;IC;2;354;0100 0930 1822;O;124;;Invest Cont;800 S  WILTON                       PL
222011978;07/05/2022 12:00:00 AM;Olympic    ;SODOMY/SEXUAL CONTACT B/W PENIS OF ONE PERS TO ANUS OTH ;06/20/2022 12:00:00 AM;100;20;2019;17;F;STREET                                      ;400;AA;1;821;0913 2000 0519 0400;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;200 N  JUANITA                      AV
222013451;08/04/2022 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;08/04/2022 12:00:00 AM;1550;20;2029;59;F;PARKING LOT                                 ;               ;IC;1;331;0344 1606;A;108;;Invest Cont;500 S  VIRGIL                       AV
222007952;04/01/2022 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;03/28/2022 12:00:00 AM;930;20;2056;53;F;RESTAURANT/FAST FOOD                        ;               ;IC;1;341;0344 1803 0913;K;210;;Invest Cont;1000 S  VERMONT                      AV
222006202;02/20/2022 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/05/2022 12:00:00 AM;805;20;2017;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;200 S  CATALINA                     ST
222016912;11/08/2022 12:00:00 AM;Olympic    ;BURGLARY                                                ;11/07/2022 12:00:00 AM;2100;20;2042;39;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;0329 0344 0352 1221 1822 1607 0103;B;502;;Invest Cont;900 S  WILTON                       PL
222013257;08/09/2022 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/05/2022 12:00:00 AM;1350;20;2062;29;F;OTHER BUSINESS                              ;               ;IC;2;740;1822 0329;K;203;;Invest Cont;3300 W  OLYMPIC                      BL
222018287;12/09/2022 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;12/09/2022 12:00:00 AM;600;20;2039;30;M;STREET                                      ;               ;IC;1;330;1307 1609 0358 1822 0352 1221 0344;O;101;;Invest Cont;2800 W  7TH                          ST
222012385;07/17/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;07/17/2022 12:00:00 AM;1830;20;2002;65;M;STREET                                      ;400;IC;2;624;1822 0400 0416 0429 0446;O;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;600 N  WESTERN                      AV
222005462;02/04/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;02/04/2022 12:00:00 AM;330;20;2076;32;M;HOTEL                                       ;400;IC;2;624;0202 0378 0416 0446 1206 1822 1402;H;503;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1700 S  VERMONT                      AV
222013252;06/09/2022 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;06/09/2022 12:00:00 AM;840;20;2035;30;M;STREET                                      ;               ;IC;1;330;1822 0344;B;101;;Invest Cont;3400    WILSHIRE                     BL
222011123;06/14/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;06/10/2022 12:00:00 AM;1630;20;2069;39;M;SIDEWALK                                    ;308;IC;2;624;0400 0416 1300 0329 0445 1822 1202;H;102;STICK;Invest Cont;1100    ELDEN                        AV
222013954;08/17/2022 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;07/22/2022 12:00:00 AM;1;20;2034;33;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;341;0913 1810 0344;K;502;;Invest Cont;700    IROLO                        ST
222012162;07/11/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;07/10/2022 12:00:00 AM;2220;20;2054;21;F;STREET                                      ;400;AA;2;626;1300 0400 0416 2000 2004 1814;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;OLYMPIC
222018658;12/16/2022 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;12/11/2022 12:00:00 AM;1115;20;2005;36;X;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1822;H;122;;Invest Cont;500 N  KINGSLEY                     DR
