DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
240408132;06/10/2024 12:00:00 AM;Hollenbeck ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;06/09/2024 12:00:00 AM;1854;4;469;0;X;OTHER BUSINESS                              ;               ;IC;1;343;0325;X;203;;Invest Cont;3400 E  4TH                          ST
240409596;08/19/2024 12:00:00 AM;Hollenbeck ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;08/19/2024 12:00:00 AM;2200;4;423;47;M;FACTORY                                     ;               ;IC;2;956;1906;H;302;;Invest Cont;1700    WORKMAN                      ST
240407265;04/29/2024 12:00:00 AM;Hollenbeck ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/12/2024 12:00:00 AM;1000;4;491;39;F;OFFICE BUILDING/OFFICE                      ;               ;IC;1;440;0344;H;702;;Invest Cont;2600 E  OLYMPIC                      BL
240405415;02/13/2024 12:00:00 AM;Hollenbeck ;BUNCO, GRAND THEFT                                      ;02/13/2024 12:00:00 AM;1600;4;421;65;F;SIDEWALK                                    ;               ;IC;2;662;0701;H;102;;Invest Cont;2100    VALLEJO                      ST
240406779;04/04/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/02/2024 12:00:00 AM;45;4;437;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;1800    DEL PASO                     AV
240405665;02/20/2024 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;02/20/2024 12:00:00 AM;1900;4;499;30;M;MARKET                                      ;400;IC;2;624;0444 0400;H;402;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3600 E  OLYMPIC                      BL
240404758;01/25/2024 12:00:00 AM;Hollenbeck ;BURGLARY FROM VEHICLE                                   ;01/24/2024 12:00:00 AM;1500;4;466;72;M;STREET                                      ;               ;IC;1;330;1302 0344 1307;O;101;;Invest Cont;2600 E  CESAR E CHAVEZ               AV
240408121;06/09/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;06/09/2024 12:00:00 AM;700;4;416;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;2700    LINCOLN PARK                 AV
240408912;07/19/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;07/18/2024 12:00:00 AM;2000;4;449;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;3100    WABASH                       AV
240405160;02/06/2024 12:00:00 AM;Hollenbeck ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;01/26/2024 12:00:00 AM;116;4;428;49;F;PORCH, RESIDENTIAL                          ;               ;IC;1;440;0394;H;119;;Invest Cont;2800    BALLARD                      ST
240408814;07/14/2024 12:00:00 AM;Hollenbeck ;BURGLARY FROM VEHICLE                                   ;07/12/2024 12:00:00 AM;1250;4;449;49;M;STREET                                      ;               ;IC;1;330;1300 1307 1302 0344;H;101;;Invest Cont;1000    DUNDAS                       ST
240404355;01/12/2024 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/12/2024 12:00:00 AM;2250;4;468;31;F;SINGLE FAMILY DWELLING                      ;400;AO;2;626;2000 1814 0444 0446;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;3100 E  3RD                          ST
240405976;02/29/2024 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/29/2024 12:00:00 AM;1000;4;478;42;M;STREET                                      ;               ;AA;2;740;0329 1300;H;101;;Adult Arrest;900 S  BERNAL                       AV
240409073;07/28/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;07/27/2024 12:00:00 AM;1000;4;487;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;1100 S  SOTO                         ST
240409047;07/26/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;07/26/2024 12:00:00 AM;1330;4;452;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;N  BOYLE
240405640;02/20/2024 12:00:00 AM;Hollenbeck ;BURGLARY                                                ;02/20/2024 12:00:00 AM;117;4;497;0;X;OTHER BUSINESS                              ;               ;IC;1;310;0342 0344 0329 1602;X;203;;Invest Cont;3000 E  OLYMPIC                      BL
240407642;05/16/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/11/2024 12:00:00 AM;2030;4;478;30;F;STREET                                      ;               ;IC;1;420;0344 1300;H;101;;Invest Cont;WHITTIER                     BL
240404479;01/17/2024 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/16/2024 12:00:00 AM;700;4;411;0;X;ABANDONED BUILDING ABANDONED HOUSE          ;               ;IC;2;740;0329;X;506;;Invest Cont;400 N  AVENUE 19
240405192;02/07/2024 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/07/2024 12:00:00 AM;1835;4;456;79;F;SINGLE FAMILY DWELLING                      ;308;AO;2;740;0329;H;501;STICK;Adult Other;2800    WINTER                       ST
240409479;08/15/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;08/14/2024 12:00:00 AM;1940;4;491;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1300 S  BOYLE                        AV
240405708;02/22/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;02/21/2024 12:00:00 AM;900;4;479;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;900    ESPERANZA                    ST
240409416;08/12/2024 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/12/2024 12:00:00 AM;300;4;448;37;F;OTHER PREMISE                               ;               ;IC;2;740;1300 0329;H;710;;Invest Cont;2800    LANCASTER                    AV
240407145;04/22/2024 12:00:00 AM;Hollenbeck ;BURGLARY FROM VEHICLE                                   ;04/22/2024 12:00:00 AM;740;4;467;35;M;CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEM;               ;IC;1;330;0344 1302 1300;H;708;;Invest Cont;S  EVERGREEN                    AV
240406934;04/11/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;04/10/2024 12:00:00 AM;1530;4;459;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;3000    EAST SIDE                    BL
240407111;04/21/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;04/20/2024 12:00:00 AM;100;4;413;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;100 E  AVENUE 33
240409208;08/02/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;08/01/2024 12:00:00 AM;1000;4;426;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;4900    TWINING                      ST
240404347;01/12/2024 12:00:00 AM;Hollenbeck ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;01/08/2024 12:00:00 AM;1737;4;478;39;M;STREET                                      ;511;AO;2;930;0443;H;101;VERBAL THREAT;Adult Other;3400    SABINA                       ST
240407967;06/01/2024 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;06/01/2024 12:00:00 AM;1830;4;479;35;F;STREET                                      ;400;IC;2;624;0913 0361 0400 0416;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3500    WHITTIER                     BL
240405684;02/21/2024 12:00:00 AM;Hollenbeck ;BURGLARY FROM VEHICLE                                   ;02/19/2024 12:00:00 AM;1159;4;404;36;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;330;1300 1307 0329 1302 0344;H;501;;Invest Cont;500    TERRILL                      AV
240408192;06/13/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;06/12/2024 12:00:00 AM;1400;4;497;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;2800 E  11TH                         ST
240406709;03/31/2024 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;02/10/2024 12:00:00 AM;2130;4;473;58;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100;H;501;;Invest Cont;500 S  BREED                        ST
240405416;02/13/2024 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;02/13/2024 12:00:00 AM;2035;4;455;40;F;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0448 0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;500 N  SAINT LOUIS                  ST
240405767;02/23/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/22/2024 12:00:00 AM;1700;4;467;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;2500    GLEASON                      AV
240408706;07/08/2024 12:00:00 AM;Hollenbeck ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;07/08/2024 12:00:00 AM;1555;4;438;43;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0394;F;501;;Invest Cont;4900    KIMBALL                      ST
240408181;06/12/2024 12:00:00 AM;Hollenbeck ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;06/04/2024 12:00:00 AM;1330;4;404;0;X;PARK/PLAYGROUND                             ;               ;IC;1;440;0344;X;109;;Invest Cont;5500    VIA MARISOL
240409808;08/25/2024 12:00:00 AM;Hollenbeck ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;08/25/2024 12:00:00 AM;1104;4;497;40;F;OTHER BUSINESS                              ;               ;IC;1;442;0325;B;203;;Invest Cont;2700 E  OLYMPIC                      BL
240409138;07/16/2024 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;05/18/2024 12:00:00 AM;2200;4;421;29;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0100;B;502;;Invest Cont;600    MOULTON                      AV
240407178;04/23/2024 12:00:00 AM;Hollenbeck ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;04/20/2024 12:00:00 AM;1530;4;438;0; ;STREET                                      ;               ;IC;1;341;;;101;;Invest Cont;2600    LOMBARDY                     BL
240405890;02/27/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/25/2024 12:00:00 AM;100;4;422;0; ;GARAGE/CARPORT                              ;               ;IC;1;420;;;707;;Invest Cont;2300    EASTLAKE                     AV
240408564;07/01/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;07/01/2024 12:00:00 AM;1330;4;468;78;F;CEMETARY*                                   ;               ;IC;1;331;1202 1300 1302 0344;H;141;;Invest Cont;200 N  EVERGREEN                    AV
240409563;08/18/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;08/16/2024 12:00:00 AM;1625;4;423;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;1800    SICHEL                       ST
240406039;03/01/2024 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;03/01/2024 12:00:00 AM;1330;4;461;7;M;OTHER PREMISE                               ;400;AO;2;624;0446 1258;P;710;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;100 S  PECAN                        ST
240404187;01/07/2024 12:00:00 AM;Hollenbeck ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;01/07/2024 12:00:00 AM;1012;4;415;0;X;OTHER BUSINESS                              ;               ;IC;1;442;0342 1309 0344 0325;X;203;;Invest Cont;2400    WORKMAN                      ST
240406099;03/03/2024 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;03/03/2024 12:00:00 AM;1830;4;439;48;F;STREET                                      ;400;IC;2;624;0416 0561 0913 0329;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;5000    BORLAND                      RD
240405089;02/04/2024 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/02/2024 12:00:00 AM;1736;4;424;45;F;STREET                                      ;               ;IC;2;740;1300 0329;H;101;;Invest Cont;2000    LINCOLN PARK                 AV
240407000;04/15/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;04/14/2024 12:00:00 AM;2200;4;488;60;M;STREET                                      ;               ;IC;1;331;1300 0385 0344;H;101;;Invest Cont;1100    EUCLID                       AV
240406968;04/14/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;04/14/2024 12:00:00 AM;340;4;463;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;2000 E  3RD                          ST
240404817;01/26/2024 12:00:00 AM;Hollenbeck ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;01/25/2024 12:00:00 AM;2330;4;488;15;M;HIGH SCHOOL                                 ;500;IC;2;930;1259 0421;H;721;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;1100 S  LORENA                       ST
240409263;08/05/2024 12:00:00 AM;Hollenbeck ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/03/2024 12:00:00 AM;1010;4;473;0;X;ALLEY                                       ;               ;IC;1;341;0344;X;103;;Invest Cont;2100    INEZ                         ST
240407781;05/24/2024 12:00:00 AM;Hollenbeck ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;05/22/2024 12:00:00 AM;1430;4;407;0;X;PARK/PLAYGROUND                             ;               ;IC;1;440;0344;X;109;;Invest Cont;4200    MONTEREY                     RD
240408826;07/15/2024 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;05/29/2024 12:00:00 AM;1700;4;479;47;M;OTHER RESIDENCE                             ;               ;IC;2;354;0100;H;504;;Invest Cont;900    SPENCE                       ST
240406000;02/29/2024 12:00:00 AM;Hollenbeck ;BUNCO, GRAND THEFT                                      ;02/28/2024 12:00:00 AM;1300;4;412;63;F;STREET                                      ;               ;IC;2;662;0701;H;101;;Invest Cont;2400 N  BROADWAY
240404179;01/07/2024 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/06/2024 12:00:00 AM;2154;4;487;49;M;DRIVEWAY                                    ;               ;IC;2;740;1300 0329 0913;H;104;;Invest Cont;1100 S  EVERGREEN                    AV
240406427;03/18/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;03/15/2024 12:00:00 AM;2100;4;426;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;TEMPLETON
240408028;06/04/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;06/04/2024 12:00:00 AM;230;4;404;55;F;STREET                                      ;               ;IC;1;331;1300 0344;W;101;;Invest Cont;500    COLEMAN                      AV
240408210;06/13/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;06/11/2024 12:00:00 AM;1800;4;465;61;F;SIDEWALK                                    ;               ;IC;1;331;1300 0385 0344;H;102;;Invest Cont;3000 E  4TH                          ST
240404974;01/31/2024 12:00:00 AM;Hollenbeck ;EXTORTION                                               ;01/27/2024 12:00:00 AM;2000;4;422;46;M;SIDEWALK                                    ;               ;AA;2;940;1252 1402 1407 1419 0906;H;102;;Adult Arrest;2800 N  BROADWAY
240409721;08/26/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;08/24/2024 12:00:00 AM;2330;4;468;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;3200 E  1ST                          ST
240405015;02/01/2024 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;02/01/2024 12:00:00 AM;2100;4;457;19;M;SINGLE FAMILY DWELLING                      ;400;AA;2;624;0416 0552 0913;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;2400    BOULDER                      ST
240405607;02/19/2024 12:00:00 AM;Hollenbeck ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;02/19/2024 12:00:00 AM;30;4;478;32;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;745;0329;H;501;;Invest Cont;3400    SABINA                       ST
240409354;08/09/2024 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/08/2024 12:00:00 AM;2350;4;422;43;F;OTHER RESIDENCE                             ;               ;IC;2;740;0329 1300;H;504;;Invest Cont;3100    MANITOU                      AV
240404800;01/26/2024 12:00:00 AM;Hollenbeck ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;01/25/2024 12:00:00 AM;1640;4;488;60;M;DRIVEWAY                                    ;               ;IC;2;745;1300 1307 1309 0329 0913;H;104;;Invest Cont;1100 S  LORENA                       ST
240404370;01/13/2024 12:00:00 AM;Hollenbeck ;BATTERY WITH SEXUAL CONTACT                             ;01/13/2024 12:00:00 AM;1515;4;412;31;F;STREET                                      ;400;IC;2;860;0305 0448 0552 0551;W;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;300 W  AVENUE 26
240405693;02/21/2024 12:00:00 AM;Hollenbeck ;BURGLARY                                                ;01/12/2024 12:00:00 AM;1;4;497;0;M;WAREHOUSE                                   ;               ;IC;1;310;0344;X;213;;Invest Cont;1400 S  GRANDE VISTA                 AV
240409478;08/15/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;08/15/2024 12:00:00 AM;400;4;409;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;5200 E  HUNTINGTON DR
240400655;02/27/2024 12:00:00 AM;Hollenbeck ;ROBBERY                                                 ;02/27/2024 12:00:00 AM;1445;4;471;16;F;SIDEWALK                                    ;400;JA;1;210;1259 0446 0344 0429 1402;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Juv Arrest;1600 E  4TH                          ST
