DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status
212009247;05/17/2021 12:00:00 AM;Olympic    ;BURGLARY                                                ;05/17/2021 12:00:00 AM;700;20;2029;0;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
212018435;12/18/2021 12:00:00 AM;Olympic    ;BURGLARY                                                ;12/17/2021 12:00:00 AM;1230;20;2031;60;F;SINGLE FAMILY DWELLING                      ;               ;IC
212014393;09/15/2021 12:00:00 AM;Olympic    ;BURGLARY                                                ;08/27/2021 12:00:00 AM;1700;20;2011;57;M;SINGLE FAMILY DWELLING                      ;               ;IC
212015524;10/11/2021 12:00:00 AM;Olympic    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;10/08/2021 12:00:00 AM;1730;20;2019;35;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;AA
212008013;04/12/2021 12:00:00 AM;Olympic    ;SEXUAL PENETRATION W/FOREIGN OBJECT                     ;04/12/2021 12:00:00 AM;630;20;2071;56;F;NURSING/CONVALESCENT/RETIREMENT HOME        ;400;AO
212008715;05/01/2021 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;05/01/2021 12:00:00 AM;930;20;2076;22;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
212006457;03/01/2021 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;03/01/2021 12:00:00 AM;1010;20;2031;41;F;OTHER BUSINESS                              ;510;IC
212010829;06/25/2021 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/25/2021 12:00:00 AM;1200;20;2024;30;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
212008038;04/14/2021 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;04/13/2021 12:00:00 AM;1800;20;2016;0; ;STREET                                      ;               ;IC
212010097;06/06/2021 12:00:00 AM;Olympic    ;ROBBERY                                                 ;06/06/2021 12:00:00 AM;1758;20;2062;0;X;CLOTHING STORE                              ;200;IC
222004224;01/06/2022 12:00:00 AM;Olympic    ;BURGLARY                                                ;12/27/2021 12:00:00 AM;1600;20;2041;40;F;GARAGE/CARPORT                              ;               ;IC
222009191;04/20/2022 12:00:00 AM;Olympic    ;CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER);08/20/2021 12:00:00 AM;1800;20;2001;8;M;HOTEL                                       ;400;AO
212009286;05/09/2021 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;04/30/2021 12:00:00 AM;600;20;2036;25;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
212016872;11/11/2021 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;11/02/2021 12:00:00 AM;2;20;2023;35;F;SINGLE FAMILY DWELLING                      ;               ;IC
212005247;01/30/2021 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;01/24/2021 12:00:00 AM;1700;20;2054;52;M;STREET                                      ;               ;IC
212005372;02/08/2021 12:00:00 AM;Olympic    ;ROBBERY                                                 ;02/08/2021 12:00:00 AM;215;20;2029;52;M;SIDEWALK                                    ;200;IC
212006855;03/12/2021 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;03/11/2021 12:00:00 AM;1800;20;2083;29;M;SIDEWALK                                    ;               ;IC
212017656;11/25/2021 12:00:00 AM;Olympic    ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;05/01/2021 12:00:00 AM;1;20;2042;0;X;OTHER BUSINESS                              ;               ;IC
212012735;08/08/2021 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/07/2021 12:00:00 AM;2230;20;2019;36;F;STREET                                      ;400;AO
212000639;03/10/2021 12:00:00 AM;Olympic    ;TRESPASSING                                             ;03/10/2021 12:00:00 AM;1115;20;2014;47;F;SINGLE FAMILY DWELLING                      ;               ;IC
212012397;08/02/2021 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;07/25/2021 12:00:00 AM;145;20;2088;63;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
212011021;06/29/2021 12:00:00 AM;Olympic    ;BURGLARY                                                ;06/27/2021 12:00:00 AM;1200;20;2002;42;M;SINGLE FAMILY DWELLING                      ;               ;AA
212007347;03/27/2021 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;03/26/2021 12:00:00 AM;200;20;2023;39;F;PARKING LOT                                 ;               ;IC
212015527;10/11/2021 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;10/10/2021 12:00:00 AM;20;20;2029;38;F;SIDEWALK                                    ;400;IC
212011851;07/20/2021 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;06/29/2021 12:00:00 AM;5;20;2088;58;F;SINGLE FAMILY DWELLING                      ;               ;IC
212012685;08/02/2021 12:00:00 AM;Olympic    ;BIKE - STOLEN                                           ;08/02/2021 12:00:00 AM;1251;20;2019;36;M;MARKET                                      ;               ;IC
232016426;10/11/2023 12:00:00 AM;Olympic    ;OTHER MISCELLANEOUS CRIME                               ;04/01/2021 12:00:00 AM;1850;20;2049;23;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO
212008514;04/27/2021 12:00:00 AM;Olympic    ;OTHER ASSAULT                                           ;04/27/2021 12:00:00 AM;1130;20;2031;57;M;SIDEWALK                                    ;400;IC
212013904;09/03/2021 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/02/2021 12:00:00 AM;1230;20;2033;64;M;SIDEWALK                                    ;308;IC
212011191;07/04/2021 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/04/2021 12:00:00 AM;1410;20;2056;27;M;STREET                                      ;212;AA
212014691;09/19/2021 12:00:00 AM;Olympic    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;09/19/2021 12:00:00 AM;2000;20;2045;63;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);512;IC
212009977;05/22/2021 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;05/22/2021 12:00:00 AM;2135;20;2079;25;M;ABANDONED BUILDING ABANDONED HOUSE          ;               ;IC
212008761;05/03/2021 12:00:00 AM;Olympic    ;VIOLATION OF RESTRAINING ORDER                          ;05/03/2021 12:00:00 AM;100;20;2042;44;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO
212013899;09/01/2021 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/25/2021 12:00:00 AM;957;20;2036;66;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
212015335;10/06/2021 12:00:00 AM;Olympic    ;BURGLARY                                                ;10/04/2021 12:00:00 AM;1800;20;2021;82;M;OTHER RESIDENCE                             ;               ;IC
212007649;03/30/2021 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;03/29/2021 12:00:00 AM;1800;20;2022;19;F;SHOPPING MALL (COMMON AREA)                 ;               ;IC
212012313;07/31/2021 12:00:00 AM;Olympic    ;THEFT, PERSON                                           ;07/31/2021 12:00:00 AM;710;20;2069;59;F;SIDEWALK                                    ;               ;IC
212015298;10/06/2021 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;09/20/2021 12:00:00 AM;1208;20;2046;47;F;SINGLE FAMILY DWELLING                      ;               ;IC
212011648;07/16/2021 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;07/16/2021 12:00:00 AM;245;20;2036;22;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
212010520;06/16/2021 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;06/16/2021 12:00:00 AM;1615;20;2029;30;F;SIDEWALK                                    ;400;AO
212010357;06/12/2021 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;06/12/2021 12:00:00 AM;800;20;2046;42;F;STREET                                      ;               ;IC
212014968;09/30/2021 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/23/2021 12:00:00 AM;200;20;2001;24;F;STREET                                      ;               ;IC
212014408;09/16/2021 12:00:00 AM;Olympic    ;ROBBERY                                                 ;09/16/2021 12:00:00 AM;1510;20;2029;34;M;PARKING LOT                                 ;102;IC
212011595;07/14/2021 12:00:00 AM;Olympic    ;THREATENING PHONE CALLS/LETTERS                         ;07/14/2021 12:00:00 AM;2315;20;2014;24;M;OTHER BUSINESS                              ;511;IC
212013765;08/31/2021 12:00:00 AM;Olympic    ;ATTEMPTED ROBBERY                                       ;08/31/2021 12:00:00 AM;1830;20;2029;59;F;OTHER BUSINESS                              ;500;IC
212018622;12/23/2021 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;12/20/2021 12:00:00 AM;2155;20;2014;40;M;SINGLE FAMILY DWELLING                      ;400;IC
212016483;11/03/2021 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;11/03/2021 12:00:00 AM;810;20;2038;0; ;STREET                                      ;               ;IC
212002026;11/25/2021 12:00:00 AM;Olympic    ;BURGLARY                                                ;11/25/2021 12:00:00 AM;1925;20;2031;0;X;CELL PHONE STORE                            ;               ;AA
212000781;06/04/2021 12:00:00 AM;Olympic    ;BATTERY WITH SEXUAL CONTACT                             ;06/04/2021 12:00:00 AM;2050;20;2026;28;F;TRANSIENT ENCAMPMENT                        ;400;AO
212006210;03/02/2021 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/02/2021 12:00:00 AM;1620;20;2029;24;F;STREET                                      ;200;IC
212009168;05/14/2021 12:00:00 AM;Olympic    ;VIOLATION OF RESTRAINING ORDER                          ;05/14/2021 12:00:00 AM;1830;20;2002;36;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO
212005783;02/21/2021 12:00:00 AM;Olympic    ;ROBBERY                                                 ;02/21/2021 12:00:00 AM;200;20;2049;30;F;STREET                                      ;102;IC
212011291;07/06/2021 12:00:00 AM;Olympic    ;BURGLARY                                                ;07/02/2021 12:00:00 AM;1830;20;2071;0;X;NURSING/CONVALESCENT/RETIREMENT HOME        ;               ;IC
212005009;01/29/2021 12:00:00 AM;Olympic    ;BURGLARY                                                ;01/29/2021 12:00:00 AM;215;20;2002;0;X;TATTOO PARLOR*                              ;               ;IC
212008296;04/19/2021 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;04/17/2021 12:00:00 AM;430;20;2015;33;F;STREET                                      ;               ;IC
212018550;12/21/2021 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;12/20/2021 12:00:00 AM;1530;20;2029;23;F;PARK/PLAYGROUND                             ;400;AO
212004276;01/08/2021 12:00:00 AM;Olympic    ;CRIMINAL HOMICIDE                                       ;01/08/2021 12:00:00 AM;2050;20;2027;25;M;STREET                                      ;102;AA
212011665;07/16/2021 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/16/2021 12:00:00 AM;1640;20;2035;51;M;STREET                                      ;102;IC
212007505;04/01/2021 12:00:00 AM;Olympic    ;BURGLARY                                                ;04/01/2021 12:00:00 AM;625;20;2001;36;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222004692;12/27/2021 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;11/28/2021 12:00:00 AM;1405;20;2053;57;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
212016404;11/01/2021 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;10/31/2021 12:00:00 AM;1500;20;2017;0; ;STREET                                      ;               ;IC
212016739;11/08/2021 12:00:00 AM;Olympic    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;11/08/2021 12:00:00 AM;210;20;2022;38;F;STREET                                      ;400;IC
212009473;05/23/2021 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;05/22/2021 12:00:00 AM;1800;20;2005;0; ;STREET                                      ;               ;IC
212012578;08/05/2021 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;08/05/2021 12:00:00 AM;1900;20;2005;54;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
212006801;02/24/2021 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;02/24/2021 12:00:00 AM;1810;20;2024;64;M;MTA - PURPLE LINE - WILSHIRE/WESTERN        ;400;AO
212011077;07/01/2021 12:00:00 AM;Olympic    ;BURGLARY                                                ;07/01/2021 12:00:00 AM;300;20;2013;22;M;SINGLE FAMILY DWELLING                      ;               ;IC
212018192;12/11/2021 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/29/2021 12:00:00 AM;1125;20;2056;64;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
212004496;01/14/2021 12:00:00 AM;Olympic    ;ROBBERY                                                 ;01/14/2021 12:00:00 AM;800;20;2004;28;F;SIDEWALK                                    ;109;IC
212008462;04/25/2021 12:00:00 AM;Olympic    ;BATTERY WITH SEXUAL CONTACT                             ;04/25/2021 12:00:00 AM;1700;20;2027;44;F;RESTAURANT/FAST FOOD                        ;400;IC
212011861;07/20/2021 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/20/2021 12:00:00 AM;1230;20;2069;63;M;STREET                                      ;306;IC
212018061;12/09/2021 12:00:00 AM;Olympic    ;BUNCO, PETTY THEFT                                      ;12/08/2021 12:00:00 AM;1620;20;2062;42;M;SINGLE FAMILY DWELLING                      ;               ;IC
212016115;10/25/2021 12:00:00 AM;Olympic    ;BURGLARY                                                ;10/24/2021 12:00:00 AM;319;20;2069;0;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
212018446;12/18/2021 12:00:00 AM;Olympic    ;BUNCO, GRAND THEFT                                      ;10/25/2021 12:00:00 AM;1200;20;2019;41;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
212010157;06/05/2021 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;06/03/2021 12:00:00 AM;930;20;2034;23;F;PARKING UNDERGROUND/BUILDING                ;               ;IC
212014112;09/09/2021 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;09/09/2021 12:00:00 AM;1310;20;2027;36;M;COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S,;400;IC
212018029;12/08/2021 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;12/07/2021 12:00:00 AM;2300;20;2011;31;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
212015822;10/14/2021 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;10/13/2021 12:00:00 AM;1647;20;2035;33;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
212009278;05/11/2021 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;05/10/2021 12:00:00 AM;1800;20;2019;58;F;STREET                                      ;               ;IC
212008841;05/05/2021 12:00:00 AM;Olympic    ;BURGLARY                                                ;05/04/2021 12:00:00 AM;1730;20;2034;0;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
212017895;12/04/2021 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;12/03/2021 12:00:00 AM;1800;20;2004;53;M;SINGLE FAMILY DWELLING                      ;               ;IC
212000901;08/09/2021 12:00:00 AM;Olympic    ;BRANDISH WEAPON                                         ;08/09/2021 12:00:00 AM;1430;20;2021;64;M;OTHER BUSINESS                              ;219;AA
212011679;07/16/2021 12:00:00 AM;Olympic    ;BRANDISH WEAPON                                         ;07/16/2021 12:00:00 AM;2320;20;2044;44;M;STREET                                      ;102;IC
212012003;07/23/2021 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;07/21/2021 12:00:00 AM;1400;20;2022;0; ;STREET                                      ;               ;IC
212018625;12/23/2021 12:00:00 AM;Olympic    ;RESISTING ARREST                                        ;12/23/2021 12:00:00 AM;45;20;2022;29;M;MTA - PURPLE LINE - WILSHIRE/WESTERN        ;400;AA
212008083;04/13/2021 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;04/13/2021 12:00:00 AM;515;20;2021;32;F;STREET                                      ;               ;IC
212007318;03/24/2021 12:00:00 AM;Olympic    ;BIKE - STOLEN                                           ;03/24/2021 12:00:00 AM;2230;20;2011;72;M;DRIVEWAY                                    ;               ;IC
212006315;03/08/2021 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/08/2021 12:00:00 AM;900;20;2005;37;M;SIDEWALK                                    ;200;IC
