DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
210517293;12/18/2021 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;12/17/2021 12:00:00 AM;2300;5;557;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;3RD                          ST
210514038;09/23/2021 12:00:00 AM;Harbor     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/22/2021 12:00:00 AM;1800;5;567;32;F;SINGLE FAMILY DWELLING                      ;400;AA;2;626;0444 0448 1813 2000 0913;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;400 W  16TH                         ST
210505683;02/11/2021 12:00:00 AM;Harbor     ;BURGLARY                                                ;02/10/2021 12:00:00 AM;1600;5;521;0;X;SPORTS VENUE, OTHER                         ;               ;IC;1;310;0344 0358 1607;X;742;;Invest Cont;3100 N  GAFFEY                       ST
210508465;04/28/2021 12:00:00 AM;Harbor     ;TRESPASSING                                             ;04/28/2021 12:00:00 AM;1030;5;567;55;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;888;1501;W;501;;Invest Cont;1900 S  PACIFIC                      AV
210507098;03/20/2021 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;03/20/2021 12:00:00 AM;1250;5;514;29;F;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0603 0361 0913 0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;100 W  LOMITA                       BL
210516809;12/03/2021 12:00:00 AM;Harbor     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;12/01/2021 12:00:00 AM;905;5;558;29;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;341;0394;H;121;;Invest Cont;300 W  OLIVER                       ST
210509732;05/31/2021 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;05/31/2021 12:00:00 AM;700;5;508;0; ;DRIVEWAY                                    ;               ;IC;1;510;;;104;;Invest Cont;23600    KENTWORTHY                   AV
210510708;06/25/2021 12:00:00 AM;Harbor     ;DOCUMENT FORGERY / STOLEN FELONY                        ;06/09/2021 12:00:00 AM;1700;5;589;74;F;OFFICE BUILDING/OFFICE                      ;               ;IC;2;649;0924 1202 0100;W;702;;Invest Cont;2500    VIA CABRILLO MARINA
210500696;08/10/2021 12:00:00 AM;Harbor     ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;08/07/2021 12:00:00 AM;1200;5;521;11;F;SINGLE FAMILY DWELLING                      ;301;AA;2;627;0913 0445 1258 0552 0416;H;501;BELT FLAILING INSTRUMENT/CHAIN;Adult Arrest;900 W  BLOOMWOOD                    RD
210514464;10/03/2021 12:00:00 AM;Harbor     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;10/03/2021 12:00:00 AM;1710;5;519;39;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;745;0913 0602 0329 0416 2004 0562;H;502;;Invest Cont;1200 E  SANDISON                     ST
210507865;04/12/2021 12:00:00 AM;Harbor     ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;04/12/2021 12:00:00 AM;115;5;513;31;M;OTHER BUSINESS                              ;               ;IC;2;956;0319 0443;W;203;;Invest Cont;1100 W  PACIFIC COAST                HY
210513317;09/03/2021 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;06/20/2021 12:00:00 AM;2200;5;525;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;100 W  D                            ST
210511259;07/09/2021 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/07/2021 12:00:00 AM;2000;5;587;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;700 W  27TH                         ST
210504836;01/21/2021 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;01/21/2021 12:00:00 AM;2220;5;585;48;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;0913 0602 1242 0416 0444 0561;O;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;600 W  22ND                         ST
210513999;09/22/2021 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;09/21/2021 12:00:00 AM;2130;5;512;60;M;DRIVEWAY                                    ;               ;IC;1;330;1300 0344;W;104;;Invest Cont;26300    SENATOR                      AV
210515168;10/22/2021 12:00:00 AM;Harbor     ;BURGLARY                                                ;05/28/2021 12:00:00 AM;1415;5;514;40;F;PUBLIC STORAGE                              ;               ;IC;1;310;0397 1602 0344;H;221;;Invest Cont;1200 W  PACIFIC COAST                HY
210511685;07/18/2021 12:00:00 AM;Harbor     ;BRANDISH WEAPON                                         ;07/18/2021 12:00:00 AM;1715;5;507;47;M;SINGLE FAMILY DWELLING                      ;207;AO;1;761;0334 2000 0913 1814;B;501;OTHER KNIFE;Adult Other;1600 W  226TH                        ST
210515380;10/28/2021 12:00:00 AM;Harbor     ;BURGLARY                                                ;10/27/2021 12:00:00 AM;1420;5;511;28;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1309 1607 0329 0344 0202 0216 0209;O;501;;Invest Cont;1500 W  PACIFIC COAST                HY
210504405;01/11/2021 12:00:00 AM;Harbor     ;ROBBERY                                                 ;01/11/2021 12:00:00 AM;2002;5;522;34;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);102;AA;1;210;0363 0302 0337 1402 0209 0216 0343 0370 0344 0334;H;502;HAND GUN;Adult Arrest;600 N  WILMINGTON                   BL
210514897;10/14/2021 12:00:00 AM;Harbor     ;BURGLARY, ATTEMPTED                                     ;10/14/2021 12:00:00 AM;1120;5;516;58;M;SINGLE FAMILY DWELLING                      ;               ;AA;1;320;0913 1309;H;501;;Adult Arrest;1000 N  MARINE                       AV
210505511;02/06/2021 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/05/2021 12:00:00 AM;1900;5;566;42;M;DRIVEWAY                                    ;               ;IC;1;420;0327 0202 0216 0344 0377 1606;A;104;;Invest Cont;200 W  DOCKSIDE                     LN
210513646;09/12/2021 12:00:00 AM;Harbor     ;OTHER MISCELLANEOUS CRIME                               ;09/12/2021 12:00:00 AM;1629;5;516;0;X;STREET                                      ;               ;IC;2;946;2004;X;101;;Invest Cont;SANDISON
210505121;01/27/2021 12:00:00 AM;Harbor     ;VIOLATION OF COURT ORDER                                ;01/27/2021 12:00:00 AM;1640;5;555;38;F;STREET                                      ;               ;AO;2;900;1300 1309 2038;W;101;;Adult Other;ELBERON
210511973;07/28/2021 12:00:00 AM;Harbor     ;BATTERY POLICE (SIMPLE)                                 ;07/28/2021 12:00:00 AM;820;5;587;49;F;SINGLE FAMILY DWELLING                      ;400;IC;2;623;1212 2004 0417 1822;F;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3700 S  CAROLINA                     ST
210512145;08/01/2021 12:00:00 AM;Harbor     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;07/29/2021 12:00:00 AM;1400;5;525;50;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;745;1307 0329;W;122;;Invest Cont;300 W  D                            ST
210510430;06/18/2021 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;06/17/2021 12:00:00 AM;1900;5;563;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;11TH                         ST
210504235;01/07/2021 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;01/07/2021 12:00:00 AM;1100;5;565;0; ;YARD (RESIDENTIAL/BUSINESS)                 ;               ;AO;1;510;;;121;;Adult Other;600 W  10TH                         ST
210510255;06/12/2021 12:00:00 AM;Harbor     ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;06/12/2021 12:00:00 AM;2131;5;507;0;X;DRUG STORE                                  ;               ;IC;1;442;0325 1309 0344 1026 0346;X;403;;Invest Cont;22900 S  WESTERN                      AV
210506345;02/28/2021 12:00:00 AM;Harbor     ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;02/28/2021 12:00:00 AM;815;5;529;61;F;STREET                                      ;511;IC;2;930;0913 0421 1309 1817 1202;W;101;VERBAL THREAT;Invest Cont;ANAHEIM
210504664;01/17/2021 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;01/10/2021 12:00:00 AM;340;5;551;33;F;STREET                                      ;               ;AO;1;330;0329 0344 1300 1601;H;101;;Adult Other;200 N  WESTERN                      AV
210505226;01/30/2021 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;01/29/2021 12:00:00 AM;2330;5;519;51;M;STREET                                      ;               ;IC;1;440;0344 1300;W;101;;Invest Cont;PACIFIC COAST                HY
210505268;01/31/2021 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;01/24/2021 12:00:00 AM;1730;5;587;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;2800 S  PACIFIC                      AV
210513032;08/26/2021 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/25/2021 12:00:00 AM;2200;5;567;37;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1307;H;122;;Invest Cont;1600 S  PALOS VERDES                 ST
210508992;05/10/2021 12:00:00 AM;Harbor     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/10/2021 12:00:00 AM;2222;5;524;38;F;STREET                                      ;400;AA;2;626;0913 0416 1300 1310 1813 2000;B;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;D                            ST
210504105;01/03/2021 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;01/03/2021 12:00:00 AM;1230;5;528;66;F;SIDEWALK                                    ;400;IC;2;624;2004 1822 0329 0416 1300 1202;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1100 E  L                            ST
210513046;08/26/2021 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;08/23/2021 12:00:00 AM;1800;5;505;0;M;PARKING LOT                                 ;               ;IC;1;331;0344 0385 1236 1300;O;108;;Invest Cont;19700    HAMILTON                     AV
210516567;11/26/2021 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/26/2021 12:00:00 AM;550;5;507;0;M;DRUG STORE                                  ;               ;IC;1;440;0325 0344 1236 1309;O;403;;Invest Cont;22900 S  WESTERN                      AV
210508693;05/02/2021 12:00:00 AM;Harbor     ;THEFT OF IDENTITY                                       ;05/02/2021 12:00:00 AM;1120;5;528;43;F;OTHER STORE                                 ;               ;IC;2;354;0922;H;406;;Invest Cont;900 E  L                            ST
210515008;10/18/2021 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;10/18/2021 12:00:00 AM;1455;5;563;53;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;624;0913 0444 0447 2038;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;700 W  13TH                         ST
210511123;07/06/2021 12:00:00 AM;Harbor     ;BURGLARY                                                ;06/24/2021 12:00:00 AM;330;5;514;0;X;PUBLIC STORAGE                              ;               ;IC;1;310;;X;221;;Invest Cont;1200 W  PACIFIC COAST                HY
210505997;02/20/2021 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;02/19/2021 12:00:00 AM;2000;5;564;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;300 W  6TH                          ST
210509968;06/06/2021 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;06/05/2021 12:00:00 AM;2000;5;529;72;M;STREET                                      ;               ;IC;1;440;0344 1309 1820 0354 0913 1202 1310;H;101;;Invest Cont;OPP                          ST
210505083;01/26/2021 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/25/2021 12:00:00 AM;2030;5;529;0;X;PARKING LOT                                 ;               ;IC;2;740;0329;X;108;;Invest Cont;700    PENINSULA                    RD
210504704;01/18/2021 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/18/2021 12:00:00 AM;1800;5;501;30;M;SIDEWALK                                    ;106;IC;1;230;0334 0430 1100 1313 0209 0216 1822;B;102;UNKNOWN FIREARM;Invest Cont;209TH                        ST
210508890;05/06/2021 12:00:00 AM;Harbor     ;INDECENT EXPOSURE                                       ;05/06/2021 12:00:00 AM;730;5;565;65;M;SIDEWALK                                    ;               ;AA;2;850;0528 0536 1202 0913;W;102;;Adult Arrest;GRAND                        AV
210509082;05/13/2021 12:00:00 AM;Harbor     ;ROBBERY                                                 ;05/13/2021 12:00:00 AM;1740;5;501;34;F;MTA - SILVER LINE - HARBOR GATEWAY TRANSIT C;400;IC;1;210;2000 0444 0429 0416 0344 1813 0913 0910 0352;W;897;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;700 W  182ND                        ST
210515310;10/26/2021 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;10/25/2021 12:00:00 AM;1930;5;584;70;M;STREET                                      ;               ;IC;1;331;1300 0344 1309 0385 1602 0327;H;101;;Invest Cont;3700 S  WALKER                       AV
210508578;04/30/2021 12:00:00 AM;Harbor     ;BURGLARY, ATTEMPTED                                     ;04/30/2021 12:00:00 AM;1100;5;585;71;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;320;1605 1202;H;501;;Invest Cont;900 W  21ST                         ST
210512298;08/05/2021 12:00:00 AM;Harbor     ;THEFT, PERSON                                           ;08/05/2021 12:00:00 AM;1720;5;564;26;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;1;350;2000 0448 1813 0344 0913 0329;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;400 W  3RD                          ST
210505092;01/27/2021 12:00:00 AM;Harbor     ;VIOLATION OF COURT ORDER                                ;01/27/2021 12:00:00 AM;900;5;563;47;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;900;2038 0913;H;502;;Adult Other;500 W  16TH                         ST
210511005;07/03/2021 12:00:00 AM;Harbor     ;BRANDISH WEAPON                                         ;07/03/2021 12:00:00 AM;640;5;524;25;M;PARK/PLAYGROUND                             ;205;AO;1;761;1822 0334 0421 0432 0907 1402;H;109;KITCHEN KNIFE;Adult Other;LAGOON                       AV
210516368;11/22/2021 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;11/22/2021 12:00:00 AM;1510;5;541;57;M;DRIVEWAY                                    ;400;IC;2;624;0416 0913 0602 0360;W;104;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;900 W  CHANNEL                      ST
210504310;01/08/2021 12:00:00 AM;Harbor     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;01/08/2021 12:00:00 AM;830;5;555;24;M;CONSTRUCTION SITE                           ;               ;AA;1;341;0344 1817;H;118;;Adult Arrest;300 N  GAFFEY                       ST
240505704;02/14/2024 12:00:00 AM;Harbor     ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;08/15/2021 12:00:00 AM;1000;5;507;20;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;1;236;0913 1814 0416 0417 0408;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;227TH                        ST
210516063;11/14/2021 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/14/2021 12:00:00 AM;830;5;529;35;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1307;W;122;;Invest Cont;100 E  ANAHEIM                      ST
210512725;08/17/2021 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;08/17/2021 12:00:00 AM;645;5;511;59;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;1;440;0344 0562 0913;A;502;;Adult Other;25700    FRAMPTON                     AV
210509434;05/23/2021 12:00:00 AM;Harbor     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/23/2021 12:00:00 AM;740;5;565;37;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;0913 1814 1206 2002 0400 1813 2000;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;500 W  8TH                          ST
210510395;06/17/2021 12:00:00 AM;Harbor     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/17/2021 12:00:00 AM;230;5;507;27;F;SINGLE FAMILY DWELLING                      ;306;IC;2;626;2000 1814 0447;H;501;ROCK/THROWN OBJECT;Invest Cont;1600 W  226TH                        ST
210517440;12/21/2021 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;12/20/2021 12:00:00 AM;1704;5;531;35;F;SIDEWALK                                    ;               ;IC;1;330;0329 0344 0358 1307 1609;H;102;;Invest Cont;ANAHEIM                      ST
210515244;10/24/2021 12:00:00 AM;Harbor     ;TRESPASSING                                             ;10/24/2021 12:00:00 AM;1835;5;514;68;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;888;0603 1202 0913 0361;B;502;;Adult Other;1000 N  WILMINGTON                   BL
210517078;12/12/2021 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/10/2021 12:00:00 AM;800;5;551;20;F;OTHER RESIDENCE                             ;               ;IC;1;440;0394;A;504;;Invest Cont;400 N  HANFORD                      AV
210504526;01/13/2021 12:00:00 AM;Harbor     ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;01/12/2021 12:00:00 AM;1000;5;587;54;F;SINGLE FAMILY DWELLING                      ;511;IC;2;930;0361 0443 0913;W;501;VERBAL THREAT;Invest Cont;3400 S  PACIFIC                      AV
