DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
241705360;02/02/2024 12:00:00 AM;Devonshire ;BURGLARY                                                ;12/09/2023 12:00:00 AM;800;17;1764;36;F;PUBLIC STORAGE                              ;               ;IC;1;310;0329 1607;O;221;;Invest Cont;9300    SHIRLEY                      AV
231710928;06/02/2023 12:00:00 AM;Devonshire ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;05/05/2023 12:00:00 AM;800;17;1761;0;X;OTHER BUSINESS                              ;               ;IC;1;440;0344 0913 1803 1501;X;203;;Invest Cont;21600    PLUMMER                      ST
231717168;11/03/2023 12:00:00 AM;Devonshire ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;11/02/2023 12:00:00 AM;2200;17;1785;33;M;SINGLE FAMILY DWELLING                      ;511;IC;2;930;1912 0421 0422 1822;H;501;VERBAL THREAT;Invest Cont;18500    SUNBURST                     ST
231715601;09/22/2023 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;09/21/2023 12:00:00 AM;1614;17;1735;55;M;STREET                                      ;               ;IC;1;331;1602 0329 0385 0344;O;101;;Invest Cont;LOS ALIMOS                   ST
231716633;10/15/2023 12:00:00 AM;Devonshire ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;10/15/2023 12:00:00 AM;1845;17;1712;41;M;MARKET                                      ;               ;IC;1;341;0394 0344;O;402;;Invest Cont;19300    RINALDI                      ST
231706806;03/11/2023 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;03/08/2023 12:00:00 AM;2115;17;1753;29;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;331;0385;B;502;;Invest Cont;10200    MASON                        AV
231713105;07/24/2023 12:00:00 AM;Devonshire ;UNAUTHORIZED COMPUTER ACCESS                            ;04/10/2023 12:00:00 AM;1200;17;1762;50;M;OTHER BUSINESS                              ;               ;IC;2;661;1803 1914 1905;W;203;;Invest Cont;21300    LASSEN                       ST
231700637;02/19/2023 12:00:00 AM;Devonshire ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;02/19/2023 12:00:00 AM;1945;17;1766;53;F;SINGLE FAMILY DWELLING                      ;400;AA;1;236;2000 1813 1402 0913 0416 1419;O;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;18700    LABRADOR                     ST
231711686;06/19/2023 12:00:00 AM;Devonshire ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;06/19/2023 12:00:00 AM;941;17;1764;0;X;SHOPPING MALL (COMMON AREA)                 ;               ;IC;1;442;0352 0202 0325;X;727;;Invest Cont;9300    TAMPA                        AV
231719259;12/17/2023 12:00:00 AM;Devonshire ;VEHICLE - STOLEN                                        ;12/03/2023 12:00:00 AM;1200;17;1762;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;21000    PLUMMER                      ST
241704002;12/31/2023 12:00:00 AM;Devonshire ;BURGLARY                                                ;12/31/2023 12:00:00 AM;1945;17;1715;55;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344 1609 0352 0216 0209 0321;O;501;;Invest Cont;17700    ARVIDA                       DR
231718774;11/20/2023 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;11/16/2023 12:00:00 AM;1200;17;1743;67;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1202 1822;W;501;;Invest Cont;10300    GARDEN GROVE                 AV
231716174;10/08/2023 12:00:00 AM;Devonshire ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;10/08/2023 12:00:00 AM;140;17;1764;35;F;PARKING LOT                                 ;307;IC;1;230;1822 1309 0416 0202 1300;B;108;VEHICLE;Invest Cont;9300    TAMPA                        AV
231713904;08/11/2023 12:00:00 AM;Devonshire ;BURGLARY                                                ;08/11/2023 12:00:00 AM;320;17;1796;0;X;RESTAURANT/FAST FOOD                        ;               ;IC;1;310;0329 0344 1609;X;210;;Invest Cont;8400    BALBOA                       BL
231719800;12/27/2023 12:00:00 AM;Devonshire ;BURGLARY                                                ;12/27/2023 12:00:00 AM;1;17;1749;0;X;RESTAURANT/FAST FOOD                        ;               ;IC;1;310;1607 0321 0344;X;210;;Invest Cont;16200    DEVONSHIRE                   ST
231705875;02/03/2023 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;02/03/2023 12:00:00 AM;736;17;1761;24;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0930;H;501;;Invest Cont;21400    PLUMMER                      ST
231716155;10/06/2023 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;10/03/2023 12:00:00 AM;1700;17;1737;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;16600    LOS ALIMOS                   ST
231710093;05/22/2023 12:00:00 AM;Devonshire ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;05/22/2023 12:00:00 AM;800;17;1788;0;M;DEPARTMENT STORE                            ;               ;IC;1;442;0325;W;404;;Invest Cont;8900    BALBOA                       BL
231717556;11/14/2023 12:00:00 AM;Devonshire ;VEHICLE - STOLEN                                        ;11/13/2023 12:00:00 AM;2000;17;1798;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;8700    HASKELL                      AV
231711525;06/14/2023 12:00:00 AM;Devonshire ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;05/31/2023 12:00:00 AM;700;17;1785;58;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;AO;2;930;1300 0913 1817 0421 1912;B;502;VERBAL THREAT;Adult Other;8700    CANBY                        AV
231710953;05/22/2023 12:00:00 AM;Devonshire ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;05/22/2023 12:00:00 AM;1730;17;1764;0;X;DEPARTMENT STORE                            ;               ;JO;1;442;0352 2024 0325;X;404;;Juv Other;9300    TAMPA                        AV
231707908;04/07/2023 12:00:00 AM;Devonshire ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/07/2023 12:00:00 AM;1100;17;1797;48;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;440;0344;W;121;;Invest Cont;8900    RUBIO                        AV
231714575;08/31/2023 12:00:00 AM;Devonshire ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;08/29/2023 12:00:00 AM;809;17;1782;0;X;WAREHOUSE                                   ;               ;IC;2;956;1906 1822;X;213;;Invest Cont;8700    SHIRLEY                      AV
231714877;08/30/2023 12:00:00 AM;Devonshire ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/24/2023 12:00:00 AM;1500;17;1764;0;X;RECORD-CD MUSIC/COMPUTER GAME STORE         ;               ;IC;1;341;0325;X;225;;Invest Cont;19500    NORDHOFF                     ST
231711685;06/19/2023 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;06/16/2023 12:00:00 AM;530;17;1767;42;F;DRIVEWAY                                    ;               ;IC;1;331;1602 0385 0344;O;104;;Invest Cont;18600    CITRONIA                     ST
231716340;10/11/2023 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;10/07/2023 12:00:00 AM;2130;17;1715;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;17300    RINALDI                      ST
231711902;06/16/2023 12:00:00 AM;Devonshire ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/15/2023 12:00:00 AM;2030;17;1707;0;X;JUNIOR HIGH SCHOOL                          ;               ;IC;2;740;0329 1609;X;720;;Invest Cont;12300    BRADFORD                     PL
231711594;06/16/2023 12:00:00 AM;Devonshire ;BATTERY - SIMPLE ASSAULT                                ;06/16/2023 12:00:00 AM;1455;17;1785;24;M;RESTAURANT/FAST FOOD                        ;400;IC;2;624;1822 0416;H;210;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;BAIRD                        ST
241704634;01/13/2024 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;09/13/2023 12:00:00 AM;1235;17;1707;28;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0928 0930 0929;W;501;;Invest Cont;12300    JOLETTE                      AV
231705261;01/30/2023 12:00:00 AM;Devonshire ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;01/26/2023 12:00:00 AM;1100;17;1701;35;M;MEDICAL/DENTAL OFFICES                      ;511;IC;2;930;0443 2021 1210 0913 1906 1817;O;719;VERBAL THREAT;Invest Cont;19900    RINALDI                      ST
231708880;04/29/2023 12:00:00 AM;Devonshire ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/29/2023 12:00:00 AM;1330;17;1722;44;F;SINGLE FAMILY DWELLING                      ;400;AA;2;626;1300 1402 2000 0913 0416 0444 1813;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;21900    HIAWATHA                     ST
241704111;12/30/2023 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;12/30/2023 12:00:00 AM;1135;17;1764;48;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0930;W;501;;Invest Cont;9300    TAMPA                        AV
231716739;10/22/2023 12:00:00 AM;Devonshire ;VEHICLE - STOLEN                                        ;10/21/2023 12:00:00 AM;2130;17;1722;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;22100    DEVONSHIRE                   ST
231714255;08/26/2023 12:00:00 AM;Devonshire ;VEHICLE - STOLEN                                        ;08/26/2023 12:00:00 AM;100;17;1758;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;16200    STARE                        ST
231707997;04/03/2023 12:00:00 AM;Devonshire ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/03/2023 12:00:00 AM;1530;17;1779;38;M;SINGLE FAMILY DWELLING                      ;               ;AA;2;740;0329;W;501;;Adult Arrest;15700    LIGGETT                      ST
231706118;02/15/2023 12:00:00 AM;Devonshire ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/07/2023 12:00:00 AM;1830;17;1794;0;X;ABANDONED BUILDING ABANDONED HOUSE          ;               ;IC;1;341;1803 0344;X;506;;Invest Cont;18400    MURAL                        PL
231714083;08/18/2023 12:00:00 AM;Devonshire ;BURGLARY FROM VEHICLE                                   ;08/16/2023 12:00:00 AM;2030;17;1728;39;F;OTHER RESIDENCE                             ;               ;IC;1;330;0321 0344;H;504;;Invest Cont;10900    RESEDA                       BL
231713883;08/09/2023 12:00:00 AM;Devonshire ;BURGLARY                                                ;08/09/2023 12:00:00 AM;408;17;1747;0;X;RESTAURANT/FAST FOOD                        ;500;IC;1;310;1609 0329;X;210;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;16900    DEVONSHIRE                   ST
231700790;04/15/2023 12:00:00 AM;Devonshire ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/15/2023 12:00:00 AM;1230;17;1793;36;M;STREET                                      ;102;AA;1;230;0430 1822 1300 0906;H;101;HAND GUN;Adult Arrest;19100    PARTHENIA                    ST
231717300;11/05/2023 12:00:00 AM;Devonshire ;OTHER ASSAULT                                           ;11/05/2023 12:00:00 AM;1620;17;1727;49;M;PARK/PLAYGROUND                             ;400;AO;2;625;0356 0913 1210 1817;W;109;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;18700    DEVONSHIRE                   ST
241704309;01/04/2024 12:00:00 AM;Devonshire ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;11/30/2023 12:00:00 AM;1200;17;1776;49;M;PORCH, RESIDENTIAL                          ;               ;IC;1;341;0394 0344;F;119;;Invest Cont;9400    WHITAKER                     AV
231712576;07/10/2023 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;02/10/2023 12:00:00 AM;1210;17;1723;32;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0929;O;501;;Invest Cont;10400    COZYCROFT                    AV
231719629;12/21/2023 12:00:00 AM;Devonshire ;BUNCO, GRAND THEFT                                      ;11/28/2023 12:00:00 AM;1000;17;1723;69;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;662;1202 0800;W;501;;Invest Cont;10600    ETON                         AV
231713213;07/24/2023 12:00:00 AM;Devonshire ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/22/2023 12:00:00 AM;1900;17;1747;0;X;OTHER BUSINESS                              ;               ;IC;2;740;0329 0311;X;203;;Invest Cont;16700    CHATSWORTH                   ST
231707917;03/28/2023 12:00:00 AM;Devonshire ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/22/2023 12:00:00 AM;100;17;1785;47;M;DRIVEWAY                                    ;               ;IC;2;740;0329;W;104;;Invest Cont;9000    YOLANDA                      AV
231706613;03/04/2023 12:00:00 AM;Devonshire ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;03/04/2023 12:00:00 AM;1315;17;1713;54;F;SINGLE FAMILY DWELLING                      ;511;AA;2;930;2000 0913 1813 2021 0421 1300;O;501;VERBAL THREAT;Adult Arrest;11400    AMIGO                        AV
231715968;09/29/2023 12:00:00 AM;Devonshire ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;09/27/2023 12:00:00 AM;1400;17;1762;0;X;OTHER/OUTSIDE                               ;               ;IC;1;341;0344;X;116;;Invest Cont;9500    DE SOTO                      AV
231718196;11/25/2023 12:00:00 AM;Devonshire ;BATTERY - SIMPLE ASSAULT                                ;11/25/2023 12:00:00 AM;1544;17;1745;40;F;OTHER STORE                                 ;400;IC;2;624;0416 1822 1300 0202;H;406;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;18000    CHATSWORTH                   ST
231712149;04/10/2023 12:00:00 AM;Devonshire ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/10/2023 12:00:00 AM;930;17;1782;0;X;STREET                                      ;               ;IC;1;440;2021 0344;X;101;;Invest Cont;LONDELIUS                    ST
231710955;05/19/2023 12:00:00 AM;Devonshire ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;05/19/2023 12:00:00 AM;1310;17;1764;0;X;OTHER BUSINESS                              ;               ;JO;1;442;2024 0325;X;203;;Juv Other;9200    SHIRLEY                      AV
231717074;10/31/2023 12:00:00 AM;Devonshire ;BURGLARY                                                ;10/31/2023 12:00:00 AM;2325;17;1708;39;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0216 0209 0206 0352 1608 1606 0344 0321;O;501;;Invest Cont;12700    WOODLEY                      AV
231708373;03/21/2023 12:00:00 AM;Devonshire ;VIOLATION OF TEMPORARY RESTRAINING ORDER                ;03/15/2023 12:00:00 AM;2027;17;1751;25;F;OTHER BUSINESS                              ;               ;AA;2;902;2000 0913 1814 2038;H;203;;Adult Arrest;21700    DEVONSHIRE                   ST
231715130;08/26/2023 12:00:00 AM;Devonshire ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;08/26/2023 12:00:00 AM;1308;17;1793;0;X;MEMBERSHIP STORE (COSTCO,SAMS CLUB)*        ;               ;AA;1;440;0325 0378;X;410;;Adult Arrest;8800    TAMPA                        AV
231711181;06/12/2023 12:00:00 AM;Devonshire ;VEHICLE - STOLEN                                        ;06/08/2023 12:00:00 AM;1600;17;1779;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;9300    AQUEDUCT                     AV
231714663;09/03/2023 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;09/03/2023 12:00:00 AM;600;17;1735;31;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0935;H;501;;Invest Cont;17500    TRIBUNE                      ST
231717316;10/18/2023 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;10/04/2023 12:00:00 AM;800;17;1727;70;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0928;F;501;;Invest Cont;10500    AMBERWOOD                    LN
231717466;10/11/2023 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;07/01/2023 12:00:00 AM;1200;17;1787;18;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822;A;502;;Invest Cont;17800    SUPERIOR                     ST
231708272;04/16/2023 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;04/15/2023 12:00:00 AM;1347;17;1747;27;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0930 1822;W;502;;Invest Cont;16800    KINGSBURY                    ST
231709380;05/05/2023 12:00:00 AM;Devonshire ;BURGLARY                                                ;05/05/2023 12:00:00 AM;330;17;1749;0;X;RESTAURANT/FAST FOOD                        ;500;IC;1;310;1607 0344 0216 1300 0209 0206;X;210;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;16200    DEVONSHIRE                   ST
231708913;04/30/2023 12:00:00 AM;Devonshire ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;04/30/2023 12:00:00 AM;1400;17;1701;0;X;DEPARTMENT STORE                            ;               ;IC;1;343;0325 0352 1300;X;404;;Invest Cont;19800    RINALDI                      ST
231708423;04/16/2023 12:00:00 AM;Devonshire ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/16/2023 12:00:00 AM;1800;17;1781;32;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;2000 1813 0400 0913;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;8800    INDEPENDENCE                 AV
231716033;10/03/2023 12:00:00 AM;Devonshire ;BURGLARY, ATTEMPTED                                     ;10/03/2023 12:00:00 AM;1530;17;1722;91;M;SINGLE FAMILY DWELLING                      ;500;IC;1;320;1202 0329 0314 1609;W;501;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;21800    HIAWATHA                     ST
231715103;09/14/2023 12:00:00 AM;Devonshire ;VEHICLE - STOLEN                                        ;09/12/2023 12:00:00 AM;2200;17;1752;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;10100    INDEPENDENCE                 AV
231708759;04/26/2023 12:00:00 AM;Devonshire ;BATTERY - SIMPLE ASSAULT                                ;04/26/2023 12:00:00 AM;800;17;1701;31;M;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0913 1802 0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;11700    PRIMROSE                     CT
231713315;07/26/2023 12:00:00 AM;Devonshire ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;07/26/2023 12:00:00 AM;2230;17;1752;36;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;0913 0447 2000 0416 1813;O;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;20800    VINTAGE                      ST
241704040;12/30/2023 12:00:00 AM;Devonshire ;CONTEMPT OF COURT                                       ;12/30/2023 12:00:00 AM;1200;17;1743;47;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;903;2038 1813 2000 0913;O;501;;Adult Other;10400    BAIRD                        AV
231717788;11/18/2023 12:00:00 AM;Devonshire ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;11/18/2023 12:00:00 AM;1200;17;1796;40;F;RESTAURANT/FAST FOOD                        ;219;AO;1;230;0334 2004 1822 0315 0400;H;210;SCREWDRIVER;Adult Other;8300    BALBOA                       BL
231716361;10/11/2023 12:00:00 AM;Devonshire ;BURGLARY                                                ;10/11/2023 12:00:00 AM;2055;17;1735;39;M;SINGLE FAMILY DWELLING                      ;               ;AA;1;310;0314 2004 1606;O;501;;Adult Arrest;10700    ZELZAH                       AV
231714321;08/25/2023 12:00:00 AM;Devonshire ;BURGLARY                                                ;08/25/2023 12:00:00 AM;1348;17;1708;45;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1300 0202 0209 0206 0329 1609 0321 0344 0326;O;501;;Invest Cont;16700    ARMSTEAD                     ST
231718548;12/01/2023 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;11/29/2023 12:00:00 AM;1800;17;1764;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;9300    TAMPA                        AV
231711112;06/09/2023 12:00:00 AM;Devonshire ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/07/2023 12:00:00 AM;1200;17;1782;35;M;PARKING LOT                                 ;               ;IC;2;740;0329 1822 1602;H;108;;Invest Cont;8800    CORBIN                       AV
241706347;02/23/2024 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;09/23/2023 12:00:00 AM;1555;17;1776;21;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0930 0935 0928 0929 0922;W;501;;Invest Cont;9500    RUBIO                        AV
231706908;03/01/2023 12:00:00 AM;Devonshire ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/26/2023 12:00:00 AM;145;17;1777;43;M;SINGLE FAMILY DWELLING                      ;               ;AO;1;440;0344;W;501;;Adult Other;9300    VALJEAN                      AV
231710815;06/02/2023 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;05/24/2023 12:00:00 AM;1915;17;1797;37;F;DELIVERY SERVICE (FED EX, UPS, COURIERS,COUR;               ;IC;2;354;1822;W;232;;Invest Cont;16600    SCHOENBORN                   ST
231706971;03/15/2023 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;03/14/2023 12:00:00 AM;2300;17;1767;26;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;420;0344 1606 0352;H;502;;Invest Cont;18400    PRAIRIE                      ST
231700735;03/27/2023 12:00:00 AM;Devonshire ;BURGLARY                                                ;03/27/2023 12:00:00 AM;750;17;1713;44;M;SINGLE FAMILY DWELLING                      ;               ;AO;1;310;0329 0382 1402 1609 0321 0344;A;501;;Adult Other;11500    VIKING                       AV
231710542;05/30/2023 12:00:00 AM;Devonshire ;BURGLARY                                                ;03/15/2023 12:00:00 AM;800;17;1727;46;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1275 1601 1402 0344;W;501;;Invest Cont;10400    KEY WEST                     AV
231712599;06/29/2023 12:00:00 AM;Devonshire ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/26/2023 12:00:00 AM;1600;17;1701;0;X;CONSTRUCTION SITE                           ;               ;IC;1;341;0344;X;118;;Invest Cont;CORBIN                       AV
231714584;08/31/2023 12:00:00 AM;Devonshire ;BIKE - STOLEN                                           ;08/30/2023 12:00:00 AM;2100;17;1796;76;F;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;480;0344;W;121;;Invest Cont;9000    FORBES                       AV
231705627;02/09/2023 12:00:00 AM;Devonshire ;BUNCO, PETTY THEFT                                      ;02/09/2023 12:00:00 AM;1400;17;1777;76;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;664;0344 1202 0100;W;501;;Invest Cont;16400    BALLINGER                    ST
231713641;08/08/2023 12:00:00 AM;Devonshire ;ROBBERY                                                 ;08/08/2023 12:00:00 AM;400;17;1757;19;F;STREET                                      ;102;IC;1;210;0344 1602 1300 1822 0385 0302;H;101;HAND GUN;Invest Cont;10100    HAYVENHURST                  AV
241706996;03/01/2024 12:00:00 AM;Devonshire ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;12/08/2023 12:00:00 AM;1630;17;1767;0;X;OTHER BUSINESS                              ;               ;IC;2;668;0104;X;203;;Invest Cont;9500    RESEDA                       BL
231712203;06/28/2023 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;06/28/2023 12:00:00 AM;1520;17;1794;57;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0928 1822;O;501;;Invest Cont;8400    AMIGO                        AV
231716936;10/29/2023 12:00:00 AM;Devonshire ;VEHICLE - STOLEN                                        ;10/27/2023 12:00:00 AM;1530;17;1794;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;8500    NESTLE                       AV
231708602;04/24/2023 12:00:00 AM;Devonshire ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/19/2023 12:00:00 AM;600;17;1785;0;X;CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEM;               ;IC;2;740;0329 1609;X;708;;Invest Cont;18900    NORDHOFF                     ST
231717193;11/04/2023 12:00:00 AM;Devonshire ;BURGLARY                                                ;11/04/2023 12:00:00 AM;2022;17;1727;45;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0329 0352 0344 0321 1609;O;501;;Invest Cont;19200    NASHVILLE                    ST
231719155;12/13/2023 12:00:00 AM;Devonshire ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;12/13/2023 12:00:00 AM;650;17;1771;50;F;HEALTH SPA/GYM                              ;               ;IC;2;740;0329 1300;O;717;;Invest Cont;9200    WINNETKA                     AV
231707415;03/29/2023 12:00:00 AM;Devonshire ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;03/16/2023 12:00:00 AM;1740;17;1764;24;F;GUN/SPORTING GOODS                          ;               ;IC;1;442;0325;H;205;;Invest Cont;9300    TAMPA                        AV
231719447;12/19/2023 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;12/19/2023 12:00:00 AM;130;17;1737;41;M;DRIVEWAY                                    ;               ;IC;1;331;0385 0344 0216 0209;O;104;;Invest Cont;11200    FORBES                       AV
231718029;11/20/2023 12:00:00 AM;Devonshire ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/20/2023 12:00:00 AM;1430;17;1735;84;F;DEPARTMENT STORE                            ;               ;IC;1;440;0930 1822 2032 1202 0344;W;404;;Invest Cont;10800    ZELZAH                       AV
231708368;04/18/2023 12:00:00 AM;Devonshire ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;04/18/2023 12:00:00 AM;1617;17;1796;48;M;HEALTH SPA/GYM                              ;               ;IC;1;341;0344;H;717;;Invest Cont;16900    PARTHENIA                    ST
231713727;08/10/2023 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;08/06/2023 12:00:00 AM;900;17;1797;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;NORDHOFF
231713780;08/10/2023 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/27/2023 12:00:00 AM;1;17;1798;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;15900    SUNBURST                     ST
231719425;12/19/2023 12:00:00 AM;Devonshire ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;07/14/2023 12:00:00 AM;2150;17;1729;28;X;DEPARTMENT STORE                            ;               ;IC;1;442;0325 0202 2028;X;404;;Invest Cont;11100    BALBOA                       BL
