DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
231116086;11/24/2023 12:00:00 AM;Northeast  ;BURGLARY FROM VEHICLE                                   ;11/20/2023 12:00:00 AM;1105;11;1183;0;X;SINGLE FAMILY DWELLING                      ;               ;IC;1;330;0394 1300;X;501;;Invest Cont;1600    MONTANA                      ST
231117019;12/19/2023 12:00:00 AM;Northeast  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;12/16/2023 12:00:00 AM;100;11;1113;29;M;OTHER RESIDENCE                             ;               ;IC;1;331;0344;H;504;;Invest Cont;5000    COLLEGE VIEW                 AV
231115341;11/04/2023 12:00:00 AM;Northeast  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/03/2023 12:00:00 AM;1130;11;1147;0;X;STREET                                      ;               ;IC;1;440;0344 2004;X;101;;Invest Cont;2000    SAN FERNANDO                 RD
231108049;04/18/2023 12:00:00 AM;Northeast  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;04/16/2023 12:00:00 AM;1700;11;1184;30;F;STREET                                      ;               ;IC;1;331;0344 0385;W;101;;Invest Cont;1400    SCOTT                        AV
231112157;08/13/2023 12:00:00 AM;Northeast  ;VIOLATION OF RESTRAINING ORDER                          ;08/12/2023 12:00:00 AM;1945;11;1127;68;F;SINGLE FAMILY DWELLING                      ;               ;AA;2;901;2038 1202 1813;H;501;;Adult Arrest;400    NEWLAND                      ST
231112508;08/22/2023 12:00:00 AM;Northeast  ;CHILD NEGLECT (SEE 300 W.I.C.)                          ;08/21/2023 12:00:00 AM;2225;11;1149;2;F;MARKET                                      ;207;AA;2;237;0334 1206 0421;B;402;OTHER KNIFE;Adult Arrest;5100 N  FIGUEROA                     ST
231106521;03/07/2023 12:00:00 AM;Northeast  ;VEHICLE - STOLEN                                        ;03/06/2023 12:00:00 AM;1000;11;1127;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;FAYETTE                      ST
231117422;12/30/2023 12:00:00 AM;Northeast  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/29/2023 12:00:00 AM;1253;11;1146;30;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;1822 0344 0396;W;502;;Invest Cont;2600    QUEEN                        ST
231106271;03/02/2023 12:00:00 AM;Northeast  ;VEHICLE - STOLEN                                        ;03/01/2023 12:00:00 AM;2000;11;1145;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;2800    RIVERSIDE                    DR
231116318;11/29/2023 12:00:00 AM;Northeast  ;BURGLARY FROM VEHICLE                                   ;11/29/2023 12:00:00 AM;1940;11;1171;32;M;STREET                                      ;               ;IC;1;330;1822 0344 1609;W;101;;Invest Cont;1500    GOLDEN GATE                  AV
231108253;04/24/2023 12:00:00 AM;Northeast  ;BURGLARY                                                ;04/21/2023 12:00:00 AM;1600;11;1132;34;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0358 0321;O;501;;Invest Cont;2800    WAVERLY                      DR
231113698;09/21/2023 12:00:00 AM;Northeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/20/2023 12:00:00 AM;1630;11;1163;72;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;740;1822 0329;W;501;;Invest Cont;1100 N  HELIOTROPE                   DR
231105780;02/17/2023 12:00:00 AM;Northeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/16/2023 12:00:00 AM;1715;11;1129;50;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;626;2000 0913 1814 0448;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;600 N  AVENUE 66
231107694;04/09/2023 12:00:00 AM;Northeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/07/2023 12:00:00 AM;1400;11;1178;20;F;ALLEY                                       ;400;AO;2;626;0913 2000 1814 0400 0448 0429 0329;H;103;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;3400    THORPE                       AV
231114975;10/25/2023 12:00:00 AM;Northeast  ;BATTERY - SIMPLE ASSAULT                                ;10/25/2023 12:00:00 AM;640;11;1123;58;M;STREET                                      ;400;IC;2;624;1822 0444;W;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;EDENHURST
231117039;12/19/2023 12:00:00 AM;Northeast  ;VEHICLE - STOLEN                                        ;12/18/2023 12:00:00 AM;2100;11;1185;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1600    SARGENT                      CT
231105209;01/31/2023 12:00:00 AM;Northeast  ;BURGLARY FROM VEHICLE                                   ;01/31/2023 12:00:00 AM;800;11;1101;39;M;PARKING LOT                                 ;               ;IC;1;330;1607 0358 0344;B;108;;Invest Cont;GRIFFITH PARK
231108972;05/14/2023 12:00:00 AM;Northeast  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/13/2023 12:00:00 AM;2220;11;1146;50;F;STREET                                      ;               ;IC;1;440;1822 0344;H;101;;Invest Cont;RIVERSIDE                    AV
231104407;01/11/2023 12:00:00 AM;Northeast  ;VEHICLE - STOLEN                                        ;01/07/2023 12:00:00 AM;1900;11;1152;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;4000    PROSPECT                     AV
231108319;04/26/2023 12:00:00 AM;Northeast  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;04/25/2023 12:00:00 AM;1011;11;1128;0;X;CLOTHING STORE                              ;               ;IC;1;442;0325;X;405;;Invest Cont;6200    YORK                         BL
231111561;07/27/2023 12:00:00 AM;Northeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/25/2023 12:00:00 AM;720;11;1144;56;F;STREET                                      ;               ;IC;2;740;0329 1402;W;101;;Invest Cont;2500    MICHELTORENA                 ST
231107023;03/21/2023 12:00:00 AM;Northeast  ;BATTERY - SIMPLE ASSAULT                                ;03/21/2023 12:00:00 AM;1000;11;1162;75;M;GAS STATION                                 ;400;IC;2;624;1202 1822 0305 0400 0448 0429;O;301;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1600 N  VERMONT                      AV
231105267;02/02/2023 12:00:00 AM;Northeast  ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;01/19/2023 12:00:00 AM;1730;11;1152;0; ;OTHER BUSINESS                              ;               ;IC;2;668;;;203;;Invest Cont;1600    HILLHURST                    AV
231104349;01/10/2023 12:00:00 AM;Northeast  ;VEHICLE - STOLEN                                        ;01/09/2023 12:00:00 AM;1930;11;1152;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1400    BATES                        AV
231110426;06/23/2023 12:00:00 AM;Northeast  ;VEHICLE - STOLEN                                        ;06/23/2023 12:00:00 AM;355;11;1148;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;600 W  AVENUE 46
231114164;10/04/2023 12:00:00 AM;Northeast  ;BURGLARY FROM VEHICLE                                   ;09/24/2023 12:00:00 AM;2130;11;1144;47;F;STREET                                      ;               ;IC;1;330;0344 1307 1302;W;101;;Invest Cont;2500    SILVER LAKE                  TR
231109335;05/24/2023 12:00:00 AM;Northeast  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;03/06/2023 12:00:00 AM;1800;11;1128;27;F;SINGLE FAMILY DWELLING                      ;               ;AO;1;341;0913 0344;O;501;;Adult Other;1000 N  AVENUE 63
231107400;04/03/2023 12:00:00 AM;Northeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/02/2023 12:00:00 AM;330;11;1142;42;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 0913 1814 0417 0416;O;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;4500    FINLEY                       AV
231105227;02/01/2023 12:00:00 AM;Northeast  ;VEHICLE - STOLEN                                        ;02/01/2023 12:00:00 AM;1250;11;1177;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;2000 N  FIGUEROA                     ST
231110855;07/05/2023 12:00:00 AM;Northeast  ;THEFT OF IDENTITY                                       ;06/02/2023 12:00:00 AM;1730;11;1161;31;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1501 1822;W;502;;Invest Cont;1200 N  MARIPOSA                     AV
231117222;12/24/2023 12:00:00 AM;Northeast  ;VIOLATION OF COURT ORDER                                ;12/24/2023 12:00:00 AM;1800;11;1124;40;F;POLICE FACILITY                             ;               ;AO;2;900;1813;H;726;;Adult Other;3300    SAN FERNANDO                 RD
231114108;10/02/2023 12:00:00 AM;Northeast  ;BOAT - STOLEN                                           ;10/01/2023 12:00:00 AM;1900;11;1109;0; ;STREET                                      ;               ;IC;1;487;;;101;;Invest Cont;5300    HILLMONT                     AV
231114217;10/05/2023 12:00:00 AM;Northeast  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;10/05/2023 12:00:00 AM;2130;11;1181;32;F;RESTAURANT/FAST FOOD                        ;               ;IC;1;440;1822 0344 0377 2032;W;210;;Invest Cont;1900 W  SUNSET                       BL
231105070;01/28/2023 12:00:00 AM;Northeast  ;ROBBERY                                                 ;01/28/2023 12:00:00 AM;1500;11;1145;0;F;DRUG STORE                                  ;500;AA;1;210;0325 1309 0945 0344 0342 0432 0327 0378 0443 0334;H;403;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;2500    GLENDALE                     BL
231108054;04/18/2023 12:00:00 AM;Northeast  ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;04/09/2023 12:00:00 AM;2338;11;1132;33;F;PORCH, RESIDENTIAL                          ;               ;IC;2;745;0329;W;119;;Invest Cont;4100    LOS FELIZ                    BL
231110982;07/09/2023 12:00:00 AM;Northeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;07/07/2023 12:00:00 AM;1500;11;1151;46;F;STREET                                      ;302;AO;2;626;2000 1218 2004 0334 0416 1814 1206;W;101;BLUNT INSTRUMENT;Adult Other;1300 N  VERMONT                      AV
231113806;09/25/2023 12:00:00 AM;Northeast  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;09/24/2023 12:00:00 AM;2300;11;1162;37;F;MTA - RED LINE - VERMONT/SUNSET             ;               ;IC;1;341;0344 0910 2048 1822;W;908;;Invest Cont;1500 N  VERMONT                      AV
231107619;04/08/2023 12:00:00 AM;Northeast  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;03/04/2023 12:00:00 AM;520;11;1115;65;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;331;0344 0385;H;501;;Invest Cont;4900    HIGHLAND VIEW                AV
231115116;10/29/2023 12:00:00 AM;Northeast  ;SEXUAL PENETRATION W/FOREIGN OBJECT                     ;10/28/2023 12:00:00 AM;1;11;1129;25;F;SINGLE FAMILY DWELLING                      ;500;IC;1;815;1218 1822 0500;B;501;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;SAN PASCUAL                  AV
231115625;11/11/2023 12:00:00 AM;Northeast  ;BURGLARY                                                ;11/10/2023 12:00:00 AM;2159;11;1145;30;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0314 1609 0344 0358 0213 0216 1309;W;501;;Invest Cont;2600    CORRALITAS                   DR
231115191;10/30/2023 12:00:00 AM;Northeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/28/2023 12:00:00 AM;1930;11;1169;56;M;STREET                                      ;               ;IC;2;740;1822 0329;H;101;;Invest Cont;4900    ECHO                         ST
231108195;04/22/2023 12:00:00 AM;Northeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/19/2023 12:00:00 AM;1100;11;1132;34;X;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329;W;122;;Invest Cont;3400    HUXLEY                       ST
231115107;10/28/2023 12:00:00 AM;Northeast  ;BURGLARY                                                ;10/28/2023 12:00:00 AM;250;11;1141;0;X;RESTAURANT/FAST FOOD                        ;               ;IC;1;310;1822 0358 1609 0329;X;210;;Invest Cont;1800 N  VERMONT                      AV
231113619;09/19/2023 12:00:00 AM;Northeast  ;VEHICLE - STOLEN                                        ;08/31/2023 12:00:00 AM;700;11;1174;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1500    CURRAN                       ST
231105808;02/17/2023 12:00:00 AM;Northeast  ;BUNCO, GRAND THEFT                                      ;02/16/2023 12:00:00 AM;900;11;1147;71;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;662;0701 1202 0100 1501 1822;W;501;;Invest Cont;4100    SANO                         ST
231109412;05/26/2023 12:00:00 AM;Northeast  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;05/26/2023 12:00:00 AM;207;11;1147;21;F;SINGLE FAMILY DWELLING                      ;511;AA;2;930;0421 0913 0554;H;501;VERBAL THREAT;Adult Arrest;2000 W  AVENUE 33
231112969;09/03/2023 12:00:00 AM;Northeast  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/03/2023 12:00:00 AM;1;11;1178;23;M;STREET                                      ;106;IC;1;230;1100 0302 0430 0906 1822;H;101;UNKNOWN FIREARM;Invest Cont;ISABEL                       ST
231116780;12/12/2023 12:00:00 AM;Northeast  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/12/2023 12:00:00 AM;920;11;1147;69;M;STREET                                      ;               ;AO;1;440;0913 0344;H;101;;Adult Other;2900    ASBURY                       ST
231109489;05/28/2023 12:00:00 AM;Northeast  ;BURGLARY                                                ;05/20/2023 12:00:00 AM;1030;11;1129;41;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344;O;501;;Invest Cont;900    FORTUNE                      WY
231108259;04/24/2023 12:00:00 AM;Northeast  ;BATTERY - SIMPLE ASSAULT                                ;04/23/2023 12:00:00 AM;1430;11;1149;24;M;STREET                                      ;400;IC;2;624;0416 1822 2004;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;5500 N  FIGUEROA                     ST
231112751;08/28/2023 12:00:00 AM;Northeast  ;BURGLARY FROM VEHICLE                                   ;07/29/2023 12:00:00 AM;2025;11;1135;36;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;330;0344 0358 1609;H;121;;Invest Cont;3700    EAGLE ROCK                   BL
231108748;05/08/2023 12:00:00 AM;Northeast  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;05/08/2023 12:00:00 AM;830;11;1124;62;M;PARKING LOT                                 ;400;IC;1;230;2004 1822 1218 0416 0444 0429 1206;H;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3000    SAN FERNANDO                 RD
231107220;03/28/2023 12:00:00 AM;Northeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/26/2023 12:00:00 AM;1845;11;1145;38;F;STREET                                      ;               ;IC;2;740;0329 1307;W;101;;Invest Cont;RIVERSIDE                    DR
231116731;12/11/2023 12:00:00 AM;Northeast  ;KIDNAPPING                                              ;12/11/2023 12:00:00 AM;1300;11;1145;21;F;STREET                                      ;400;AO;2;910;0418 1309 0400 1305 1402 0907 2004;O;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;INDIA                        ST
231107396;04/03/2023 12:00:00 AM;Northeast  ;THEFT OF IDENTITY                                       ;04/02/2023 12:00:00 AM;44;11;1126;32;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100 0922;H;501;;Invest Cont;5400    RANGE VIEW                   AV
231112254;08/15/2023 12:00:00 AM;Northeast  ;BURGLARY                                                ;08/15/2023 12:00:00 AM;1512;11;1163;21;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344 0358 0352;W;501;;Invest Cont;1100 N  EDGEMONT                     ST
231110692;07/01/2023 12:00:00 AM;Northeast  ;VIOLATION OF RESTRAINING ORDER                          ;06/28/2023 12:00:00 AM;1740;11;1141;43;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;901;2038 0913 1814;W;502;;Adult Other;1700 N  VERMONT                      AV
231104999;01/26/2023 12:00:00 AM;Northeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/26/2023 12:00:00 AM;1100;11;1115;34;F;PARKING LOT                                 ;500;AO;2;626;2000 0913 1814 2004 0356;H;108;UNKNOWN WEAPON/OTHER WEAPON;Adult Other;CHICKASAW                    AV
231116041;11/23/2023 12:00:00 AM;Northeast  ;VIOLATION OF RESTRAINING ORDER                          ;11/21/2023 12:00:00 AM;1340;11;1199;75;M;SINGLE FAMILY DWELLING                      ;               ;AO;2;901;2038 0913;H;501;;Adult Other;700    AMADOR                       ST
231111909;08/06/2023 12:00:00 AM;Northeast  ;BATTERY POLICE (SIMPLE)                                 ;08/05/2023 12:00:00 AM;1730;11;1115;0;F;PARKING LOT                                 ;400;IC;2;623;1212 2004 0417;X;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2200    COLORADO                     BL
231105994;02/21/2023 12:00:00 AM;Northeast  ;BATTERY - SIMPLE ASSAULT                                ;02/21/2023 12:00:00 AM;1440;11;1137;16;F;SIDEWALK                                    ;400;JO;2;624;0432 0342 1259 1251 2024 0429;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Juv Other;AVE 54
231115300;11/03/2023 12:00:00 AM;Northeast  ;ATTEMPTED ROBBERY                                       ;11/02/2023 12:00:00 AM;2200;11;1161;35;M;STREET                                      ;215;IC;1;220;0913 0337 0334 0416 0445 1822;H;101;MACHETE;Invest Cont;MARIPOSA                     AV
231116328;12/01/2023 12:00:00 AM;Northeast  ;VEHICLE - STOLEN                                        ;11/29/2023 12:00:00 AM;800;11;1107;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1500    YOSEMITE                     DR
