DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
220121383;09/27/2022 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;09/27/2022 12:00:00 AM;1410;1;132;0;F;MTA - RED LINE - CIVIC CENTER/GRAND PARK    ;400;IC;2;624;0910 2004 0917 0419 0429 1822 0416 2048;H;901;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;100 S  HILL                         ST
220126015;12/09/2022 12:00:00 AM;Central    ;ATTEMPTED ROBBERY                                       ;12/09/2022 12:00:00 AM;220;1;192;46;M;STREET                                      ;102;IC;1;220;0312 1822 0355;B;101;HAND GUN;Invest Cont;FLOWER                       ST
220117137;07/29/2022 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;07/22/2022 12:00:00 AM;1545;1;152;22;F;BUS STOP                                    ;400;IC;2;624;0910 0417 1822;B;124;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;9TH
220113343;05/30/2022 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;05/29/2022 12:00:00 AM;2300;1;163;19;M;PARKING LOT                                 ;               ;IC;1;330;1307 1822 0329 0377 1609 0344;K;108;;Invest Cont;800 S  SPRING                       ST
220117026;07/28/2022 12:00:00 AM;Central    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;07/27/2022 12:00:00 AM;415;1;157;34;F;STREET                                      ;400;IC;2;626;2000 0913 1218 1813 1814 1276 0416 1310;B;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;7TH
220125763;12/04/2022 12:00:00 AM;Central    ;THEFT, PERSON                                           ;12/04/2022 12:00:00 AM;1715;1;133;56;F;SIDEWALK                                    ;               ;IC;1;350;0305 0344 0448 1822;A;102;;Invest Cont;2ND                          ST
220122769;10/19/2022 12:00:00 AM;Central    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;10/18/2022 12:00:00 AM;1800;1;185;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;BROADWAY
220108646;03/20/2022 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/20/2022 12:00:00 AM;1120;1;176;33;M;SIDEWALK                                    ;212;AO;1;230;2004 1822 0416 0447;H;102;BOTTLE;Adult Other;8TH                          ST
220106123;02/06/2022 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;02/06/2022 12:00:00 AM;1840;1;152;31;M;MTA - EXPO LINE - 7TH AND METRO CENTER      ;400;IC;2;624;1822 1218 0416 0910;B;940;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;600 S  FIGUEROA                     ST
220107629;03/03/2022 12:00:00 AM;Central    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/01/2022 12:00:00 AM;1500;1;154;64;F;STREET                                      ;               ;IC;1;440;0344 2032;H;101;;Invest Cont;5TH
220116538;07/19/2022 12:00:00 AM;Central    ;VEHICLE - STOLEN                                        ;07/18/2022 12:00:00 AM;2100;1;151;0; ;GARAGE/CARPORT                              ;               ;IC;1;510;;;707;;Invest Cont;900    WILSHIRE                     BL
220125095;11/21/2022 12:00:00 AM;Central    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/18/2022 12:00:00 AM;430;1;111;39;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;331;1602 0385 1822 0329 0344;F;502;;Invest Cont;700    ALPINE                       ST
230106373;02/06/2023 12:00:00 AM;Central    ;VEHICLE - STOLEN                                        ;11/01/2022 12:00:00 AM;1800;1;164;0; ;GARAGE/CARPORT                              ;               ;IC;1;510;;;707;;Invest Cont;100 W  7TH                          ST
220117848;08/08/2022 12:00:00 AM;Central    ;ROBBERY                                                 ;08/08/2022 12:00:00 AM;2200;1;165;35;M;STREET                                      ;311;IC;1;210;0913 2004 1218 0344 0445 0400 0416;B;101;HAMMER;Invest Cont;7TH
220114731;06/22/2022 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;06/22/2022 12:00:00 AM;1150;1;181;62;M;MTA BUS                                     ;400;IC;2;624;0910 1822 2051 2049 1420 0416;B;801;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;FIGUEROA
220110821;04/21/2022 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;04/21/2022 12:00:00 AM;945;1;156;33;F;PARK/PLAYGROUND                             ;400;AO;2;624;0416 1218 0913 0444 2004;B;109;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;300 E  5TH                          ST
220115432;07/02/2022 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;07/01/2022 12:00:00 AM;1925;1;142;30;F;STREET                                      ;               ;IC;1;330;1609 1822 1414 0386 1307 0344 0329;D;101;;Invest Cont;4TH
220125464;11/30/2022 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;11/29/2022 12:00:00 AM;1840;1;181;24;M;BAR/COCKTAIL/NIGHTCLUB                      ;               ;IC;1;341;0344 1234 2032 1822;W;207;;Invest Cont;1100 S  FIGUEROA                     ST
220115670;07/07/2022 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;07/06/2022 12:00:00 AM;2330;1;148;38;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;2004 1268 1218 0448 0408 0913;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;600 E  5TH                          ST
220127060;12/24/2022 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;12/24/2022 12:00:00 AM;2155;1;174;60;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;0444 0429 0448;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;700 S  MAIN                         ST
220115373;07/01/2022 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/01/2022 12:00:00 AM;2100;1;158;73;M;STREET                                      ;307;IC;1;230;1202 0605 1310 1309 1822 1278 0400 0919;W;101;VEHICLE;Invest Cont;7TH                          ST
220104425;01/07/2022 12:00:00 AM;Central    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;01/07/2022 12:00:00 AM;800;1;111;26;F;PARKING LOT                                 ;               ;IC;1;331;1822 0329 0344 0385 1300 1606;H;108;;Invest Cont;700 W  CESAR E CHAVEZ               AV
220116365;07/17/2022 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;07/16/2022 12:00:00 AM;2125;1;145;37;F;STREET                                      ;               ;IC;1;330;0344 1822 1609 1307 0329;H;101;;Invest Cont;4TH                          ST
220107428;02/28/2022 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;02/26/2022 12:00:00 AM;2245;1;111;64;M;PARKING LOT                                 ;               ;IC;1;330;1307 0344 0329 1609 1822 1414;B;108;;Invest Cont;600 N  SPRING                       ST
220105033;01/18/2022 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;01/18/2022 12:00:00 AM;1140;1;139;31;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;624;0416 0913 1414;O;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;200 S  SANTA FE                     AV
220105522;01/27/2022 12:00:00 AM;Central    ;OTHER MISCELLANEOUS CRIME                               ;01/27/2022 12:00:00 AM;355;1;192;0;X;STREET                                      ;               ;IC;2;946;1300 1501;X;101;;Invest Cont;18TH
220127416;12/30/2022 12:00:00 AM;Central    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/30/2022 12:00:00 AM;1500;1;152;33;F;SIDEWALK                                    ;400;IC;2;626;0319 0913 2000 0356 1814 0400;B;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;7TH                          ST
220106665;02/15/2022 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;02/14/2022 12:00:00 AM;615;1;132;17;M;SIDEWALK                                    ;400;IC;2;624;1251 1259 0202 0216 0416 0446 1822 1000 0342;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1ST                          ST
220124033;11/06/2022 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;11/06/2022 12:00:00 AM;2140;1;162;31;F;PARKING LOT                                 ;               ;IC;1;330;0329 0344 1822 1609 1307 0386;B;108;;Invest Cont;800 S  HILL                         ST
220110369;04/15/2022 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;04/12/2022 12:00:00 AM;2000;1;162;52;M;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;341;1822 2032 1414 0344;B;123;;Invest Cont;700 W  7TH                          ST
220115905;07/10/2022 12:00:00 AM;Central    ;BRANDISH WEAPON                                         ;07/10/2022 12:00:00 AM;1840;1;131;21;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);102;IC;1;761;1810 0334 0913 0603;H;502;HAND GUN;Invest Cont;100 S  FIGUEROA                     ST
220116037;07/09/2022 12:00:00 AM;Central    ;THEFT OF IDENTITY                                       ;07/08/2022 12:00:00 AM;826;1;166;44;F;AUTOMATED TELLER MACHINE (ATM)              ;               ;IC;2;354;0922 1822 0344;H;605;;Invest Cont;500 E  7TH                          ST
220110997;04/24/2022 12:00:00 AM;Central    ;BATTERY POLICE (SIMPLE)                                 ;04/24/2022 12:00:00 AM;2345;1;195;0;M;SIDEWALK                                    ;400;IC;2;623;2004 1822 1212 0400 0417;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;17TH                         ST
220109369;04/01/2022 12:00:00 AM;Central    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;03/31/2022 12:00:00 AM;1800;1;154;43;M;OTHER STORE                                 ;               ;IC;2;745;0329;H;406;;Invest Cont;500 S  LOS ANGELES                  ST
220113728;06/07/2022 12:00:00 AM;Central    ;THEFT OF IDENTITY                                       ;06/07/2022 12:00:00 AM;1050;1;142;33;M;OFFICE BUILDING/OFFICE                      ;               ;IC;2;354;0931;B;702;;Invest Cont;600 W  5TH                          ST
220109962;04/09/2022 12:00:00 AM;Central    ;ROBBERY                                                 ;04/09/2022 12:00:00 AM;230;1;174;29;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;1;210;0913 2004 0429 0448 0344 0416;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;700 S  MAIN                         ST
220106461;02/11/2022 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;02/11/2022 12:00:00 AM;930;1;118;55;F;STREET                                      ;               ;IC;1;330;0329 0344 1300 1307 1609 0352 0321 1822;H;101;;Invest Cont;ANN
220127401;04/26/2023 12:00:00 AM;Central    ;VEHICLE - STOLEN                                        ;12/10/2022 12:00:00 AM;1700;1;101;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;800 N  BEAUDRY                      AV
220115046;06/25/2022 12:00:00 AM;Central    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;06/25/2022 12:00:00 AM;1;1;119;29;M;METROLINK TRAIN                             ;               ;IC;1;440;2034 0344;B;809;;Invest Cont;800 N  ALAMEDA                      ST
220119016;08/25/2022 12:00:00 AM;Central    ;ROBBERY                                                 ;08/25/2022 12:00:00 AM;1200;1;157;25;M;SIDEWALK                                    ;400;IC;1;210;0344 0416 1822 0429;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;500    CROCKER                      ST
220115993;07/11/2022 12:00:00 AM;Central    ;THEFT OF IDENTITY                                       ;06/30/2022 12:00:00 AM;2359;1;138;48;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0377 1822 0344;O;501;;Invest Cont;400 E  3RD                          ST
220126898;12/22/2022 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;12/22/2022 12:00:00 AM;1730;1;185;43;F;ALLEY                                       ;500;IC;2;624;0400 0416 1822 0601;H;103;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;1200    MAPLE                        AV
220126468;12/16/2022 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/09/2022 12:00:00 AM;1200;1;182;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;341;0344 1822 1900 1916;H;502;;Invest Cont;1200 S  GRAND                        AV
220110638;04/19/2022 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;04/19/2022 12:00:00 AM;500;1;142;60;F;STREET                                      ;               ;IC;1;330;0344 1609 1307 0329 1601;A;101;;Invest Cont;OLIVE                        ST
220122484;10/14/2022 12:00:00 AM;Central    ;THEFT OF IDENTITY                                       ;04/20/2022 12:00:00 AM;1;1;101;45;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0100 0928 0926;O;501;;Invest Cont;900    FIGUEROA                     TR
220120045;09/09/2022 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;09/08/2022 12:00:00 AM;2040;1;143;31;M;STREET                                      ;               ;IC;1;330;0344 1300 1609;H;101;;Invest Cont;6TH                          ST
220106851;02/18/2022 12:00:00 AM;Central    ;THEFT OF IDENTITY                                       ;02/17/2022 12:00:00 AM;2145;1;162;23;M;GAS STATION                                 ;               ;IC;2;354;0922;C;301;;Invest Cont;700 S  GRAND                        AV
220111077;04/24/2022 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;04/23/2022 12:00:00 AM;1600;1;142;29;F;HOTEL                                       ;               ;IC;1;341;0344 2032;H;503;;Invest Cont;400 S  FIGUEROA                     ST
220120674;09/17/2022 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/17/2022 12:00:00 AM;1045;1;155;31;F;SIDEWALK                                    ;216;IC;1;230;0913 1218 2004 0400 0416 0411 0448;H;102;SCISSORS;Invest Cont;6TH
220125255;11/26/2022 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;11/26/2022 12:00:00 AM;2230;1;156;25;M;STREET                                      ;               ;IC;1;330;0344 0329 1822 1307 1609;H;101;;Invest Cont;6TH
220109937;04/08/2022 12:00:00 AM;Central    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/08/2022 12:00:00 AM;1530;1;158;25;F;SIDEWALK                                    ;400;AO;2;626;2004 1218 2000 0416 0913;B;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;7TH
220110722;04/20/2022 12:00:00 AM;Central    ;OTHER ASSAULT                                           ;04/20/2022 12:00:00 AM;1000;1;166;59;F;SIDEWALK                                    ;500;AO;2;625;1218 2033 0913 1817 0447;B;102;UNKNOWN WEAPON/OTHER WEAPON;Adult Other;600 S  SAN PEDRO                    ST
220114615;06/20/2022 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;06/20/2022 12:00:00 AM;1530;1;162;34;M;DELIVERY SERVICE (FED EX, UPS, COURIERS,COUR;400;IC;2;624;1822 0444;B;232;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;600 W  9TH                          ST
220118627;08/09/2022 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;08/08/2022 12:00:00 AM;1830;1;192;37;M;PARKING LOT                                 ;               ;IC;1;330;0344 1307 1609 0358 1302;B;108;;Invest Cont;1500 S  GRAND                        AV
220120797;09/18/2022 12:00:00 AM;Central    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;09/18/2022 12:00:00 AM;1615;1;118;0;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;IC;2;930;1822 0443;O;502;VERBAL THREAT;Invest Cont;300    LEROY                        ST
220121996;10/05/2022 12:00:00 AM;Central    ;THEFT OF IDENTITY                                       ;10/03/2022 12:00:00 AM;1730;1;118;37;F;BANK                                        ;               ;IC;2;354;0930 1822;H;602;;Invest Cont;200 E  BLOOM                        ST
220118214;08/13/2022 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/13/2022 12:00:00 AM;1500;1;119;33;M;LA UNION STATION (NOT LINE SPECIFIC)        ;               ;IC;1;341;0344 1602 0397 1822 0910;B;834;;Invest Cont;800 N  ALAMEDA                      ST
230107801;11/09/2022 12:00:00 AM;Central    ;EXTORTION                                               ;11/09/2022 12:00:00 AM;1713;1;182;39;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;940;1906;W;502;;Adult Other;1200 S  FIGUEROA                     ST
220121429;09/27/2022 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/27/2022 12:00:00 AM;1100;1;119;0;X;STREET                                      ;               ;IC;2;740;0329 1822 1414 1300;X;101;;Invest Cont;00    GATEWAY PLZ
220120682;09/02/2022 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;09/02/2022 12:00:00 AM;840;1;162;41;M;PARKING LOT                                 ;               ;IC;1;330;1609 0344 1307 1822 0329 1414;W;108;;Invest Cont;700 S  HOPE                         ST
220123245;10/26/2022 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/26/2022 12:00:00 AM;830;1;159;30;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1309 1822;H;122;;Invest Cont;5TH                          ST
220114971;06/26/2022 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;06/25/2022 12:00:00 AM;1645;1;135;28;F;PROJECT/TENEMENT/PUBLIC HOUSING             ;400;IC;2;624;0416 0913;W;511;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;300 S  LOS ANGELES                  ST
