DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
200615995;09/28/2020 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/27/2020 12:00:00 AM;35;6;646;0;X;OTHER BUSINESS                              ;               ;IC;2;740;0329 1822;X;203;;Invest Cont;6600 W  SUNSET                       BL
200618244;11/20/2020 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;11/19/2020 12:00:00 AM;2030;6;643;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1600 N  LA BREA                      AV
200616504;10/10/2020 12:00:00 AM;Hollywood  ;ROBBERY                                                 ;10/09/2020 12:00:00 AM;2345;6;647;29;F;GARAGE/CARPORT                              ;109;IC;1;210;0344 0334 1100 1315 0430 1407 2004;B;707;SEMI-AUTOMATIC PISTOL;Invest Cont;5800 W  SUNSET                       BL
200609150;04/16/2020 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/16/2020 12:00:00 AM;1900;6;648;26;F;DRIVEWAY                                    ;               ;IC;1;420;0344 1822;O;104;;Invest Cont;1500 N  SAINT ANDREWS                PL
200613614;08/06/2020 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;08/06/2020 12:00:00 AM;2300;6;647;19;F;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0416 0444;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1500    VINE                         ST
200607168;02/29/2020 12:00:00 AM;Hollywood  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;02/29/2020 12:00:00 AM;1915;6;678;38;F;SINGLE FAMILY DWELLING                      ;511;IC;2;930;0400 0432 0421 0913;H;501;VERBAL THREAT;Invest Cont;700 N  ARDMORE                      AV
200614026;08/16/2020 12:00:00 AM;Hollywood  ;BURGLARY                                                ;08/16/2020 12:00:00 AM;40;6;645;0;X;RESTAURANT/FAST FOOD                        ;               ;AA;1;310;1822 0329 0321 1601 0344 0325;X;210;;Adult Arrest;7000    HOLLYWOOD                    BL
200608531;03/30/2020 12:00:00 AM;Hollywood  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;03/30/2020 12:00:00 AM;1305;6;643;0;X;MARKET                                      ;               ;IC;1;442;0344 1822;X;402;;Invest Cont;7200 W  SUNSET                       BL
200605994;02/11/2020 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/10/2020 12:00:00 AM;900;6;649;31;F;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;440;0394 1822;O;121;;Invest Cont;1500 N  HARVARD                      BL
200617010;10/22/2020 12:00:00 AM;Hollywood  ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;10/01/2020 12:00:00 AM;1400;6;647;27;M;OTHER BUSINESS                              ;               ;IC;2;668;1300 0913;H;203;;Invest Cont;1600 N  GOWER                        ST
200617231;10/26/2020 12:00:00 AM;Hollywood  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;10/26/2020 12:00:00 AM;1900;6;667;62;M;OFFICE BUILDING/OFFICE                      ;511;AO;2;930;0913 0400 0432 0443 0422 2040 1202;W;702;VERBAL THREAT;Adult Other;5800 W  SUNSET                       BL
200619489;12/21/2020 12:00:00 AM;Hollywood  ;BRANDISH WEAPON                                         ;12/21/2020 12:00:00 AM;300;6;668;51;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);102;AA;1;761;0450 0913 1100 0334 1407 0603 0421 0353;B;502;HAND GUN;Adult Arrest;5600    FERNWOOD                     AV
200614630;08/28/2020 12:00:00 AM;Hollywood  ;TRESPASSING                                             ;08/28/2020 12:00:00 AM;1500;6;625;82;F;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;2;888;1822 1202 1300 1309;W;121;;Invest Cont;6900    LOS TILOS                    RD
200604700;01/16/2020 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;01/15/2020 12:00:00 AM;1;6;645;35;M;STREET                                      ;               ;IC;1;330;0344 0358 1300 1609;O;101;;Invest Cont;HAWTHORN                     AV
200613265;07/30/2020 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;07/29/2020 12:00:00 AM;730;6;628;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;5900    CHULA VISTA                  WY
200608743;04/05/2020 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/05/2020 12:00:00 AM;1600;6;645;52;F;DRUG STORE                                  ;               ;AO;2;740;2004 0329 2028;H;403;;Adult Other;7000 W  HOLLYWOOD                    BL
200618728;12/01/2020 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;12/01/2020 12:00:00 AM;235;6;663;40;F;SIDEWALK                                    ;500;IC;1;230;2004 1822 0416 0400 1218;A;102;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;1000 N  MANSFIELD                    AV
200615196;09/07/2020 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;09/07/2020 12:00:00 AM;1830;6;679;34;M;PARKING LOT                                 ;               ;IC;1;341;0344 1822;H;108;;Invest Cont;5200    SANTA MONICA                 BL
200604861;01/20/2020 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/20/2020 12:00:00 AM;210;6;646;35;M;STREET                                      ;               ;IC;2;740;0329 0216;W;101;;Invest Cont;HOLLYWOOD
200605740;02/06/2020 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/06/2020 12:00:00 AM;720;6;646;0;X;STREET                                      ;               ;AA;1;341;0344 1606;X;101;;Adult Arrest;6500    HOLLYWOOD                    BL
200614595;08/24/2020 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/24/2020 12:00:00 AM;40;6;635;44;M;GARAGE/CARPORT                              ;               ;IC;2;740;1300 1822 0329;W;707;;Invest Cont;6600    FRANKLIN                     AV
200615043;09/06/2020 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;09/04/2020 12:00:00 AM;1700;6;643;58;M;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;330;1300 1307 1601 1609 0329 0344 0352;W;123;;Invest Cont;7200 W  HOLLYWOOD                    BL
200616644;10/13/2020 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;10/12/2020 12:00:00 AM;2030;6;628;59;F;STREET                                      ;               ;IC;1;420;0344 1300 1822;W;101;;Invest Cont;6200    HOLLY MONT                   DR
200618580;11/28/2020 12:00:00 AM;Hollywood  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;11/27/2020 12:00:00 AM;1500;6;666;53;F;SINGLE FAMILY DWELLING                      ;511;IC;2;930;0400 0443;B;501;VERBAL THREAT;Invest Cont;6400    LEXINGTON                    AV
200616417;10/08/2020 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;10/08/2020 12:00:00 AM;230;6;648;34;M;STREET                                      ;114;IC;1;230;1822 1501 1218;W;101;AIR PISTOL/REVOLVER/RIFLE/BB GUN;Invest Cont;5700 W  HOLLYWOOD                    BL
200605329;01/29/2020 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;01/25/2020 12:00:00 AM;1400;6;647;75;F;NIGHT CLUB (OPEN EVENINGS ONLY)             ;               ;IC;1;440;0344 1822;A;735;;Invest Cont;1600 N  EL CENTRO                    AV
200610699;05/27/2020 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;05/24/2020 12:00:00 AM;1730;6;648;24;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344;W;502;;Invest Cont;5600    CARLTON                      WY
200611438;06/15/2020 12:00:00 AM;Hollywood  ;BOMB SCARE                                              ;06/14/2020 12:00:00 AM;1300;6;667;0;X;OTHER BUSINESS                              ;511;IC;2;755;0344 0443 0404 0913;X;203;VERBAL THREAT;Invest Cont;5800 W  SUNSET                       BL
200605686;02/05/2020 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/03/2020 12:00:00 AM;1;6;648;22;M;PARKING LOT                                 ;               ;IC;1;341;0344 1822;H;108;;Invest Cont;5500    HAROLD                       WY
200605833;02/07/2020 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;02/05/2020 12:00:00 AM;1300;6;622;34;M;GARAGE/CARPORT                              ;               ;IC;1;331;1300 0344 0385;H;707;;Invest Cont;7200    HILLSIDE                     AV
200606007;02/11/2020 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/11/2020 12:00:00 AM;1055;6;668;16;M;HIGH SCHOOL                                 ;               ;IC;1;440;0344 1822;W;721;;Invest Cont;1300 N  WILTON                       PL
200608399;03/28/2020 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;03/27/2020 12:00:00 AM;1700;6;615;30;M;STREET                                      ;               ;IC;1;330;0344 0329 1307;H;101;;Invest Cont;LAKE HOLLYWOOD
200610306;05/17/2020 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/17/2020 12:00:00 AM;50;6;668;34;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;626;0400 0416 1814 2000 0913;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;5600    VIRGINIA                     AV
200618301;11/21/2020 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;11/21/2020 12:00:00 AM;600;6;622;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;2300    JUPITER                      DR
200617539;11/03/2020 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;11/02/2020 12:00:00 AM;500;6;648;57;M;PARKING LOT                                 ;400;IC;2;624;1822 0400 0416 0417 1218 0216 0342 0359;W;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;5600 W  SUNSET                       BL
200616654;10/13/2020 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;10/13/2020 12:00:00 AM;2120;6;666;27;M;STREET                                      ;               ;IC;1;420;1300 1601 1606 0344 1822 0209 0216;H;101;;Invest Cont;FOUNTAIN
200618540;11/27/2020 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;11/27/2020 12:00:00 AM;950;6;642;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;ORANGE
200617078;10/22/2020 12:00:00 AM;Hollywood  ;THEFT OF IDENTITY                                       ;10/02/2020 12:00:00 AM;1235;6;667;28;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0930;O;501;;Invest Cont;5800    LA MIRADA                    AV
210614897;08/25/2021 12:00:00 AM;Hollywood  ;THEFT OF IDENTITY                                       ;04/02/2020 12:00:00 AM;1200;6;666;83;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0929 1822 0377 1202;W;502;;Invest Cont;6200    FOUNTAIN                     AV
200611658;06/22/2020 12:00:00 AM;Hollywood  ;BRANDISH WEAPON                                         ;06/22/2020 12:00:00 AM;628;6;632;59;F;STREET                                      ;216;IC;1;761;0334 1822;O;101;SCISSORS;Invest Cont;SUNSET
200609594;04/22/2020 12:00:00 AM;Hollywood  ;THEFT OF IDENTITY                                       ;04/08/2020 12:00:00 AM;700;6;646;41;M;CYBERSPACE                                  ;               ;IC;2;354;1822;B;750;;Invest Cont;1600    SCHRADER                     BL
200614366;08/23/2020 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/23/2020 12:00:00 AM;920;6;646;48;M;STREET                                      ;               ;IC;1;341;0344;B;101;;Invest Cont;HOLLYWOOD
200617967;11/13/2020 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;11/12/2020 12:00:00 AM;1230;6;677;0;X;OTHER BUSINESS                              ;               ;IC;1;341;1822 0325;X;203;;Invest Cont;5900    SANTA MONICA                 BL
200614849;09/02/2020 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/02/2020 12:00:00 AM;2000;6;667;21;F;STREET                                      ;106;IC;1;230;1218 0416 1822;H;101;UNKNOWN FIREARM;Invest Cont;SUNSET
200613294;07/31/2020 12:00:00 AM;Hollywood  ;BRANDISH WEAPON                                         ;07/30/2020 12:00:00 AM;1915;6;636;27;M;SIDEWALK                                    ;102;AO;1;761;0334 1822;B;102;HAND GUN;Adult Other;HOLLYWOOD                    BL
200616545;10/09/2020 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;10/09/2020 12:00:00 AM;500;6;647;20;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0344 0913;B;501;;Invest Cont;1500 N  BRONSON                      AV
200618640;11/30/2020 12:00:00 AM;Hollywood  ;ROBBERY                                                 ;11/27/2020 12:00:00 AM;1900;6;663;20;M;MINI-MART                                   ;102;IC;1;210;0400 0344 1300 1822;B;401;HAND GUN;Invest Cont;6700    SANTA MONICA                 BL
200616577;10/12/2020 12:00:00 AM;Hollywood  ;DEFRAUDING INNKEEPER/THEFT OF SERVICES, $950 & UNDER    ;10/12/2020 12:00:00 AM;115;6;643;0;X;RESTAURANT/FAST FOOD                        ;               ;IC;2;951;0325 0601 0104 1822;X;210;;Invest Cont;7100 W  SUNSET                       BL
200606525;02/19/2020 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/19/2020 12:00:00 AM;937;6;647;32;F;SINGLE FAMILY DWELLING                      ;400;AO;2;626;2000 1814 0444;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1500 N  EL CENTRO                    AV
200605905;02/10/2020 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;02/09/2020 12:00:00 AM;1200;6;645;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;CITRUS                       AV
200612288;07/07/2020 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;07/07/2020 12:00:00 AM;1525;6;631;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;9100    CORDELL                      DR
200611886;06/27/2020 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/27/2020 12:00:00 AM;220;6;677;22;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 1813 1814 0400 0444 0429 0416 0913;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;5100 W  MELROSE                      AV
200609358;04/22/2020 12:00:00 AM;Hollywood  ;BURGLARY, ATTEMPTED                                     ;04/22/2020 12:00:00 AM;100;6;649;0;X;RESTAURANT/FAST FOOD                        ;               ;AA;1;320;0344 1607;X;210;;Adult Arrest;5100    HOLLYWOOD                    BL
200608099;03/19/2020 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/19/2020 12:00:00 AM;545;6;666;0;X;POLICE FACILITY                             ;               ;IC;2;740;1402;X;726;;Invest Cont;1300    WILCOX                       AV
200610376;05/14/2020 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;05/05/2020 12:00:00 AM;1200;6;625;34;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;341;0344 0349;W;501;;Invest Cont;6700    HILLPARK                     DR
200611456;06/16/2020 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/15/2020 12:00:00 AM;1430;6;645;22;F;HOTEL                                       ;400;IC;2;626;0400 0416 0448 0429 0344 1814 2000 0913;H;503;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;6800 W  SUNSET                       BL
200608304;03/24/2020 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;03/24/2020 12:00:00 AM;1550;6;666;20;F;STREET                                      ;400;IC;2;624;0416 0400 1822;B;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;HOLLYWOOD
200614702;08/30/2020 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/27/2020 12:00:00 AM;1400;6;667;72;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1300 1822;B;122;;Invest Cont;GORDON                       ST
200608036;03/17/2020 12:00:00 AM;Hollywood  ;ATTEMPTED ROBBERY                                       ;03/17/2020 12:00:00 AM;430;6;666;34;M;TAXI                                        ;107;IC;1;220;0334;O;114;OTHER FIREARM;Invest Cont;LA MIRADA
200613058;07/25/2020 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;07/06/2020 12:00:00 AM;1300;6;622;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1800    LAUREL CANYON                BL
200619000;12/08/2020 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;11/28/2020 12:00:00 AM;1550;6;622;31;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;341;1822 0344 0394;W;502;;Invest Cont;1700 N  STANLEY                      AV
200607338;03/04/2020 12:00:00 AM;Hollywood  ;UNAUTHORIZED COMPUTER ACCESS                            ;01/20/2020 12:00:00 AM;1700;6;646;50;F;OTHER BUSINESS                              ;               ;IC;2;661;1822 0917 1914;W;203;;Invest Cont;6600 W  SUNSET                       BL
200619576;12/22/2020 12:00:00 AM;Hollywood  ;ROBBERY                                                 ;12/22/2020 12:00:00 AM;1810;6;638;0;X;DRUG STORE                                  ;200;IC;1;210;0945 1822 0325 0601 0400 0334 0432 0209;X;403;KNIFE WITH BLADE 6INCHES OR LESS;Invest Cont;1800 N  WESTERN                      AV
200609026;04/13/2020 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/06/2020 12:00:00 AM;200;6;648;60;M;HOTEL                                       ;               ;IC;1;440;0344 1822;W;503;;Invest Cont;5400    HOLLYWOOD                    BL
200617466;11/01/2020 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;10/31/2020 12:00:00 AM;1700;6;645;63;M;STREET                                      ;               ;IC;1;330;0344 1300 1501 1822;W;101;;Invest Cont;1700 N  ORANGE                       DR
200604022;01/01/2020 12:00:00 AM;Hollywood  ;THEFT, PERSON                                           ;01/01/2020 12:00:00 AM;2030;6;679;52;M;STREET                                      ;               ;IC;1;350;0344;H;101;;Invest Cont;WESTERN
200615861;09/25/2020 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/24/2020 12:00:00 AM;2050;6;643;37;M;OTHER/OUTSIDE                               ;500;IC;2;740;0329 1822;B;116;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;HAWTHORN
200608336;03/25/2020 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;03/25/2020 12:00:00 AM;1120;6;647;40;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;0400 0444 0913;O;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;5800 W  SUNSET                       BL
200605491;02/01/2020 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;02/01/2020 12:00:00 AM;330;6;632;30;M;STREET                                      ;               ;IC;1;330;1300 1307 1601 1609 0329 0344;W;101;;Invest Cont;PINE TREE                    DR
200615818;09/24/2020 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;09/24/2020 12:00:00 AM;700;6;646;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;6700 W  SUNSET                       BL
200610004;04/26/2020 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;04/25/2020 12:00:00 AM;1945;6;615;48;M;STREET                                      ;               ;IC;1;330;1300 1307 1601 1609 0344 0352;A;101;;Invest Cont;CANYON LAKE                  DR
210605125;01/29/2021 12:00:00 AM;Hollywood  ;THEFT OF IDENTITY                                       ;12/01/2020 12:00:00 AM;1905;6;646;42;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0923 0930 0928 0929 1822;B;501;;Invest Cont;1600    SCHRADER                     BL
200609109;04/15/2020 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;04/15/2020 12:00:00 AM;1610;6;642;30;M;STREET                                      ;               ;AA;1;331;1402 1822 0344 0930;W;101;;Adult Arrest;GENESEE
200607457;03/06/2020 12:00:00 AM;Hollywood  ;BIKE - STOLEN                                           ;03/06/2020 12:00:00 AM;1720;6;656;70;M;PARKING LOT                                 ;               ;IC;1;480;1822 0344 1202 1602 0329;W;108;;Invest Cont;COLE                         AV
200615303;09/12/2020 12:00:00 AM;Hollywood  ;BIKE - STOLEN                                           ;08/21/2020 12:00:00 AM;1500;6;643;46;F;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;480;0344;W;123;;Invest Cont;1500 N  POINSETTIA                   PL
200616407;10/07/2020 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;10/07/2020 12:00:00 AM;830;6;645;49;M;OTHER BUSINESS                              ;500;AA;1;230;2004 0334 0416 0421;H;203;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;7000 W  SUNSET                       BL
