DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
231317855;09/25/2023 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;09/02/2023 12:00:00 AM;1700;13;1394;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;100 E  65TH                         ST
231314679;07/29/2023 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;07/29/2023 12:00:00 AM;45;13;1309;24;F;SIDEWALK                                    ;               ;IC;1;330;0344 1307;H;102;;Invest Cont;S  ALAMEDA                      ST
231313220;06/29/2023 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;06/26/2023 12:00:00 AM;1255;13;1324;0;X;STREET                                      ;               ;IC;1;331;1309 0385 0327 1822;X;101;;Invest Cont;1400 E  21ST                         ST
231314673;07/28/2023 12:00:00 AM;Newton     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;07/28/2023 12:00:00 AM;1300;13;1383;50;M;LIQUOR STORE                                ;               ;IC;1;440;0325 2024;H;202;;Invest Cont;6200 S  MAIN                         ST
231304476;01/09/2023 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/08/2023 12:00:00 AM;1840;13;1375;36;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1307 1822;H;122;;Invest Cont;1400 E  58TH                         ST
231300934;08/04/2023 12:00:00 AM;Newton     ;RESISTING ARREST                                        ;08/03/2023 12:00:00 AM;2145;13;1327;0;M;STREET                                      ;400;IC;2;437;1212;W;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1500 E  21ST                         ST
231305043;01/20/2023 12:00:00 AM;Newton     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/20/2023 12:00:00 AM;1300;13;1362;43;M;SIDEWALK                                    ;204;IC;1;230;0432 0416 0400 0344 0429 1309 0852 1822 0446;H;102;FOLDING KNIFE;Invest Cont;300 E  51ST                         ST
231305777;02/02/2023 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;02/02/2023 12:00:00 AM;1030;13;1345;28;M;STREET                                      ;               ;IC;1;331;0385 0344;H;101;;Invest Cont;1300 E  41ST                         ST
241309199;05/09/2024 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;07/08/2023 12:00:00 AM;800;13;1311;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;2000 S  FIGUEROA                     ST
231305082;01/22/2023 12:00:00 AM;Newton     ;BRANDISH WEAPON                                         ;01/22/2023 12:00:00 AM;1805;13;1375;41;M;STREET                                      ;312;AA;1;761;1309 0421 0913 0447 0603 0361;H;101;PIPE/METAL PIPE;Adult Arrest;5500    HOOPER                       AV
231315969;08/21/2023 12:00:00 AM;Newton     ;ROBBERY                                                 ;08/21/2023 12:00:00 AM;1330;13;1313;58;F;MOBILE HOME/TRAILERS/CONSTRUCTION TRAILERS/R;311;AO;1;210;0305 0416 1822 2004 0344 0445 1402 1218;W;509;HAMMER;Adult Other;14TH                         ST
231312585;06/20/2023 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;01/29/2023 12:00:00 AM;900;13;1313;54;M;MISSIONS/SHELTERS                           ;400;IC;2;624;0446 0400 0416 0913;H;517;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1400    PALOMA                       ST
231315752;08/17/2023 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;08/16/2023 12:00:00 AM;1300;13;1373;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;52ND                         ST
231310327;05/07/2023 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;05/06/2023 12:00:00 AM;2100;13;1361;25;F;OTHER/OUTSIDE                               ;               ;IC;1;330;0344;H;116;;Invest Cont;5100 S  BROADWAY
231312864;06/26/2023 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;06/24/2023 12:00:00 AM;1900;13;1317;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;WASHINGTON
231314653;07/28/2023 12:00:00 AM;Newton     ;DOCUMENT FORGERY / STOLEN FELONY                        ;07/21/2023 12:00:00 AM;1400;13;1309;0;M;OTHER PREMISE                               ;               ;IC;2;649;1822 0344;W;710;;Invest Cont;1700    BAY                          ST
231308990;04/10/2023 12:00:00 AM;Newton     ;BATTERY WITH SEXUAL CONTACT                             ;04/01/2023 12:00:00 AM;300;13;1313;23;F;WAREHOUSE                                   ;400;AO;2;860;0913 0448 0522 0510;H;213;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1100 E  14TH                         ST
231319292;10/21/2023 12:00:00 AM;Newton     ;BURGLARY                                                ;10/20/2023 12:00:00 AM;2150;13;1309;54;F;OTHER BUSINESS                              ;               ;IC;1;310;0329 1609;W;203;;Invest Cont;2300 E  OLYMPIC                      BL
231304258;01/04/2023 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;01/01/2023 12:00:00 AM;837;13;1383;36;F;CYBERSPACE                                  ;               ;IC;2;354;0100;B;750;;Invest Cont;5900 S  MAIN                         ST
231306015;02/08/2023 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;02/08/2023 12:00:00 AM;1945;13;1363;32;M;DRIVEWAY                                    ;400;IC;2;624;0913 0555 0444 0400;H;104;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;600 E  49TH                         ST
231307076;03/01/2023 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;03/01/2023 12:00:00 AM;806;13;1377;46;F;CYBERSPACE                                  ;               ;IC;2;354;0100;H;750;;Invest Cont;5400    MORGAN                       AV
231308536;03/31/2023 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;03/25/2023 12:00:00 AM;1900;13;1381;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;6100 S  BROADWAY
231311195;05/24/2023 12:00:00 AM;Newton     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;05/24/2023 12:00:00 AM;5;13;1309;56;M;STREET                                      ;400;IC;1;230;0416 0400 1309 0913;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;CHANNING
231310525;05/11/2023 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/08/2023 12:00:00 AM;800;13;1372;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;5600 S  SAN PEDRO                    ST
231313731;07/10/2023 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/04/2023 12:00:00 AM;2100;13;1353;27;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1100 1300 1822;H;122;;Invest Cont;43RD                         PL
231313082;06/29/2023 12:00:00 AM;Newton     ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;06/29/2023 12:00:00 AM;1751;13;1333;0;M;CLOTHING STORE                              ;               ;IC;1;442;0325;W;405;;Invest Cont;3200 S  CENTRAL                      AV
231319391;10/23/2023 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;10/22/2023 12:00:00 AM;2300;13;1353;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;4400    MCKINLEY                     AV
231321919;12/11/2023 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;12/11/2023 12:00:00 AM;1600;13;1362;15;M;PARK/PLAYGROUND                             ;400;IC;2;624;1251 1259 0400 0416 0305 1822 0446;H;109;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;SAN PEDRO                    ST
231315982;08/21/2023 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;08/21/2023 12:00:00 AM;2217;13;1333;66;M;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0913 0416 0400;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1100 E  76TH                         ST
231314163;07/18/2023 12:00:00 AM;Newton     ;DOCUMENT FORGERY / STOLEN FELONY                        ;03/27/2023 12:00:00 AM;1;13;1342;56;M;BANK                                        ;               ;IC;2;649;0923 0603 0913;H;602;;Invest Cont;200 E  37TH                         ST
231307468;03/09/2023 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;03/08/2023 12:00:00 AM;1900;13;1313;63;M;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0913 2021 1202 0446 0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1400    PALOMA                       ST
231304624;01/12/2023 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/12/2023 12:00:00 AM;1030;13;1346;0;M;MARKET                                      ;               ;AA;2;740;1309 0329;W;402;;Adult Arrest;1300 E  VERNON                       AV
231308186;03/24/2023 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/23/2023 12:00:00 AM;2315;13;1365;46;F;STREET                                      ;400;IC;2;626;1814 1300 0419 2000 0913;B;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1400 E  49TH                         ST
231319185;10/19/2023 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;10/18/2023 12:00:00 AM;1800;13;1342;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;3500    MAPLE                        AV
231312997;06/28/2023 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;06/27/2023 12:00:00 AM;1630;13;1347;43;M;PARKING LOT                                 ;               ;IC;1;420;0344 0385 1822;H;108;;Invest Cont;1700 E  MARTIN LUTHER KING JR        BL
231310328;05/07/2023 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;05/06/2023 12:00:00 AM;2300;13;1317;27;M;WAREHOUSE                                   ;               ;IC;1;330;0344 1307;H;213;;Invest Cont;1800 E  16TH                         ST
231308104;03/22/2023 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;03/22/2023 12:00:00 AM;600;13;1385;42;M;STREET                                      ;               ;IC;1;330;1612 0344;H;101;;Invest Cont;900 E  62ND                         ST
241306229;02/17/2024 12:00:00 AM;Newton     ;CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER);12/01/2023 12:00:00 AM;1;13;1343;3;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;812;1257 0551 0913 1801;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1000 E  JEFFERSON                    BL
231317425;09/16/2023 12:00:00 AM;Newton     ;ATTEMPTED ROBBERY                                       ;09/16/2023 12:00:00 AM;1725;13;1361;0;M;MARKET                                      ;400;IC;1;220;1822 0945 0446 0344 0400 0416;B;402;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;4700 S  BROADWAY
231309957;04/29/2023 12:00:00 AM;Newton     ;FAILURE TO YIELD                                        ;04/29/2023 12:00:00 AM;2055;13;1381;0;X;STREET                                      ;               ;IC;2;890;1300 1822;X;101;;Invest Cont;GAGE
231320627;11/15/2023 12:00:00 AM;Newton     ;BURGLARY                                                ;11/14/2023 12:00:00 AM;1910;13;1385;0;M;PUBLIC STORAGE                              ;               ;IC;1;310;1609 0344;W;221;;Invest Cont;700 E  SLAUSON                      AV
231320174;11/05/2023 12:00:00 AM;Newton     ;BATTERY WITH SEXUAL CONTACT                             ;11/05/2023 12:00:00 AM;1900;13;1341;31;F;TRANSIENT ENCAMPMENT                        ;400;IC;2;860;0913 2021 2004 0432 0522 0500;B;158;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3800 S  BROADWAY
231305940;02/07/2023 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;02/04/2023 12:00:00 AM;2130;13;1313;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;900 E  14TH                         ST
231315444;08/11/2023 12:00:00 AM;Newton     ;SEX OFFENDER REGISTRANT OUT OF COMPLIANCE               ;03/07/2023 12:00:00 AM;1200;13;1345;0;M;GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY &;               ;AA;2;845;9999;W;725;;Adult Arrest;3400 S  CENTRAL                      AV
231312479;06/15/2023 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/14/2023 12:00:00 AM;1930;13;1317;41;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1300 1822;B;122;;Invest Cont;16TH                         ST
231309883;04/29/2023 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/28/2023 12:00:00 AM;2000;13;1365;39;F;SINGLE FAMILY DWELLING                      ;308;IC;2;626;0913 1814 2000 0416;H;501;STICK;Invest Cont;1300 E  50TH                         ST
231306712;02/21/2023 12:00:00 AM;Newton     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/21/2023 12:00:00 AM;2200;13;1307;34;M;STREET                                      ;102;IC;1;230;1100 0400 0430 1310 1402 1407 1822;B;101;HAND GUN;Invest Cont;CROCKER                      ST
231305547;02/01/2023 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;01/13/2023 12:00:00 AM;1200;13;1307;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;7TH                          ST
231322592;12/27/2023 12:00:00 AM;Newton     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;11/30/2023 12:00:00 AM;1523;13;1364;43;F;OFFICE BUILDING/OFFICE                      ;               ;IC;1;341;0344 1822;B;702;;Invest Cont;5100 S  CENTRAL                      AV
231318779;10/11/2023 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;10/08/2023 12:00:00 AM;1400;13;1385;45;F;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0416 0342 0446 0913;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;5900    CROCKER                      ST
231306989;02/27/2023 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;02/27/2023 12:00:00 AM;1705;13;1331;33;F;PARKING LOT                                 ;400;IC;2;624;1822 0446 0416 0432 0400;H;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;100 E  JEFFERSON                    BL
231309427;04/18/2023 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;04/13/2023 12:00:00 AM;2030;13;1361;52;M;STREET                                      ;               ;IC;1;330;0344;B;101;;Invest Cont;200 W  47TH                         ST
231311906;06/06/2023 12:00:00 AM;Newton     ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;06/06/2023 12:00:00 AM;2000;13;1342;35;F;SINGLE FAMILY DWELLING                      ;212;AO;1;236;2000 0913 0432 0416 1309 1241 1813 0447;H;501;BOTTLE;Adult Other;3600    TRINITY                      ST
231322697;12/29/2023 12:00:00 AM;Newton     ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;12/29/2023 12:00:00 AM;820;13;1347;24;M;STREET                                      ;212;AO;1;236;0913 2000 1813 0416 0334;H;101;BOTTLE;Adult Other;1500 E  41ST                         ST
231309529;04/22/2023 12:00:00 AM;Newton     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/17/2023 12:00:00 AM;1730;13;1307;17;M;STREET                                      ;400;IC;1;230;0416 1259 1822 0345;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;800 S  SAN PEDRO                    ST
231320613;11/15/2023 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;11/10/2023 12:00:00 AM;2000;13;1347;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1500 E  25TH                         ST
231314736;07/30/2023 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;07/30/2023 12:00:00 AM;835;13;1381;50;F;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0448 0913 1242;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;5800 S  BROADWAY
231319478;10/24/2023 12:00:00 AM;Newton     ;ROBBERY                                                 ;10/24/2023 12:00:00 AM;1420;13;1393;13;M;JUNIOR HIGH SCHOOL                          ;200;IC;1;210;0334 0344 1251 1822;H;720;KNIFE WITH BLADE 6INCHES OR LESS;Invest Cont;100 W  69TH                         ST
231310422;05/09/2023 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;05/08/2023 12:00:00 AM;1900;13;1367;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;4500    HONDURAS                     ST
231306669;02/20/2023 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;02/17/2023 12:00:00 AM;1930;13;1309;39;F;STREET                                      ;500;IC;1;330;0344 1307 1822;W;101;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;1200 S  SANTA FE                     AV
231313147;06/30/2023 12:00:00 AM;Newton     ;BRANDISH WEAPON                                         ;06/30/2023 12:00:00 AM;700;13;1317;55;M;STREET                                      ;205;IC;1;761;1822 0334;H;101;KITCHEN KNIFE;Invest Cont;1500 E  OLYMPIC                      BL
231306976;02/27/2023 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;02/27/2023 12:00:00 AM;600;13;1372;0; ;DRIVEWAY                                    ;               ;IC;1;510;;;104;;Invest Cont;400 E  56TH                         ST
231311277;05/23/2023 12:00:00 AM;Newton     ;CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER);05/08/2023 12:00:00 AM;1700;13;1367;10;F;PROJECT/TENEMENT/PUBLIC HOUSING             ;400;AO;2;812;0913 0360 0558 1258 1251 0522;H;511;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;50TH                         ST
231306840;02/18/2023 12:00:00 AM;Newton     ;RECKLESS DRIVING                                        ;02/18/2023 12:00:00 AM;2345;13;1371;0;X;STREET                                      ;               ;IC;2;438;1300 1309;X;101;;Invest Cont;54TH
231306137;02/10/2023 12:00:00 AM;Newton     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;02/10/2023 12:00:00 AM;1625;13;1303;0;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;745;0329;W;122;;Invest Cont;12TH                         ST
231307621;03/12/2023 12:00:00 AM;Newton     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;03/12/2023 12:00:00 AM;1100;13;1321;0;X;MTA - EXPO LINE - LATTC/ORTHO INSTITUTE     ;               ;IC;2;745;0329 2004 0910;X;942;;Invest Cont;FLOWER                       ST
231315049;08/04/2023 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;08/04/2023 12:00:00 AM;930;13;1307;0; ;STREET                                      ;               ;AA;1;510;;;101;;Adult Arrest;800 S  SAN PEDRO                    ST
231300969;08/19/2023 12:00:00 AM;Newton     ;ROBBERY                                                 ;08/19/2023 12:00:00 AM;1600;13;1333;25;F;STREET                                      ;216;AA;1;210;2004 1252 1822 1402 0344 0334 0346;H;101;SCISSORS;Adult Arrest;30TH                         ST
231319394;10/23/2023 12:00:00 AM;Newton     ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;10/01/2023 12:00:00 AM;1530;13;1362;0; ;STREET                                      ;               ;IC;2;668;;;101;;Invest Cont;100 E  50TH                         ST
231309688;04/24/2023 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;04/22/2023 12:00:00 AM;1500;13;1321;26;M;GARAGE/CARPORT                              ;               ;IC;1;330;0344 0358 1300;A;707;;Invest Cont;300 W  ADAMS                        BL
231309436;04/19/2023 12:00:00 AM;Newton     ;VIOLATION OF RESTRAINING ORDER                          ;04/19/2023 12:00:00 AM;1440;13;1352;81;F;SINGLE FAMILY DWELLING                      ;               ;AA;2;901;1202 2038 0360;B;501;;Adult Arrest;200 E  43RD                         ST
231307116;03/02/2023 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;03/02/2023 12:00:00 AM;1445;13;1377;40;F;CYBERSPACE                                  ;               ;IC;2;354;0100;H;750;;Invest Cont;5700    MORGAN                       AV
231322495;12/24/2023 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;12/24/2023 12:00:00 AM;1445;13;1362;13;M;STREET                                      ;306;IC;2;624;0416 0445 1822 2024 1251 1258;H;101;ROCK/THROWN OBJECT;Invest Cont;AVALON                       BL
231307120;03/02/2023 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;03/02/2023 12:00:00 AM;6;13;1344;26;F;CYBERSPACE                                  ;               ;IC;2;354;0100;B;750;;Invest Cont;700 E  42ND                         ST
231319221;10/19/2023 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;10/19/2023 12:00:00 AM;1420;13;1351;35;F;STREET                                      ;400;IC;2;624;0416 1309 0447;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;4300 S  GRAND                        AV
231308031;03/21/2023 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;03/19/2023 12:00:00 AM;1200;13;1353;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;700 E  42ND                         PL
231304665;01/13/2023 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/13/2023 12:00:00 AM;200;13;1333;16;F;STREET                                      ;400;AO;2;626;2000 1259 0416 0913 0446 1814 2024 1300 0401;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;900 E  33RD                         ST
231321551;12/04/2023 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;12/03/2023 12:00:00 AM;2000;13;1333;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;GRIFFITH                     AV
231316926;09/07/2023 12:00:00 AM;Newton     ;VIOLATION OF RESTRAINING ORDER                          ;09/07/2023 12:00:00 AM;1520;13;1372;39;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;901;0913 2038;H;501;;Adult Other;100 E  54TH                         ST
231322360;12/21/2023 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;12/21/2023 12:00:00 AM;1700;13;1373;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;54TH                         ST
231309050;04/12/2023 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;04/12/2023 12:00:00 AM;600;13;1324;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;CENTRAL                      AV
231301042;09/22/2023 12:00:00 AM;Newton     ;BURGLARY                                                ;09/22/2023 12:00:00 AM;1800;13;1309;0;M;OTHER BUSINESS                              ;500;IC;1;310;1309 1607 0342 0344 0321 1402;W;203;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;2500 E  25TH                         ST
231300540;01/19/2023 12:00:00 AM;Newton     ;RAPE, FORCIBLE                                          ;01/17/2023 12:00:00 AM;1100;13;1322;20;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;1;121;1402 0500 0432 0513 0416 0342 1415 0913;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;ADAMS
231310292;05/06/2023 12:00:00 AM;Newton     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;05/02/2023 12:00:00 AM;2000;13;1325;35;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;745;0329;H;122;;Invest Cont;1100 E  28TH                         ST
231320426;11/10/2023 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;11/10/2023 12:00:00 AM;1900;13;1363;28;F;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0416 0555 0446 0913;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1000 E  50TH                         ST
231305182;01/24/2023 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;01/24/2023 12:00:00 AM;930;13;1383;29;F;MTA BUS                                     ;400;IC;2;624;0910 0319 0446 1253 2051 1822;H;801;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;GAGE                         AV
231321661;12/06/2023 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;12/05/2023 12:00:00 AM;800;13;1373;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;900 E  55TH                         ST
231304187;01/03/2023 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;01/02/2023 12:00:00 AM;604;13;1373;36;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0922;H;501;;Invest Cont;5400 S  CENTRAL                      AV
231317637;09/20/2023 12:00:00 AM;Newton     ;ROBBERY                                                 ;08/10/2023 12:00:00 AM;1630;13;1375;46;F;STREET                                      ;400;IC;1;210;0444 0448 0344 0432 1822;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;50TH                         ST
231306138;02/10/2023 12:00:00 AM;Newton     ;FAILURE TO YIELD                                        ;02/10/2023 12:00:00 AM;1750;13;1344;0;M;STREET                                      ;               ;IC;2;890;9999;W;101;;Invest Cont;SAN PEDRO                    ST
231314610;07/27/2023 12:00:00 AM;Newton     ;THEFT, PERSON                                           ;07/26/2023 12:00:00 AM;1717;13;1303;70;M;OTHER BUSINESS                              ;400;IC;1;350;0346 1309 1202 0344;O;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;400 E  9TH                          ST
231311042;05/21/2023 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;05/18/2023 12:00:00 AM;650;13;1367;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;HONDURAS
231312410;06/16/2023 12:00:00 AM;Newton     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;06/16/2023 12:00:00 AM;1840;13;1321;30;M;MTA - EXPO LINE - LATTC/ORTHO INSTITUTE     ;               ;IC;1;440;1822 0344 1218 2034 0910 2050;H;942;;Invest Cont;2400 S  FLOWER                       ST
231320173;11/05/2023 12:00:00 AM;Newton     ;BATTERY WITH SEXUAL CONTACT                             ;11/05/2023 12:00:00 AM;1900;13;1341;66;F;TRANSIENT ENCAMPMENT                        ;400;AA;2;860;2021 0913 2004 0432 0522 0500;W;158;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;3800 S  BROADWAY
231321541;12/04/2023 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;11/04/2023 12:00:00 AM;800;13;1343;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;1000 E  JEFFERSON                    BL
231315858;08/19/2023 12:00:00 AM;Newton     ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;08/19/2023 12:00:00 AM;1046;13;1333;0;M;CLOTHING STORE                              ;               ;IC;1;442;0325;W;405;;Invest Cont;3200 S  CENTRAL                      AV
