DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
221812014;06/03/2022 12:00:00 AM;Southeast  ;BATTERY - SIMPLE ASSAULT                                ;06/03/2022 12:00:00 AM;1750;18;1831;70;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);308;IC;2;624;0400 0361 0913 1202 2021;W;502;STICK;Invest Cont;500 W  EL SEGUNDO                   BL
221811305;05/24/2022 12:00:00 AM;Southeast  ;BURGLARY                                                ;05/23/2022 12:00:00 AM;1700;18;1842;44;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1822 0344 1601;B;501;;Invest Cont;10900 S  MAIN                         ST
221811778;06/01/2022 12:00:00 AM;Southeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/01/2022 12:00:00 AM;1350;18;1802;31;M;OTHER BUSINESS                              ;400;IC;2;626;0913 2000 0416 1813;H;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;8800 S  FIGUEROA                     ST
221816839;09/03/2022 12:00:00 AM;Southeast  ;ROBBERY                                                 ;09/03/2022 12:00:00 AM;2000;18;1821;50;M;STREET                                      ;212;IC;1;210;0344 0342 0321 0447 1310 1822 0416 1306;H;101;BOTTLE;Invest Cont;95TH                         ST
221817685;09/20/2022 12:00:00 AM;Southeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/20/2022 12:00:00 AM;1800;18;1822;55;M;STREET                                      ;400;IC;2;626;0913 2000 1814 1243 2033 0446 0416;B;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;99TH
221820901;11/18/2022 12:00:00 AM;Southeast  ;SHOTS FIRED AT INHABITED DWELLING                       ;11/18/2022 12:00:00 AM;2345;18;1836;20;F;SINGLE FAMILY DWELLING                      ;102;IC;1;251;0855 0329 1822;B;501;HAND GUN;Invest Cont;10400    EVERS                        AV
221816419;08/27/2022 12:00:00 AM;Southeast  ;BRANDISH WEAPON                                         ;08/27/2022 12:00:00 AM;1350;18;1844;39;M;SINGLE FAMILY DWELLING                      ;109;IC;1;761;0913 0603 0334;B;501;SEMI-AUTOMATIC PISTOL;Invest Cont;11300    STANFORD                     AV
221805790;02/09/2022 12:00:00 AM;Southeast  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/09/2022 12:00:00 AM;1200;18;1823;65;F;STREET                                      ;307;IC;1;230;1300 1822 1309 0334 0443 0432 1310 0919;B;101;VEHICLE;Invest Cont;103RD                        ST
221805554;02/03/2022 12:00:00 AM;Southeast  ;THEFT OF IDENTITY                                       ;02/01/2022 12:00:00 AM;1;18;1804;51;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0922 1822 0929;H;501;;Invest Cont;700 E  87TH                         ST
221817824;09/22/2022 12:00:00 AM;Southeast  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;09/22/2022 12:00:00 AM;2200;18;1841;62;M;SINGLE FAMILY DWELLING                      ;511;AA;2;930;0360 0421 0432 0602 0913 1402 2004;B;501;VERBAL THREAT;Adult Arrest;500 W  113TH                        ST
221807740;03/18/2022 12:00:00 AM;Southeast  ;SHOTS FIRED AT INHABITED DWELLING                       ;03/18/2022 12:00:00 AM;2320;18;1827;7;F;SINGLE FAMILY DWELLING                      ;106;IC;1;251;1822 1258;H;501;UNKNOWN FIREARM;Invest Cont;1900 E  97TH                         ST
221815771;08/13/2022 12:00:00 AM;Southeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/12/2022 12:00:00 AM;1940;18;1822;28;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;740;0913 0329;B;501;;Invest Cont;400 W  99TH                         ST
221809943;04/29/2022 12:00:00 AM;Southeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/29/2022 12:00:00 AM;1000;18;1841;61;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;IC;2;626;0913 2000 1814 1202 0447 0416 0915;B;502;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;10500 S  VERMONT                      AV
221821707;12/05/2022 12:00:00 AM;Southeast  ;THEFT OF IDENTITY                                       ;12/02/2022 12:00:00 AM;1010;18;1846;28;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0922;B;501;;Invest Cont;11500    COMPTON                      AV
221821012;11/22/2022 12:00:00 AM;Southeast  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/22/2022 12:00:00 AM;25;18;1802;0;X;DRIVEWAY                                    ;               ;IC;1;331;1822 0385 0344;X;104;;Invest Cont;100 E  87TH                         PL
221806329;02/21/2022 12:00:00 AM;Southeast  ;VEHICLE - STOLEN                                        ;02/20/2022 12:00:00 AM;2300;18;1862;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;12000    ATHENS                       WY
221808490;04/02/2022 12:00:00 AM;Southeast  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/02/2022 12:00:00 AM;700;18;1801;23;F;STREET                                      ;307;IC;1;230;1309 1300 0416 0913 1218;B;101;VEHICLE;Invest Cont;89TH                         ST
221806135;02/17/2022 12:00:00 AM;Southeast  ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;02/17/2022 12:00:00 AM;215;18;1801;55;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);101;AA;1;236;2000 0913 1814 1243 0302 0400 0448 0421 1407 1419;B;502;REVOLVER;Adult Arrest;8700 S  VERMONT                      AV
221812800;06/17/2022 12:00:00 AM;Southeast  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/10/2022 12:00:00 AM;800;18;1826;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;9500    COMPTON                      AV
221815344;08/05/2022 12:00:00 AM;Southeast  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;08/04/2022 12:00:00 AM;2300;18;1835;25;M;STREET                                      ;               ;IC;1;420;1822 1300 0344;H;101;;Invest Cont;10500    PACE                         AV
221807791;03/19/2022 12:00:00 AM;Southeast  ;VEHICLE - STOLEN                                        ;03/19/2022 12:00:00 AM;200;18;1832;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;107TH                        ST
221807787;03/19/2022 12:00:00 AM;Southeast  ;VEHICLE - STOLEN                                        ;03/18/2022 12:00:00 AM;1700;18;1844;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;800 E  111TH                        DR
221821598;12/02/2022 12:00:00 AM;Southeast  ;THEFT OF IDENTITY                                       ;12/02/2022 12:00:00 AM;1010;18;1832;27;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0929;B;501;;Invest Cont;10500 S  BROADWAY
221816968;09/06/2022 12:00:00 AM;Southeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/06/2022 12:00:00 AM;20;18;1802;32;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1307 1822 1300;H;122;;Invest Cont;MAIN                         ST
221818368;10/03/2022 12:00:00 AM;Southeast  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;10/03/2022 12:00:00 AM;145;18;1864;20;F;STREET                                      ;102;IC;1;230;0430 1100 1300 1309 1407 1822 0329;H;101;HAND GUN;Invest Cont;120TH
221815392;08/07/2022 12:00:00 AM;Southeast  ;BURGLARY                                                ;08/07/2022 12:00:00 AM;500;18;1821;44;M;DISCOUNT STORE (99 CENT,DOLLAR,ETC.         ;               ;IC;1;310;1822 0342 0202 0216 1609 0325 0329;B;242;;Invest Cont;9500 S  VERMONT                      AV
221817665;09/20/2022 12:00:00 AM;Southeast  ;ROBBERY                                                 ;09/20/2022 12:00:00 AM;1220;18;1821;37;M;STREET                                      ;109;AA;1;210;1822 2004 0302 0355 0330 0432 1402 1407 1419;H;101;SEMI-AUTOMATIC PISTOL;Adult Arrest;HOOVER                       ST
221815081;08/01/2022 12:00:00 AM;Southeast  ;THEFT OF IDENTITY                                       ;08/01/2022 12:00:00 AM;1209;18;1836;29;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100 1822 0922;B;501;;Invest Cont;10700 S  CENTRAL                      AV
221813650;07/02/2022 12:00:00 AM;Southeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/02/2022 12:00:00 AM;1825;18;1836;39;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;1300 0329 0913 2000 1813;H;122;;Invest Cont;1400 E  109TH                        ST
221821312;11/29/2022 12:00:00 AM;Southeast  ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;11/29/2022 12:00:00 AM;1255;18;1836;28;F;SINGLE FAMILY DWELLING                      ;400;IC;1;236;2000 0913 1814 1276 0419 0444 0408;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1300 E  108TH                        ST
221809742;04/25/2022 12:00:00 AM;Southeast  ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;04/25/2022 12:00:00 AM;2210;18;1844;33;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);103;AA;1;236;0913 2000 1814 1402 1419 0302 0400 1300 2004 0416;H;502;RIFLE;Adult Arrest;700 E  LANZIT                       AV
221822277;12/16/2022 12:00:00 AM;Southeast  ;VEHICLE - STOLEN                                        ;12/16/2022 12:00:00 AM;1230;18;1805;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;400 E  91ST                         ST
221819383;10/20/2022 12:00:00 AM;Southeast  ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;09/13/2022 12:00:00 AM;445;18;1862;27;F;CYBERSPACE                                  ;               ;IC;2;956;1822 2041 1906;B;750;;Invest Cont;300 W  120TH                        ST
221807739;03/18/2022 12:00:00 AM;Southeast  ;SHOTS FIRED AT INHABITED DWELLING                       ;03/18/2022 12:00:00 AM;2320;18;1827;13;F;SINGLE FAMILY DWELLING                      ;106;IC;1;251;1822 1259;H;501;UNKNOWN FIREARM;Invest Cont;1900 E  97TH                         ST
221816414;08/27/2022 12:00:00 AM;Southeast  ;BATTERY - SIMPLE ASSAULT                                ;08/22/2022 12:00:00 AM;1200;18;1837;63;F;STREET                                      ;500;IC;2;624;1202 2021 0416 0913 0603 0361 2004 1218;B;101;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;115TH
221805974;02/14/2022 12:00:00 AM;Southeast  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/11/2022 12:00:00 AM;1400;18;1826;0;X;CONSTRUCTION SITE                           ;               ;IC;1;341;0344 1822;X;118;;Invest Cont;9500    COMPTON                      AV
221806902;03/04/2022 12:00:00 AM;Southeast  ;THEFT OF IDENTITY                                       ;03/01/2022 12:00:00 AM;1;18;1863;35;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;;H;501;;Invest Cont;300 E  115TH                        ST
221819331;10/19/2022 12:00:00 AM;Southeast  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;10/14/2022 12:00:00 AM;1700;18;1805;0;X;PARK/PLAYGROUND                             ;               ;IC;1;341;1822 0344 0329;X;109;;Invest Cont;400 E  89TH                         ST
221808469;04/01/2022 12:00:00 AM;Southeast  ;THEFT OF IDENTITY                                       ;04/01/2022 12:00:00 AM;1400;18;1824;40;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100 1822 0922 0930;B;501;;Invest Cont;1100 E  94TH                         ST
221818111;09/29/2022 12:00:00 AM;Southeast  ;BURGLARY                                                ;09/27/2022 12:00:00 AM;730;18;1834;44;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1822 0344 1607 1402 0321;H;501;;Invest Cont;600 E  108TH                        ST
221807943;03/22/2022 12:00:00 AM;Southeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/22/2022 12:00:00 AM;200;18;1822;47;F;SINGLE FAMILY DWELLING                      ;400;IC;2;626;0416 2000 1813 1243 2002 0446 0432;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;100 E  104TH                        ST
221809219;04/14/2022 12:00:00 AM;Southeast  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;04/14/2022 12:00:00 AM;2130;18;1822;32;M;STREET                                      ;400;AO;2;930;0421 1407 1100 0913 0400 0446 0432;B;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;WALL
221804881;01/15/2022 12:00:00 AM;Southeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/15/2022 12:00:00 AM;2240;18;1801;62;M;SINGLE FAMILY DWELLING                      ;400;IC;2;626;1202 2000 0913 1813 1243 2001 0356;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;800 W  93RD                         ST
221808814;04/07/2022 12:00:00 AM;Southeast  ;THEFT OF IDENTITY                                       ;04/07/2022 12:00:00 AM;1200;18;1849;62;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0935 1202;H;502;;Invest Cont;2100 E  115TH                        ST
241810026;05/13/2024 12:00:00 AM;Southeast  ;THEFT OF IDENTITY                                       ;04/30/2022 12:00:00 AM;400;18;1802;17;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 1501;H;502;;Invest Cont;100 E  87TH                         PL
221820788;11/16/2022 12:00:00 AM;Southeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/16/2022 12:00:00 AM;1700;18;1851;25;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;1822 1300 0329;B;122;;Invest Cont;800 W  132ND                        ST
221811935;06/01/2022 12:00:00 AM;Southeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/01/2022 12:00:00 AM;1630;18;1801;31;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;0416 0444 0913 1814 2000;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;8700 S  VERMONT                      AV
221817457;09/16/2022 12:00:00 AM;Southeast  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/16/2022 12:00:00 AM;130;18;1842;41;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);106;AO;1;230;0432 0913 0361 0302 0329 0334;B;502;UNKNOWN FIREARM;Adult Other;200 W  108TH                        ST
221819079;10/14/2022 12:00:00 AM;Southeast  ;HUMAN TRAFFICKING - INVOLUNTARY SERVITUDE               ;10/14/2022 12:00:00 AM;1145;18;1839;14;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;921;1251 1259 2024 0913 0500 0857;B;501;;Invest Cont;103RD
221817925;09/25/2022 12:00:00 AM;Southeast  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/25/2022 12:00:00 AM;130;18;1849;30;F;STREET                                      ;106;IC;1;230;0450 1822 0216 0213 0342 1240 0856;B;101;UNKNOWN FIREARM;Invest Cont;114TH                        ST
221812451;06/10/2022 12:00:00 AM;Southeast  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;06/10/2022 12:00:00 AM;1515;18;1802;33;F;ALLEY                                       ;               ;IC;1;420;0344 1822 2032;W;103;;Invest Cont;9100 S  MAIN                         ST
221805083;01/24/2022 12:00:00 AM;Southeast  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/24/2022 12:00:00 AM;1030;18;1804;64;M;STREET                                      ;500;IC;1;230;1202 0411 1822;B;101;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;87TH                         ST
221810538;05/10/2022 12:00:00 AM;Southeast  ;BATTERY - SIMPLE ASSAULT                                ;05/09/2022 12:00:00 AM;2300;18;1841;45;M;BUS STOP                                    ;400;IC;2;624;1218 1822 0305 0416;H;124;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;VERMONT                      AV
221821463;12/01/2022 12:00:00 AM;Southeast  ;ROBBERY                                                 ;12/01/2022 12:00:00 AM;1600;18;1804;45;F;SIDEWALK                                    ;400;IC;1;210;0344 1822 1300 0342;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;8700 S  CENTRAL                      AV
221821650;12/04/2022 12:00:00 AM;Southeast  ;THEFT OF IDENTITY                                       ;12/02/2022 12:00:00 AM;630;18;1842;43;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0344 0922;B;501;;Invest Cont;400 W  109TH                        PL
221821566;12/02/2022 12:00:00 AM;Southeast  ;THEFT OF IDENTITY                                       ;12/01/2022 12:00:00 AM;845;18;1846;24;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 0922;B;502;;Invest Cont;1400 E  114TH                        ST
221816840;09/04/2022 12:00:00 AM;Southeast  ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;09/04/2022 12:00:00 AM;220;18;1842;35;F;SINGLE FAMILY DWELLING                      ;400;IC;1;236;1300 0913 2000 0416 0419 0408 1814 0329;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;100 W  111TH                        PL
221818443;10/03/2022 12:00:00 AM;Southeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/30/2022 12:00:00 AM;1800;18;1826;37;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0913 1300 0329;B;122;;Invest Cont;9300    COMPTON                      AV
221813981;07/01/2022 12:00:00 AM;Southeast  ;THEFT OF IDENTITY                                       ;07/01/2022 12:00:00 AM;1000;18;1822;30;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100 1822 0922;B;501;;Invest Cont;10200 S  BROADWAY
221812386;06/09/2022 12:00:00 AM;Southeast  ;THEFT OF IDENTITY                                       ;06/04/2022 12:00:00 AM;7;18;1863;49;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0930;B;501;;Invest Cont;600 E  115TH                        ST
221820120;11/03/2022 12:00:00 AM;Southeast  ;THEFT OF IDENTITY                                       ;11/02/2022 12:00:00 AM;500;18;1836;29;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0100;H;501;;Invest Cont;10700 S  CENTRAL                      AV
221808883;04/08/2022 12:00:00 AM;Southeast  ;THEFT OF IDENTITY                                       ;03/07/2022 12:00:00 AM;525;18;1862;24;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0922 1822 0928;A;502;;Invest Cont;12000 S  MAIN                         ST
221813531;06/30/2022 12:00:00 AM;Southeast  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;06/30/2022 12:00:00 AM;1700;18;1844;29;F;STREET                                      ;102;IC;1;230;0319 1822 0302 1300 0342 0216 0906 0371;H;101;HAND GUN;Invest Cont;900 E  112TH                        ST
221819625;10/24/2022 12:00:00 AM;Southeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;10/24/2022 12:00:00 AM;2345;18;1805;31;M;SINGLE FAMILY DWELLING                      ;400;AA;2;626;0401 0416 0429 0913 1206 1813 2000;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;400 E  91ST                         ST
221815370;08/05/2022 12:00:00 AM;Southeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/05/2022 12:00:00 AM;1100;18;1832;23;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 0416 0446 1300 1813 0913;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;10400 S  FIGUEROA                     ST
