DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
220310185;05/05/2022 12:00:00 AM;Southwest  ;CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER);04/26/2022 12:00:00 AM;1530;3;314;8;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;812;0913 1251 0503 0522 0551 0552 1258;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;2600    7TH                          AV
220320522;11/19/2022 12:00:00 AM;Southwest  ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;11/19/2022 12:00:00 AM;2100;3;309;45;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;745;1822 1300 0329;H;122;;Invest Cont;1800    OAK                          ST
220321984;12/16/2022 12:00:00 AM;Southwest  ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;12/03/2022 12:00:00 AM;1640;3;351;21;X;OTHER BUSINESS                              ;               ;AO;2;668;1309 0344 0104;X;203;;Adult Other;5000    OBAMA                        BL
220309615;04/25/2022 12:00:00 AM;Southwest  ;VIOLATION OF RESTRAINING ORDER                          ;04/25/2022 12:00:00 AM;2300;3;312;50;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;901;2038 2004 0913 0334 0432;H;501;;Invest Cont;2900 S  LA BREA                      AV
220310122;05/04/2022 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;05/04/2022 12:00:00 AM;1320;3;318;26;M;RESTAURANT/FAST FOOD                        ;400;IC;2;624;1822 0342 1309 0416 0446;H;210;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1300 W  ADAMS                        BL
220319139;10/26/2022 12:00:00 AM;Southwest  ;BRANDISH WEAPON                                         ;10/26/2022 12:00:00 AM;1730;3;356;50;F;SIDEWALK                                    ;103;IC;1;761;1822 0334 1309 0432;B;102;RIFLE;Invest Cont;3700 S  NORMANDIE                    AV
220319876;11/06/2022 12:00:00 AM;Southwest  ;DISTURBING THE PEACE                                    ;08/15/2022 12:00:00 AM;1830;3;301;36;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;886;1501;B;501;;Invest Cont;5300 W  ADAMS                        BL
220317069;09/18/2022 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/18/2022 12:00:00 AM;2200;3;393;49;F;SINGLE FAMILY DWELLING                      ;400;IC;2;626;2000 0913 1813 1243 1206 2033 0419 0400 2002 1268;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;4200    GARTHWAITE                   AV
220314247;07/26/2022 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;07/13/2022 12:00:00 AM;1;3;355;72;F;SINGLE FAMILY DWELLING                      ;400;IC;2;624;1202 0444 0913 0561 0602 2003;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3700 S  WILTON                       PL
230306080;02/09/2023 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;07/28/2022 12:00:00 AM;1;3;379;21;X;OTHER BUSINESS                              ;               ;IC;2;354;0924 0100 1822;X;203;;Invest Cont;3700 S  VERMONT                      AV
220310960;05/20/2022 12:00:00 AM;Southwest  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/20/2022 12:00:00 AM;52;3;362;40;F;STREET                                      ;               ;IC;1;420;1606 0344 0385 1822;B;101;;Invest Cont;4600 W  MARTIN LUTHER KING JR        BL
220313285;07/06/2022 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;07/06/2022 12:00:00 AM;715;3;312;59;M;PARKING LOT                                 ;400;IC;2;624;0416 0446 1309 1266 1822;W;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;5200 W  ADAMS                        BL
220319717;11/04/2022 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;11/03/2022 12:00:00 AM;1500;3;315;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;2600 S  MANHATTAN                    PL
220313417;07/08/2022 12:00:00 AM;Southwest  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/08/2022 12:00:00 AM;1618;3;331;30;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;1822 1309 1310 0919 0329;H;122;;Invest Cont;ADAMS                        BL
220322047;12/18/2022 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/18/2022 12:00:00 AM;1700;3;357;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;0344 0416 0913 1814 2000;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1200 W  JEFFERSON                    BL
220309455;04/18/2022 12:00:00 AM;Southwest  ;CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER);04/18/2022 12:00:00 AM;906;3;356;13;M;SPECIALTY SCHOOL/OTHER                      ;400;AO;2;812;1251 1258 1811 0913 0448 0400;B;729;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;3700 S  HARVARD                      BL
220312612;06/22/2022 12:00:00 AM;Southwest  ;BURGLARY                                                ;06/22/2022 12:00:00 AM;300;3;374;49;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0342 1822 0201 1601 0209;B;501;;Invest Cont;2100    OBAMA                        BL
220305838;02/11/2022 12:00:00 AM;Southwest  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/01/2022 12:00:00 AM;1600;3;391;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;4700    DON LORENZO                  DR
220306121;02/16/2022 12:00:00 AM;Southwest  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/16/2022 12:00:00 AM;2025;3;334;43;M;SIDEWALK                                    ;500;IC;1;230;1822 1402 0416 0445 0449 1206 2033;H;102;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;4300 W  ADAMS                        BL
220321259;12/03/2022 12:00:00 AM;Southwest  ;FAILURE TO YIELD                                        ;12/03/2022 12:00:00 AM;240;3;331;21;X;STREET                                      ;               ;AA;2;890;1309 1501 1822;X;101;;Adult Arrest;HIGHLAND                     BL
220321119;11/03/2022 12:00:00 AM;Southwest  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/03/2022 12:00:00 AM;400;3;353;44;F;STREET                                      ;               ;IC;1;331;1606 1300 1822 0344 0385;B;101;;Invest Cont;3600    BUCKINGHAM                   RD
240311375;06/12/2024 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;01/12/2022 12:00:00 AM;2215;3;375;25;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 0100 0928;H;502;;Invest Cont;1600 W  38TH                         ST
220315741;08/26/2022 12:00:00 AM;Southwest  ;EXTORTION                                               ;08/03/2022 12:00:00 AM;2200;3;374;27;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;940;1501;B;501;;Invest Cont;3900    HEPBURN                      AV
220322326;12/25/2022 12:00:00 AM;Southwest  ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;12/25/2022 12:00:00 AM;800;3;333;51;F;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;2;745;0329 1300 1822;B;121;;Invest Cont;3600 S  VICTORIA                     AV
220310012;05/03/2022 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;05/03/2022 12:00:00 AM;430;3;316;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1800 W  25TH                         ST
220321578;12/09/2022 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;12/06/2022 12:00:00 AM;650;3;319;26;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0344 0922;H;501;;Invest Cont;2100    PARK GROVE                   AV
220312946;06/28/2022 12:00:00 AM;Southwest  ;CHILD STEALING                                          ;06/28/2022 12:00:00 AM;1600;3;395;21;X;MOTEL                                       ;               ;AO;2;922;1501;X;505;;Adult Other;4100 S  WESTERN                      AV
220319764;11/05/2022 12:00:00 AM;Southwest  ;BURGLARY                                                ;10/22/2022 12:00:00 AM;1000;3;357;53;M;SINGLE FAMILY DWELLING                      ;               ;AA;1;310;1822 1605 0344 0329 0358;A;501;;Adult Arrest;1200 W  36TH                         ST
220317234;09/22/2022 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/22/2022 12:00:00 AM;1815;3;331;31;F;STREET                                      ;400;IC;2;626;0432 0913 2000 1218 2004 0421 0448 1814;B;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;JEFFERSON                    BL
220319946;11/06/2022 12:00:00 AM;Southwest  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/06/2022 12:00:00 AM;745;3;358;52;M;PARKING LOT                                 ;               ;IC;1;331;1606 1822 0344 1300 0385;H;108;;Invest Cont;1000 W  34TH                         ST
220321404;12/06/2022 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;12/05/2022 12:00:00 AM;2100;3;376;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;HOBART                       BL
220309993;05/03/2022 12:00:00 AM;Southwest  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;05/03/2022 12:00:00 AM;200;3;396;35;M;STREET                                      ;106;IC;1;230;0302 1822 1100 0430 1407 1309 0309;H;101;UNKNOWN FIREARM;Invest Cont;KANSAS
220310063;05/03/2022 12:00:00 AM;Southwest  ;TRESPASSING                                             ;05/03/2022 12:00:00 AM;1815;3;361;21;X;CELL PHONE STORE                            ;               ;IC;2;888;1822 0104 2004;X;248;;Invest Cont;3700 S  LA BREA                      AV
220308555;04/04/2022 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/04/2022 12:00:00 AM;630;3;375;30;M;SINGLE FAMILY DWELLING                      ;400;AO;2;626;2000 1813 0913 0444 0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1600 W  39TH                         PL
220308097;03/26/2022 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/26/2022 12:00:00 AM;1000;3;392;38;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;626;0358 1606 0913 2000 0448 0444 0329 0400 1814;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;2900 W  48TH                         ST
230306798;02/23/2023 12:00:00 AM;Southwest  ;SEX OFFENDER REGISTRANT OUT OF COMPLIANCE               ;10/01/2022 12:00:00 AM;1;3;395;21;X;POLICE FACILITY                             ;               ;IC;2;845;1501;X;726;;Invest Cont;1500 W  MARTIN LUTHER KING JR        BL
220313911;07/18/2022 12:00:00 AM;Southwest  ;VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC);07/18/2022 12:00:00 AM;1000;3;358;25;F;COLLEGE/JUNIOR COLLEGE/UNIVERSITY           ;               ;IC;1;522;0344 1822 1251;A;722;;Invest Cont;900 W  35TH                         ST
220320082;11/10/2022 12:00:00 AM;Southwest  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;11/10/2022 12:00:00 AM;2015;3;363;22;M;PARKING LOT                                 ;307;IC;1;230;1822 1309 0400 0432;H;108;VEHICLE;Invest Cont;4000    MARLTON                      AV
220318184;10/09/2022 12:00:00 AM;Southwest  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;10/08/2022 12:00:00 AM;1100;3;362;35;F;STREET                                      ;511;IC;2;930;0421 0432 0913;B;101;VERBAL THREAT;Invest Cont;MARTIN LUTHER KING JR        BL
220308553;04/04/2022 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;04/03/2022 12:00:00 AM;300;3;315;45;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0100 0929;B;501;;Invest Cont;2300 W  23RD                         ST
220318509;10/14/2022 12:00:00 AM;Southwest  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/13/2022 12:00:00 AM;2015;3;319;19;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1307;B;122;;Invest Cont;2500 S  FIGUEROA                     ST
220309314;04/19/2022 12:00:00 AM;Southwest  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/11/2022 12:00:00 AM;2130;3;358;19;M;OTHER PREMISE                               ;               ;IC;1;440;1822 0344 1251 2032;O;710;;Invest Cont;1000 W  34TH                         ST
220308856;04/09/2022 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;04/09/2022 12:00:00 AM;1938;3;338;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;3100 S  HOOVER                       ST
220310437;05/10/2022 12:00:00 AM;Southwest  ;VIOLATION OF COURT ORDER                                ;05/10/2022 12:00:00 AM;200;3;357;62;M;STREET                                      ;               ;IC;2;900;0913 0602 0360 2038 2004;H;101;;Invest Cont;1300 W  36TH                         ST
220313468;07/09/2022 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;07/02/2022 12:00:00 AM;1230;3;307;47;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0100 0929 0935;H;501;;Invest Cont;2500    CRENSHAW                     BL
220308578;04/04/2022 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;04/03/2022 12:00:00 AM;1203;3;396;29;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100 0922 1822 0930;B;501;;Invest Cont;900 W  42ND                         PL
220314827;08/08/2022 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;08/08/2022 12:00:00 AM;2150;3;363;36;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0100 1822 0930;B;502;;Invest Cont;4100    BUCKINGHAM                   RD
220320213;11/13/2022 12:00:00 AM;Southwest  ;ROBBERY                                                 ;11/13/2022 12:00:00 AM;1630;3;392;39;F;STREET                                      ;400;AO;1;210;2000 0344 0916 0330 1814 0913 0444 1311;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;3000 W  48TH                         ST
220308311;03/31/2022 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;03/30/2022 12:00:00 AM;1900;3;354;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;3400    2ND                          AV
220317674;10/01/2022 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;10/01/2022 12:00:00 AM;701;3;363;40;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100 1822;B;501;;Invest Cont;4100    PALMWOOD                     DR
220306941;03/03/2022 12:00:00 AM;Southwest  ;EMBEZZLEMENT, PETTY THEFT ($950 & UNDER)                ;02/26/2022 12:00:00 AM;1905;3;391;34;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;670;1402 0344 1822 0352;B;501;;Invest Cont;4200 W  DON TOMASO                   DR
220306230;02/16/2022 12:00:00 AM;Southwest  ;PICKPOCKET                                              ;02/16/2022 12:00:00 AM;1120;3;359;41;F;STREET                                      ;               ;IC;1;352;0344 1822;B;101;;Invest Cont;3500 S  FIGUEROA                     ST
220309207;04/17/2022 12:00:00 AM;Southwest  ;BURGLARY                                                ;04/17/2022 12:00:00 AM;400;3;395;21;X;AUTO SUPPLY STORE*                          ;               ;IC;1;310;0325 0358 1822 1609 0329 0344 1402;X;408;;Invest Cont;4300 S  WESTERN                      AV
220316693;09/12/2022 12:00:00 AM;Southwest  ;OTHER ASSAULT                                           ;09/12/2022 12:00:00 AM;1830;3;329;26;F;SIDEWALK                                    ;500;IC;2;625;2055 0305 0319 0342 0400 0903 1251 1513 1822;A;102;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;3000 S  FIGUEROA                     ST
220321207;12/02/2022 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;12/01/2022 12:00:00 AM;728;3;307;23;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100 1822 0930;H;501;;Invest Cont;2500 S  VICTORIA                     AV
220308935;04/11/2022 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;04/10/2022 12:00:00 AM;2230;3;332;0; ;STREET                                      ;               ;AA;1;510;;;101;;Adult Arrest;2800    WEST                         BL
220316398;09/06/2022 12:00:00 AM;Southwest  ;ARSON                                                   ;09/06/2022 12:00:00 AM;2300;3;399;48;M;STREET                                      ;               ;IC;1;648;1501;H;101;;Invest Cont;400 W  40TH                         PL
220320266;11/15/2022 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;11/14/2022 12:00:00 AM;1700;3;392;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;3300 W  VERNON                       AV
220322431;08/23/2022 12:00:00 AM;Southwest  ;BURGLARY, ATTEMPTED                                     ;08/22/2022 12:00:00 AM;100;3;375;23;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;320;0432 1822 0202;H;501;;Invest Cont;2000 W  MARTIN LUTHER KING JR        BL
220316054;08/30/2022 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;08/30/2022 12:00:00 AM;1907;3;358;23;M;COLLEGE/JUNIOR COLLEGE/UNIVERSITY           ;400;IC;2;624;1251 0400 1822;A;722;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3500    MCCLINTOCK                   AV
220312573;06/21/2022 12:00:00 AM;Southwest  ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;01/15/2022 12:00:00 AM;1;3;317;0; ;OTHER BUSINESS                              ;               ;IC;2;668;;;203;;Invest Cont;2300    JULIET                       ST
220315416;08/19/2022 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;08/19/2022 12:00:00 AM;1630;3;328;18;F;STREET                                      ;500;IC;2;624;1822 0305 0447 0416 1251 0209;A;101;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;32ND                         ST
