DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status
201911462;06/27/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;06/26/2020 12:00:00 AM;1930;19;1987;0; ;STREET                                      ;               ;IC
201913356;08/16/2020 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;08/15/2020 12:00:00 AM;2000;19;1988;30;F;STREET                                      ;               ;IC
201911442;06/26/2020 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;06/19/2020 12:00:00 AM;2030;19;1951;61;F;DEPARTMENT STORE                            ;               ;IC
201904755;01/18/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/18/2020 12:00:00 AM;120;19;1962;29;M;PARKING LOT                                 ;400;AA
201904913;01/20/2020 12:00:00 AM;Mission    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;01/20/2020 12:00:00 AM;1330;19;1967;24;M;STREET                                      ;302;AO
201913476;07/22/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;07/13/2020 12:00:00 AM;1100;19;1934;77;F;SINGLE FAMILY DWELLING                      ;400;AO
201909564;05/08/2020 12:00:00 AM;Mission    ;SODOMY/SEXUAL CONTACT B/W PENIS OF ONE PERS TO ANUS OTH ;05/08/2020 12:00:00 AM;500;19;1966;51;F;SIDEWALK                                    ;400;IC
201908172;03/28/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/28/2020 12:00:00 AM;2200;19;1945;20;F;SINGLE FAMILY DWELLING                      ;400;IC
201908668;04/10/2020 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;04/10/2020 12:00:00 AM;2340;19;1998;33;F;PARKING LOT                                 ;400;IC
201911062;06/17/2020 12:00:00 AM;Mission    ;INDECENT EXPOSURE                                       ;06/17/2020 12:00:00 AM;830;19;1977;50;F;DRIVEWAY                                    ;               ;IC
201907722;03/16/2020 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/11/2020 12:00:00 AM;1800;19;1925;38;F;SINGLE FAMILY DWELLING                      ;               ;AO
201917994;12/13/2020 12:00:00 AM;Mission    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;12/13/2020 12:00:00 AM;130;19;1958;45;M;STREET                                      ;               ;IC
201910547;06/02/2020 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER            ;06/02/2020 12:00:00 AM;155;19;1974;0;M;STREET                                      ;307;AA
201912887;08/03/2020 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/01/2020 12:00:00 AM;1200;19;1921;41;F;PARKING LOT                                 ;               ;IC
211912708;09/01/2021 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/22/2020 12:00:00 AM;1200;19;1904;20;F;SINGLE FAMILY DWELLING                      ;400;AO
201916535;11/03/2020 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;10/16/2020 12:00:00 AM;1210;19;1991;24;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
201917964;12/10/2020 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;12/10/2020 12:00:00 AM;1400;19;1977;18;M;SINGLE FAMILY DWELLING                      ;400;IC
201915128;10/01/2020 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;10/01/2020 12:00:00 AM;230;19;1981;27;M;MINI-MART                                   ;400;AO
201907956;03/22/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/22/2020 12:00:00 AM;910;19;1966;37;F;SINGLE FAMILY DWELLING                      ;400;AA
201913091;08/10/2020 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;08/09/2020 12:00:00 AM;1730;19;1995;30;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA
201912061;07/12/2020 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/12/2020 12:00:00 AM;1240;19;1983;39;F;PARKING LOT                                 ;               ;IC
201911674;07/02/2020 12:00:00 AM;Mission    ;BURGLARY                                                ;07/01/2020 12:00:00 AM;2145;19;1951;27;F;AUTO SUPPLY STORE*                          ;               ;IC
211904199;01/06/2021 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/15/2020 12:00:00 AM;1200;19;1979;0; ;STREET                                      ;               ;IC
201907485;03/11/2020 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;03/11/2020 12:00:00 AM;1250;19;1904;86;M;SINGLE FAMILY DWELLING                      ;               ;IC
201913543;08/19/2020 12:00:00 AM;Mission    ;BATTERY WITH SEXUAL CONTACT                             ;08/19/2020 12:00:00 AM;300;19;1902;15;M;STREET                                      ;400;AO
201909848;05/16/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;05/15/2020 12:00:00 AM;1930;19;1904;0; ;STREET                                      ;               ;IC
201905649;02/04/2020 12:00:00 AM;Mission    ;BRANDISH WEAPON                                         ;02/04/2020 12:00:00 AM;2130;19;1913;49;M;SINGLE FAMILY DWELLING                      ;511;JA
201906737;02/25/2020 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;02/24/2020 12:00:00 AM;1700;19;1912;28;M;STREET                                      ;               ;IC
201915020;09/25/2020 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;09/24/2020 12:00:00 AM;1830;19;1907;82;M;SINGLE FAMILY DWELLING                      ;               ;IC
201907946;03/21/2020 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;03/20/2020 12:00:00 AM;1730;19;1902;50;M;STREET                                      ;               ;IC
201908584;04/09/2020 12:00:00 AM;Mission    ;BURGLARY                                                ;04/08/2020 12:00:00 AM;1300;19;1959;22;M;GARAGE/CARPORT                              ;               ;IC
201911692;07/02/2020 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;07/02/2020 12:00:00 AM;1800;19;1925;66;F;STREET                                      ;               ;AA
201914720;09/19/2020 12:00:00 AM;Mission    ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;09/19/2020 12:00:00 AM;2230;19;1983;15;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA
201918154;12/17/2020 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;12/11/2020 12:00:00 AM;2120;19;1999;26;M;STREET                                      ;               ;IC
201910172;05/23/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/23/2020 12:00:00 AM;2300;19;1918;31;F;GAS STATION                                 ;400;IC
201909767;05/14/2020 12:00:00 AM;Mission    ;TRESPASSING                                             ;05/14/2020 12:00:00 AM;5;19;1907;38;M;SINGLE FAMILY DWELLING                      ;               ;IC
201917184;11/22/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;11/21/2020 12:00:00 AM;1330;19;1902;0; ;STREET                                      ;               ;IC
201907073;03/01/2020 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;03/01/2020 12:00:00 AM;1920;19;1988;48;M;SINGLE FAMILY DWELLING                      ;400;AO
201914745;09/21/2020 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/20/2020 12:00:00 AM;1815;19;1989;38;M;PARKING LOT                                 ;               ;IC
201916928;11/15/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;11/14/2020 12:00:00 AM;1500;19;1954;0; ;GARAGE/CARPORT                              ;               ;IC
201912558;07/27/2020 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/26/2020 12:00:00 AM;2320;19;1961;54;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
201912784;07/31/2020 12:00:00 AM;Mission    ;ATTEMPTED ROBBERY                                       ;07/31/2020 12:00:00 AM;2110;19;1936;50;F;STREET                                      ;400;AA
201912072;07/13/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;07/13/2020 12:00:00 AM;120;19;1918;17;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
211911677;08/04/2021 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;10/01/2020 12:00:00 AM;800;19;1906;53;M;SINGLE FAMILY DWELLING                      ;               ;IC
201905326;01/30/2020 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;01/30/2020 12:00:00 AM;1510;19;1999;53;M;SINGLE FAMILY DWELLING                      ;400;IC
201916827;11/12/2020 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;11/12/2020 12:00:00 AM;2000;19;1984;35;F;SINGLE FAMILY DWELLING                      ;204;AA
201912905;08/04/2020 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/31/2020 12:00:00 AM;1300;19;1954;0; ;STREET                                      ;               ;IC
201910316;05/27/2020 12:00:00 AM;Mission    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;05/27/2020 12:00:00 AM;600;19;1995;25;M;TRANSIENT ENCAMPMENT                        ;               ;AA
201908932;04/18/2020 12:00:00 AM;Mission    ;THEFT PLAIN - ATTEMPT                                   ;04/18/2020 12:00:00 AM;330;19;1919;0;X;WAREHOUSE                                   ;               ;IC
201913239;08/12/2020 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;08/09/2020 12:00:00 AM;1720;19;1917;21;F;PORCH, RESIDENTIAL                          ;               ;IC
201914137;09/03/2020 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/02/2020 12:00:00 AM;1700;19;1987;55;F;SINGLE FAMILY DWELLING                      ;               ;IC
201915132;10/01/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;09/30/2020 12:00:00 AM;2100;19;1906;0; ;STREET                                      ;               ;IC
201913925;08/30/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/29/2020 12:00:00 AM;1630;19;1966;17;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA
201904160;01/05/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;01/05/2020 12:00:00 AM;5;19;1918;0; ;STREET                                      ;               ;IC
201916553;11/04/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;11/04/2020 12:00:00 AM;2100;19;1921;0; ;STREET                                      ;               ;IC
201914188;09/06/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;09/05/2020 12:00:00 AM;2228;19;1961;0; ;PARKING LOT                                 ;               ;IC
201908048;03/25/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;03/25/2020 12:00:00 AM;300;19;1955;0; ;PARKING LOT                                 ;               ;IC
201904413;01/10/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;01/09/2020 12:00:00 AM;1630;19;1961;0; ;STREET                                      ;               ;IC
201918577;12/29/2020 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;12/29/2020 12:00:00 AM;1430;19;1952;37;M;STREET                                      ;400;AO
201906162;02/07/2020 12:00:00 AM;Mission    ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;02/04/2020 12:00:00 AM;1700;19;1921;2;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);302;AO
201910206;05/25/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;05/25/2020 12:00:00 AM;1;19;1925;0; ;DRIVEWAY                                    ;               ;IC
201904273;01/07/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;01/06/2020 12:00:00 AM;2030;19;1961;0; ;STREET                                      ;               ;IC
201908993;04/22/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;04/22/2020 12:00:00 AM;200;19;1984;0; ;GARAGE/CARPORT                              ;               ;IC
211904194;01/06/2021 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;12/19/2020 12:00:00 AM;900;19;1962;0; ;STREET                                      ;               ;IC
201906638;02/24/2020 12:00:00 AM;Mission    ;BURGLARY                                                ;02/23/2020 12:00:00 AM;1600;19;1913;31;M;SINGLE FAMILY DWELLING                      ;               ;IC
201912321;07/20/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;07/20/2020 12:00:00 AM;745;19;1908;0; ;STREET                                      ;               ;AA
201909167;04/27/2020 12:00:00 AM;Mission    ;BURGLARY                                                ;04/27/2020 12:00:00 AM;406;19;1981;46;M;CELL PHONE STORE                            ;               ;IC
201911649;07/01/2020 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;07/01/2020 12:00:00 AM;1820;19;1902;52;M;STREET                                      ;400;AO
201905683;02/05/2020 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/05/2020 12:00:00 AM;810;19;1969;47;M;PARKING LOT                                 ;514;AO
201905577;02/01/2020 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;02/01/2020 12:00:00 AM;1500;19;1985;78;F;SINGLE FAMILY DWELLING                      ;               ;IC
201912953;08/05/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;08/05/2020 12:00:00 AM;2230;19;1987;0; ;STREET                                      ;               ;IC
201906779;02/26/2020 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/25/2020 12:00:00 AM;1630;19;1982;28;M;PARKING LOT                                 ;               ;IC
201918209;12/18/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/18/2020 12:00:00 AM;2030;19;1935;35;F;TRANSIENT ENCAMPMENT                        ;400;AO
201916301;10/26/2020 12:00:00 AM;Mission    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;10/23/2020 12:00:00 AM;1400;19;1916;22;X;HIGH SCHOOL                                 ;               ;IC
201908073;03/26/2020 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;03/25/2020 12:00:00 AM;600;19;1916;40;F;SINGLE FAMILY DWELLING                      ;               ;IC
201905179;01/27/2020 12:00:00 AM;Mission    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;01/27/2020 12:00:00 AM;1640;19;1984;37;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
201909473;05/05/2020 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;02/14/2020 12:00:00 AM;1200;19;1936;68;M;SINGLE FAMILY DWELLING                      ;               ;IC
201905291;01/30/2020 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;01/24/2020 12:00:00 AM;1200;19;1998;31;F;SINGLE FAMILY DWELLING                      ;               ;IC
201909615;05/10/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;05/09/2020 12:00:00 AM;1900;19;1916;0; ;STREET                                      ;               ;IC
201917069;11/17/2020 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;11/17/2020 12:00:00 AM;645;19;1994;54;F;PARKING LOT                                 ;400;IC
201905518;02/01/2020 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/31/2020 12:00:00 AM;1800;19;1999;25;M;SINGLE FAMILY DWELLING                      ;               ;IC
201905311;01/30/2020 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;01/30/2020 12:00:00 AM;1030;19;1977;40;M;STREET                                      ;               ;IC
201911175;06/20/2020 12:00:00 AM;Mission    ;TRESPASSING                                             ;06/19/2020 12:00:00 AM;2000;19;1925;32;F;SINGLE FAMILY DWELLING                      ;               ;AA
201912464;07/23/2020 12:00:00 AM;Mission    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;07/23/2020 12:00:00 AM;500;19;1995;30;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;AA
201918615;12/31/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;12/30/2020 12:00:00 AM;2300;19;1915;0; ;STREET                                      ;               ;AA
