DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
241405729;02/09/2024 12:00:00 AM;Pacific    ;BURGLARY                                                ;02/07/2024 12:00:00 AM;2300;14;1443;60;M;PUBLIC STORAGE                              ;500;IC;1;310;0344 1602 0397;W;221;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;600    VENICE                       BL
241412562;08/26/2024 12:00:00 AM;Pacific    ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;06/20/2024 12:00:00 AM;1;14;1464;20;F;COLLEGE/JUNIOR COLLEGE/UNIVERSITY           ;               ;IC;2;956;;W;722;;Invest Cont;12700    MILLENNIUM                   DR
241407030;03/06/2024 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;02/24/2024 12:00:00 AM;1830;14;1496;57;F;PARKING LOT                                 ;500;IC;1;331;1822 1300 0344;W;108;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;9800    VICKSBURG                    AV
241404778;01/16/2024 12:00:00 AM;Pacific    ;BURGLARY FROM VEHICLE                                   ;01/10/2024 12:00:00 AM;2000;14;1415;31;F;DRIVEWAY                                    ;               ;IC;1;330;0344 1300;W;104;;Invest Cont;1300    ROSE                         AV
241411086;07/10/2024 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;07/09/2024 12:00:00 AM;2100;14;1483;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;8000    REDLANDS                     ST
241407584;03/20/2024 12:00:00 AM;Pacific    ;TRESPASSING                                             ;03/20/2024 12:00:00 AM;715;14;1494;0;X;TRANSPORTATION FACILITY (AIRPORT)           ;               ;IC;2;888;2108;X;212;;Invest Cont;300    WORLD                        WY
241405385;01/20/2024 12:00:00 AM;Pacific    ;BURGLARY FROM VEHICLE                                   ;01/20/2024 12:00:00 AM;830;14;1474;53;M;SINGLE FAMILY DWELLING                      ;               ;AA;1;330;0344 1307 0321 1609;W;501;;Adult Arrest;8400    LOYOLA                       BL
241405198;01/28/2024 12:00:00 AM;Pacific    ;ROBBERY                                                 ;01/28/2024 12:00:00 AM;1850;14;1406;0;X;GAS STATION                                 ;515;IC;1;210;0432 0325 1236 0945 1822 1309;X;301;PHYSICAL PRESENCE;Invest Cont;3400    MOTOR                        AV
241405805;02/11/2024 12:00:00 AM;Pacific    ;VEHICLE - ATTEMPT STOLEN                                ;02/10/2024 12:00:00 AM;2300;14;1488;26;M;GARAGE/CARPORT                              ;               ;IC;1;520;0344;O;707;;Invest Cont;5800    INTERCEPTOR                  ST
241411469;07/21/2024 12:00:00 AM;Pacific    ;PICKPOCKET                                              ;07/20/2024 12:00:00 AM;1200;14;1413;28;F;SHOPPING MALL (COMMON AREA)                 ;               ;IC;1;352;0344;C;727;;Invest Cont;300    BROADWAY
241404118;01/04/2024 12:00:00 AM;Pacific    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;01/04/2024 12:00:00 AM;130;14;1443;39;M;STREET                                      ;               ;IC;2;745;0329;B;101;;Invest Cont;VENICE
241409862;05/25/2024 12:00:00 AM;Pacific    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;05/03/2024 12:00:00 AM;1737;14;1453;34;F;OTHER BUSINESS                              ;               ;IC;1;442;0344;W;203;;Invest Cont;13400    MAXELLA                      AV
241405784;02/11/2024 12:00:00 AM;Pacific    ;ROBBERY                                                 ;02/11/2024 12:00:00 AM;1520;14;1469;0;X;RESTAURANT/FAST FOOD                        ;400;AA;1;210;1236 1420 0400 0945 0342 0325 0444 2004 0446 1822;X;210;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;6800    LA TIJERA                    BL
241405230;01/30/2024 12:00:00 AM;Pacific    ;VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC);01/25/2024 12:00:00 AM;845;14;1444;0; ;SIDEWALK                                    ;               ;IC;1;522;;;102;;Invest Cont;1000    PRINCETON                    DR
241410266;06/07/2024 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;06/07/2024 12:00:00 AM;1200;14;1467;57;F;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;331;0344;W;123;;Invest Cont;6000 W  CENTER                       DR
241410285;06/08/2024 12:00:00 AM;Pacific    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;06/08/2024 12:00:00 AM;1926;14;1469;37;M;MARKET                                      ;               ;IC;1;442;0344;W;402;;Invest Cont;6800    LA CIENEGA                   BL
241410420;06/09/2024 12:00:00 AM;Pacific    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;06/08/2024 12:00:00 AM;1530;14;1441;21;M;PARKING LOT                                 ;               ;IC;1;440;0344;W;108;;Invest Cont;2400    OCEAN FRONT                  WK
241408653;04/13/2024 12:00:00 AM;Pacific    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;04/10/2024 12:00:00 AM;1936;14;1469;37;M;MARKET                                      ;               ;IC;1;442;0344;H;402;;Invest Cont;6800    LA TIJERA                    BL
241412341;08/16/2024 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/16/2024 12:00:00 AM;1800;14;1412;59;M;OTHER PREMISE                               ;               ;IC;2;740;0329;W;710;;Invest Cont;500    OCEAN FRONT                  WK
241406912;03/04/2024 12:00:00 AM;Pacific    ;BURGLARY                                                ;03/04/2024 12:00:00 AM;800;14;1476;55;F;SINGLE FAMILY DWELLING                      ;500;IC;1;310;1609 0344 0321;W;501;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;6500 W  84TH                         PL
241405348;02/01/2024 12:00:00 AM;Pacific    ;BURGLARY FROM VEHICLE                                   ;01/31/2024 12:00:00 AM;2245;14;1406;23;M;STREET                                      ;               ;IC;1;330;1609 0344;H;101;;Invest Cont;3600    MENTONE                      AV
241405266;01/30/2024 12:00:00 AM;Pacific    ;VIOLATION OF RESTRAINING ORDER                          ;01/30/2024 12:00:00 AM;1115;14;1409;78;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;901;1501 2004;W;501;;Invest Cont;3700 S  CANFIELD                     AV
241412520;08/20/2024 12:00:00 AM;Pacific    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/20/2024 12:00:00 AM;800;14;1409;0;X;SIDEWALK                                    ;               ;IC;1;341;0344;X;102;;Invest Cont;EXPOSITION
241410899;07/03/2024 12:00:00 AM;Pacific    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;06/03/2024 12:00:00 AM;1700;14;1413;0;X;OTHER BUSINESS                              ;               ;IC;1;442;1822 0344;X;203;;Invest Cont;1100    ABBOT KINNEY                 BL
241410764;06/24/2024 12:00:00 AM;Pacific    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;05/30/2024 12:00:00 AM;1700;14;1469;37;M;DEPARTMENT STORE                            ;               ;IC;1;442;0344;H;404;;Invest Cont;6800    LA TIJERA                    BL
241409233;05/04/2024 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;05/03/2024 12:00:00 AM;2359;14;1488;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;5800    INTERCEPTOR                  ST
241408069;04/02/2024 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;03/31/2024 12:00:00 AM;1830;14;1459;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;11300 W  UTOPIA                       AV
241407209;03/11/2024 12:00:00 AM;Pacific    ;BURGLARY                                                ;02/27/2024 12:00:00 AM;1200;14;1405;35;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;IC;1;310;0344 1606 1205;W;502;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;10400    NATIONAL                     BL
241409272;05/05/2024 12:00:00 AM;Pacific    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;05/02/2024 12:00:00 AM;1300;14;1428;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344;W;502;;Invest Cont;3200    OVERLAND                     AV
241408299;03/30/2024 12:00:00 AM;Pacific    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;03/18/2024 12:00:00 AM;2100;14;1469;0;X;DEPARTMENT STORE                            ;               ;IC;1;442;0344;X;404;;Invest Cont;6800    LA TIJERA                    BL
241412374;08/21/2024 12:00:00 AM;Pacific    ;VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC);08/14/2024 12:00:00 AM;800;14;1456;0; ;GARAGE/CARPORT                              ;               ;IC;1;522;;;707;;Invest Cont;12000    CULVER                       BL
241408969;04/23/2024 12:00:00 AM;Pacific    ;THEFT OF IDENTITY                                       ;02/20/2024 12:00:00 AM;1300;14;1414;27;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0377;W;502;;Invest Cont;600    SANTA CLARA                  AV
241410626;06/24/2024 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;06/24/2024 12:00:00 AM;1350;14;1409;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;9700    REGENT                       ST
241404639;01/17/2024 12:00:00 AM;Pacific    ;ROBBERY                                                 ;01/16/2024 12:00:00 AM;2140;14;1437;47;F;MASSAGE PARLOR                              ;102;AA;1;210;1309 0342 0337 0511;A;718;HAND GUN;Adult Arrest;10900    VENICE                       BL
241412209;08/15/2024 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;08/12/2024 12:00:00 AM;1600;14;1435;0; ;GARAGE/CARPORT                              ;               ;IC;1;510;;;707;;Invest Cont;11400    VENICE                       BL
241411450;07/22/2024 12:00:00 AM;Pacific    ;BURGLARY FROM VEHICLE                                   ;07/21/2024 12:00:00 AM;1830;14;1446;52;F;STREET                                      ;               ;IC;1;330;0344 1300 1609 1307;W;101;;Invest Cont;3800    GRAND VIEW                   BL
241410651;06/24/2024 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;06/23/2024 12:00:00 AM;2130;14;1494;25;M;SIDEWALK                                    ;500;IC;1;420;1822 0344;H;102;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;500    WORLD                        WY
241407587;03/15/2024 12:00:00 AM;Pacific    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/14/2024 12:00:00 AM;935;14;1407;38;M;OTHER BUSINESS                              ;               ;IC;1;440;0344 0930;H;203;;Invest Cont;10100    VENICE                       BL
241410502;06/19/2024 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;06/18/2024 12:00:00 AM;2200;14;1415;32;M;STREET                                      ;               ;IC;1;331;0344;W;101;;Invest Cont;900    SUNSET                       AV
241407417;03/15/2024 12:00:00 AM;Pacific    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/14/2024 12:00:00 AM;1930;14;1454;44;M;RESTAURANT/FAST FOOD                        ;               ;IC;1;440;2032 0344;A;210;;Invest Cont;13400    MAXELLA                      AV
241408795;04/19/2024 12:00:00 AM;Pacific    ;VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC);03/14/2024 12:00:00 AM;1800;14;1444;0; ;PARKING LOT                                 ;               ;IC;1;522;;;108;;Invest Cont;13700    MARINA POINTE                DR
241404298;01/03/2024 12:00:00 AM;Pacific    ;BURGLARY FROM VEHICLE                                   ;01/02/2024 12:00:00 AM;2115;14;1469;39;M;ALLEY                                       ;               ;IC;1;330;0344 1300 1609 1307;W;103;;Invest Cont;LA CIENEGA
241405643;02/07/2024 12:00:00 AM;Pacific    ;BIKE - STOLEN                                           ;02/05/2024 12:00:00 AM;1405;14;1452;28;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;480;0344;W;502;;Invest Cont;100    BUCCANEER                    ST
241408495;01/19/2024 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/19/2024 12:00:00 AM;515;14;1407;25;F;DRIVEWAY                                    ;               ;IC;2;740;0329 1300;O;104;;Invest Cont;3600    EMPIRE                       DR
241405705;02/09/2024 12:00:00 AM;Pacific    ;BURGLARY FROM VEHICLE                                   ;02/08/2024 12:00:00 AM;1600;14;1488;22;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;330;0344 1300;W;501;;Invest Cont;5800    INTERCEPTOR                  ST
241404587;01/15/2024 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;01/13/2024 12:00:00 AM;1800;14;1469;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;7000    ALVERN                       ST
241412497;08/22/2024 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;08/18/2024 12:00:00 AM;2215;14;1494;30;M;TRANSPORTATION FACILITY (AIRPORT)           ;500;IC;1;420;1822 0358 0344 1300;H;212;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;7400    WORLD                        WY
241409661;05/20/2024 12:00:00 AM;Pacific    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;05/17/2024 12:00:00 AM;1800;14;1486;22;F;PARKING LOT                                 ;               ;IC;2;745;0329 1300;B;108;;Invest Cont;SEPULVEDA
241410504;06/14/2024 12:00:00 AM;Pacific    ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;04/24/2024 12:00:00 AM;1300;14;1443;0; ;OTHER BUSINESS                              ;               ;IC;2;668;;;203;;Invest Cont;2400    LINCOLN                      BL
241410914;07/04/2024 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;06/05/2024 12:00:00 AM;1200;14;1477;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;6000 W  85TH                         PL
241411274;07/11/2024 12:00:00 AM;Pacific    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;07/09/2024 12:00:00 AM;1941;14;1469;0;X;DEPARTMENT STORE                            ;               ;IC;1;442;0325;X;404;;Invest Cont;6800    LA TIJERA                    BL
241405392;01/28/2024 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;01/27/2024 12:00:00 AM;530;14;1455;25;F;STREET                                      ;               ;IC;1;331;0344 0385;A;101;;Invest Cont;12500    BRADDOCK                     DR
241407066;03/07/2024 12:00:00 AM;Pacific    ;THEFT OF IDENTITY                                       ;03/02/2024 12:00:00 AM;625;14;1424;41;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 0922 0930;B;502;;Invest Cont;INGLEWOOD
241412623;08/28/2024 12:00:00 AM;Pacific    ;BURGLARY FROM VEHICLE                                   ;08/26/2024 12:00:00 AM;1810;14;1488;29;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;330;0344 1300;H;121;;Invest Cont;AIRPORT                      BL
241411939;08/03/2024 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/03/2024 12:00:00 AM;1600;14;1407;35;F;DRIVEWAY                                    ;               ;IC;2;740;0329 1300;W;104;;Invest Cont;3600    DUNN                         DR
241411299;07/15/2024 12:00:00 AM;Pacific    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;07/08/2024 12:00:00 AM;1354;14;1494;39;F;TRANSPORTATION FACILITY (AIRPORT)           ;500;IC;1;341;1822 0344;W;212;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;300    WORLD                        WY
241409528;05/13/2024 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/10/2024 12:00:00 AM;1829;14;1425;25;M;STREET                                      ;               ;IC;2;740;0329;W;101;;Invest Cont;3200    SAWTELLE                     BL
241410059;05/30/2024 12:00:00 AM;Pacific    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;05/30/2024 12:00:00 AM;1220;14;1494;57;F;SIDEWALK                                    ;500;IC;1;440;1822 0344;O;102;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;400    PARKING
241405275;01/30/2024 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/30/2024 12:00:00 AM;705;14;1444;0;X;OTHER BUSINESS                              ;211;IC;2;740;0329;X;203;AXE;Invest Cont;4000    LINCOLN                      BL
241406869;02/28/2024 12:00:00 AM;Pacific    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/04/2024 12:00:00 AM;2150;14;1494;26;M;TRANSPORTATION FACILITY (AIRPORT)           ;500;IC;1;341;1822 0344;O;212;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;300    WORLD                        WY
241404732;01/17/2024 12:00:00 AM;Pacific    ;TRESPASSING                                             ;01/17/2024 12:00:00 AM;225;14;1464;0;X;GARAGE/CARPORT                              ;               ;IC;2;888;1501;X;707;;Invest Cont;12100    BLUFF CREEK                  DR
241406047;02/12/2024 12:00:00 AM;Pacific    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/10/2024 12:00:00 AM;1001;14;1494;33;F;TRANSPORTATION FACILITY (AIRPORT)           ;               ;IC;1;440;1822 0344;B;212;;Invest Cont;500    WORLD                        WY
241412107;07/13/2024 12:00:00 AM;Pacific    ;BIKE - STOLEN                                           ;07/13/2024 12:00:00 AM;1430;14;1455;60;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;480;0344;W;121;;Invest Cont;12500    WAGNER                       ST
241410733;06/26/2024 12:00:00 AM;Pacific    ;VEHICLE - ATTEMPT STOLEN                                ;06/14/2024 12:00:00 AM;500;14;1494;20;M;TRANSPORTATION FACILITY (AIRPORT)           ;500;IC;1;520;1822 0400 1300;O;212;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;700    WORLD                        WY
241407396;03/14/2024 12:00:00 AM;Pacific    ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;01/20/2024 12:00:00 AM;1100;14;1495;0;X;PARKING LOT                                 ;               ;IC;2;668;0344;X;108;;Invest Cont;9200    AIRPORT                      BL
241407948;03/27/2024 12:00:00 AM;Pacific    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;03/22/2024 12:00:00 AM;1600;14;1494;43;M;TRANSPORTATION FACILITY (AIRPORT)           ;500;IC;1;341;1822 0344;W;212;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;600    WORLD                        WY
241409173;05/02/2024 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;05/01/2024 12:00:00 AM;2300;14;1455;0; ;DRIVEWAY                                    ;               ;IC;1;510;;;104;;Invest Cont;4400    HARDING                      AV
