DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
201609533;05/27/2020 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/27/2020 12:00:00 AM;2100;16;1602;34;M;DEPARTMENT STORE                            ;               ;IC;2;740;0329 1822 1300;O;404;;Invest Cont;12700    VAN NUYS                     BL
201611834;08/09/2020 12:00:00 AM;Foothill   ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/08/2020 12:00:00 AM;300;16;1605;22;F;SINGLE FAMILY DWELLING                      ;400;AO;2;626;2000 0448 0913 1813;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;11600    HUNNEWELL                    AV
201607359;03/23/2020 12:00:00 AM;Foothill   ;BURGLARY                                                ;03/22/2020 12:00:00 AM;2200;16;1651;30;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;0344 2038 0913 2004;H;502;;Invest Cont;9700    LAUREL CANYON                BL
211607865;05/15/2021 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;05/21/2020 12:00:00 AM;1305;16;1656;27;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0377 0930 1822;W;501;;Invest Cont;10300    SHERMAN GROVE                AV
201607532;03/28/2020 12:00:00 AM;Foothill   ;CONTEMPT OF COURT                                       ;03/27/2020 12:00:00 AM;1955;16;1641;36;F;STREET                                      ;               ;AA;2;903;2038 1501 0913 1309;H;101;;Adult Arrest;13400    TERRA BELLA                  ST
201614559;11/08/2020 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;11/07/2020 12:00:00 AM;2350;16;1621;21;M;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0913 0552 0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;13800    WEIDNER                      ST
201611842;08/10/2020 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/09/2020 12:00:00 AM;2335;16;1645;42;M;VEHICLE, PASSENGER/TRUCK                    ;               ;AO;2;740;0329 1609 1309 1307;B;122;;Adult Other;12500    CHANUTE                      ST
201607937;04/09/2020 12:00:00 AM;Foothill   ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;04/09/2020 12:00:00 AM;1325;16;1675;39;F;OTHER PREMISE                               ;               ;IC;1;343;0344 0325;O;710;;Invest Cont;8700    SUNLAND                      BL
201605104;01/27/2020 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/27/2020 12:00:00 AM;1500;16;1634;69;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329;B;122;;Invest Cont;11700    FOOTHILL                     BL
201614224;10/26/2020 12:00:00 AM;Foothill   ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;10/26/2020 12:00:00 AM;2150;16;1685;33;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;745;0329;H;501;;Invest Cont;11600    WIXOM                        ST
201613348;09/29/2020 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;08/27/2020 12:00:00 AM;2340;16;1699;0; ;PARKING LOT                                 ;               ;AO;1;510;;;108;;Adult Other;7700 N  HOLLYWOOD                    WY
201607053;03/13/2020 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;03/12/2020 12:00:00 AM;1830;16;1685;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;11600    STAGG                        ST
201605159;01/28/2020 12:00:00 AM;Foothill   ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;01/27/2020 12:00:00 AM;1830;16;1612;36;M;DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTOR;               ;IC;1;343;0344 0325;H;243;;Invest Cont;13500    PAXTON                       ST
201607696;04/02/2020 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/02/2020 12:00:00 AM;1755;16;1606;64;M;STREET                                      ;205;AA;1;230;1402 0906 0913;H;101;KITCHEN KNIFE;Adult Arrest;11500    KISMET                       AV
201608769;05/04/2020 12:00:00 AM;Foothill   ;CONTEMPT OF COURT                                       ;05/04/2020 12:00:00 AM;1320;16;1601;56;M;DRIVEWAY                                    ;               ;AO;2;903;0561 0602 0913;H;104;;Adult Other;13100    DEL SUR                      ST
201611003;07/11/2020 12:00:00 AM;Foothill   ;BATTERY WITH SEXUAL CONTACT                             ;07/11/2020 12:00:00 AM;1830;16;1657;15;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;860;0913 1259 0522 0508 0500 0510;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;10000    PINEWOOD                     AV
201611720;08/05/2020 12:00:00 AM;Foothill   ;BURGLARY FROM VEHICLE                                   ;08/05/2020 12:00:00 AM;659;16;1645;19;M;STREET                                      ;               ;IC;1;330;0344 1300;H;101;;Invest Cont;12400    OSBORNE                      ST
201612214;08/23/2020 12:00:00 AM;Foothill   ;VIOLATION OF RESTRAINING ORDER                          ;08/23/2020 12:00:00 AM;130;16;1659;59;F;SINGLE FAMILY DWELLING                      ;               ;AA;2;901;0913 2038;W;501;;Adult Arrest;10100    GISH                         AV
201600694;06/21/2020 12:00:00 AM;Foothill   ;BURGLARY FROM VEHICLE                                   ;06/20/2020 12:00:00 AM;1430;16;1684;27;M;PARKING UNDERGROUND/BUILDING                ;223;IC;1;330;0344 1302 1402;B;123;UNKNOWN TYPE CUTTING INSTRUMENT;Invest Cont;7700 N  LANKERSHIM                   BL
211608771;06/16/2021 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;08/06/2020 12:00:00 AM;1600;16;1655;54;F;SINGLE FAMILY DWELLING                      ;400;AA;2;624;0416;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;9800    SUNLAND                      BL
201615744;12/16/2020 12:00:00 AM;Foothill   ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/16/2020 12:00:00 AM;2000;16;1675;48;F;PARKING LOT                                 ;400;AO;2;626;2000 0416 0417 1814 0913;W;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;SAN FERNANDO
201612689;09/08/2020 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/08/2020 12:00:00 AM;5;16;1684;48;M;SIDEWALK                                    ;305;IC;1;230;1218 1822 1601 0416;H;102;FIXED OBJECT;Invest Cont;7700 N  LANKERSHIM                   BL
201605097;01/27/2020 12:00:00 AM;Foothill   ;BOAT - STOLEN                                           ;01/24/2020 12:00:00 AM;1800;16;1618;0; ;STREET                                      ;               ;IC;1;487;;;101;;Invest Cont;8200    ELLENBOGEN                   ST
201608982;05/11/2020 12:00:00 AM;Foothill   ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/11/2020 12:00:00 AM;1830;16;1657;23;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;626;2000 1813 0913 0419 0429 2002;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;10100    SAMOA                        AV
201612230;08/21/2020 12:00:00 AM;Foothill   ;BATTERY POLICE (SIMPLE)                                 ;08/21/2020 12:00:00 AM;1730;16;1659;0;M;STREET                                      ;500;IC;2;623;0447 1212 1822;H;101;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;FOOTHILL                     BL
201610379;06/24/2020 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;06/23/2020 12:00:00 AM;2000;16;1601;35;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0913 1601 0416 0444 0429 0603;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;12700    EUSTACE                      ST
201600892;12/28/2020 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;12/27/2020 12:00:00 AM;2200;16;1687;27;M;STREET                                      ;219;AO;1;230;1816 1822 0400 1402 0906;H;101;SCREWDRIVER;Adult Other;8600    SAN FERNANDO                 RD
201605392;02/03/2020 12:00:00 AM;Foothill   ;BUNCO, GRAND THEFT                                      ;01/31/2020 12:00:00 AM;834;16;1611;61;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;662;0701;H;501;;Invest Cont;11800    GLENOAKS                     BL
201614579;11/08/2020 12:00:00 AM;Foothill   ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;11/08/2020 12:00:00 AM;2110;16;1677;53;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;745;1822 0329;H;501;;Invest Cont;10500    VINEDALE                     ST
201610671;07/02/2020 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/01/2020 12:00:00 AM;1900;16;1615;21;F;DRIVEWAY                                    ;               ;IC;1;420;0344;W;104;;Invest Cont;12000    FOOTHILL                     BL
201615317;12/02/2020 12:00:00 AM;Foothill   ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;12/02/2020 12:00:00 AM;1900;16;1669;23;M;MARKET                                      ;               ;IC;1;442;0325 0344;H;402;;Invest Cont;6200    FOOTHILL                     BL
201615390;12/06/2020 12:00:00 AM;Foothill   ;BURGLARY FROM VEHICLE                                   ;12/02/2020 12:00:00 AM;1800;16;1621;30;F;STREET                                      ;500;IC;1;330;0344 0385;H;101;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;REMICK                       AV
201610367;06/24/2020 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/24/2020 12:00:00 AM;1930;16;1605;67;M;VEHICLE, PASSENGER/TRUCK                    ;               ;AO;2;740;1202 0329 1300;B;122;;Adult Other;11700    REMINGTON                    ST
201611492;07/28/2020 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;07/28/2020 12:00:00 AM;5;16;1681;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;8800    REMICK                       AV
201611595;08/01/2020 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/30/2020 12:00:00 AM;1100;16;1645;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;DE HAVEN                     AV
201613644;10/09/2020 12:00:00 AM;Foothill   ;ATTEMPTED ROBBERY                                       ;05/09/2020 12:00:00 AM;2000;16;1611;27;M;SIDEWALK                                    ;102;IC;1;220;0906 1816 0342 1309 0302 1501 1822;H;102;HAND GUN;Invest Cont;DE GARMO                     AV
201611569;07/30/2020 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;07/30/2020 12:00:00 AM;2000;16;1663;50;M;STREET                                      ;500;AO;2;624;0416;H;101;UNKNOWN WEAPON/OTHER WEAPON;Adult Other;EL DORADO                    AV
201607414;03/25/2020 12:00:00 AM;Foothill   ;VIOLATION OF COURT ORDER                                ;03/24/2020 12:00:00 AM;2320;16;1637;55;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;900;0913 1501;O;501;;Adult Other;10600    LANGMUIR                     AV
201609339;05/20/2020 12:00:00 AM;Foothill   ;BRANDISH WEAPON                                         ;05/20/2020 12:00:00 AM;1900;16;1685;30;F;SINGLE FAMILY DWELLING                      ;101;AO;1;761;0906 1816 0334 1822;W;501;REVOLVER;Adult Other;7800    TROOST                       AV
201612218;08/20/2020 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;05/01/2020 12:00:00 AM;1210;16;1685;33;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0377 1822 0923 0925;W;501;;Invest Cont;11400    SATICOY                      ST
211607205;04/24/2021 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;12/09/2020 12:00:00 AM;1510;16;1657;55;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0344 0100 0928 1822;O;501;;Invest Cont;10000    PINEWOOD                     AV
201607896;04/08/2020 12:00:00 AM;Foothill   ;BURGLARY                                                ;02/08/2020 12:00:00 AM;1200;16;1602;33;M;PARK/PLAYGROUND                             ;               ;IC;1;310;1822 0344;H;109;;Invest Cont;12500    FILMORE                      ST
201614280;10/28/2020 12:00:00 AM;Foothill   ;ROBBERY                                                 ;10/28/2020 12:00:00 AM;1125;16;1602;52;M;LIQUOR STORE                                ;400;AO;1;210;0416 0945;W;202;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;12200    FOOTHILL                     BL
201615043;11/24/2020 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;11/22/2020 12:00:00 AM;1245;16;1622;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;EL DORADO                    AV
201606206;02/23/2020 12:00:00 AM;Foothill   ;DOCUMENT FORGERY / STOLEN FELONY                        ;02/04/2020 12:00:00 AM;800;16;1641;50;M;OTHER BUSINESS                              ;               ;IC;2;649;1501 0924;H;203;;Invest Cont;13700    VAN NUYS                     BL
201606292;02/24/2020 12:00:00 AM;Foothill   ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/14/2020 12:00:00 AM;700;16;1622;0;X;PARK/PLAYGROUND                             ;               ;IC;1;341;0344;X;109;;Invest Cont;10700    LAUREL CANYON                BL
201605802;02/05/2020 12:00:00 AM;Foothill   ;VIOLATION OF COURT ORDER                                ;02/05/2020 12:00:00 AM;2015;16;1612;51;F;STREET                                      ;               ;IC;2;900;0913 1501;B;101;;Invest Cont;11200    NORRIS                       AV
201611741;08/05/2020 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/04/2020 12:00:00 AM;2100;16;1693;19;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329;H;122;;Invest Cont;7700    WILKINSON                    AV
211604371;01/13/2021 12:00:00 AM;Foothill   ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;01/13/2020 12:00:00 AM;500;16;1621;53;F;PARK/PLAYGROUND                             ;               ;IC;1;440;0344;H;109;;Invest Cont;LAUREL CANYON
201615136;11/28/2020 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;11/28/2020 12:00:00 AM;640;16;1621;53;F;OTHER BUSINESS                              ;400;IC;2;624;0344 0400 0444 1822;H;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;13700    VAN NUYS                     BL
201606159;02/22/2020 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;02/19/2020 12:00:00 AM;830;16;1657;38;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0100 0377 1822;O;502;;Invest Cont;10200    COMMERCE                     AV
201609638;06/02/2020 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;06/01/2020 12:00:00 AM;2200;16;1687;0; ;DRIVEWAY                                    ;               ;IC;1;510;;;104;;Invest Cont;10700    STRATHERN                    ST
201611770;08/07/2020 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/07/2020 12:00:00 AM;800;16;1653;31;M;SIDEWALK                                    ;308;IC;1;230;2004 0416 0913;H;102;STICK;Invest Cont;SAN FERNANDO
201613334;09/28/2020 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;09/28/2020 12:00:00 AM;2000;16;1651;69;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);305;AA;2;624;1202 1601 0416 0562 0344;B;502;FIXED OBJECT;Adult Arrest;12700    BRANFORD                     ST
201615915;12/22/2020 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;12/22/2020 12:00:00 AM;1845;16;1684;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;8000    LANKERSHIM                   BL
201605786;02/11/2020 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/11/2020 12:00:00 AM;1520;16;1673;46;M;VEHICLE, PASSENGER/TRUCK                    ;400;IC;2;740;0329 0919 1822;W;122;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;SAN FERNANDO
201609655;05/26/2020 12:00:00 AM;Foothill   ;TRESPASSING                                             ;05/26/2020 12:00:00 AM;1530;16;1602;63;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;888;1501;B;502;;Invest Cont;12600    VAN NUYS                     BL
201610988;07/12/2020 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/09/2020 12:00:00 AM;1900;16;1699;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;7400    SAN FERNANDO                 RD
201611684;08/04/2020 12:00:00 AM;Foothill   ;VIOLATION OF COURT ORDER                                ;08/04/2020 12:00:00 AM;1820;16;1622;26;F;SINGLE FAMILY DWELLING                      ;               ;AA;2;900;0913 1501 2004;H;501;;Adult Arrest;10900    TAMARACK                     AV
201615506;12/07/2020 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;12/07/2020 12:00:00 AM;930;16;1684;29;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0377 0928 0929;H;501;;Invest Cont;11700    STRATHERN                    ST
201614706;11/12/2020 12:00:00 AM;Foothill   ;BRANDISH WEAPON                                         ;11/12/2020 12:00:00 AM;1430;16;1612;21;M;STREET                                      ;511;IC;1;761;0371 1312 1822 0334 0906;H;101;VERBAL THREAT;Invest Cont;PALA                         AV
201612951;09/16/2020 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;09/11/2020 12:00:00 AM;1700;16;1654;0; ;AUTO REPAIR SHOP                            ;               ;IC;1;510;;;217;;Invest Cont;12500    MONTAGUE                     ST
