DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
200815731;10/26/2020 12:00:00 AM;West LA    ;BURGLARY FROM VEHICLE                                   ;10/26/2020 12:00:00 AM;430;8;836;29;M;GARAGE/CARPORT                              ;               ;IC;1;330;1822 0344;W;707;;Invest Cont;1800    FAIRBURN                     AV
200808158;04/09/2020 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/08/2020 12:00:00 AM;1400;8;833;21;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0913 1420 0394 0361 0344;B;501;;Invest Cont;10800    ASHTON                       AV
200815782;10/27/2020 12:00:00 AM;West LA    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;10/27/2020 12:00:00 AM;2010;8;884;35;F;STREET                                      ;400;AA;2;626;2000 0416 2004 1218;W;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;SEPULVEDA
210808169;04/15/2021 12:00:00 AM;West LA    ;CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER);03/01/2020 12:00:00 AM;1;8;899;16;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;812;0522 0510;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;2800 S  CORNING                      ST
200811696;07/09/2020 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;07/09/2020 12:00:00 AM;2135;8;832;65;M;PARKING LOT                                 ;400;AO;2;624;1202 0416;W;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;11600    SAN VICENTE                  BL
200809553;05/17/2020 12:00:00 AM;West LA    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/05/2020 12:00:00 AM;900;8;801;73;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;1813 2000 0444;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1600 W  MICHAEL                      LN
200815619;10/24/2020 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;10/23/2020 12:00:00 AM;1700;8;836;37;M;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;331;1606 0344 1822;W;123;;Invest Cont;1800    HOLMBY                       AV
200808434;04/17/2020 12:00:00 AM;West LA    ;THEFT PLAIN - ATTEMPT                                   ;04/17/2020 12:00:00 AM;1110;8;859;0;X;DRUG STORE                                  ;               ;IC;1;441;0104 2004 0344 0325 1420 1822;X;403;;Invest Cont;8700 W  PICO                         BL
200817744;12/19/2020 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/19/2020 12:00:00 AM;1500;8;806;38;M;PORCH, RESIDENTIAL                          ;               ;IC;1;440;0346 0344 0394 1309 1822;A;119;;Invest Cont;1000    CHANTILLY                    RD
200817491;12/12/2020 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;12/10/2020 12:00:00 AM;1000;8;822;71;M;PARKING LOT                                 ;               ;IC;1;331;1202 0344 0346;W;108;;Invest Cont;TEMESCAL CANYON              RD
200811917;07/14/2020 12:00:00 AM;West LA    ;BURGLARY                                                ;07/09/2020 12:00:00 AM;1545;8;881;37;F;PUBLIC STORAGE                              ;               ;IC;1;310;1822 1309 1420 1602 0397 0344 0209 0202;W;221;;Invest Cont;11800 W  OLYMPIC                      BL
200817505;12/13/2020 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;12/12/2020 12:00:00 AM;2200;8;833;26;F;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;331;1606 0321 0344 1822 0377 0930 1420;B;123;;Invest Cont;1300    MIDVALE                      AV
200809690;05/20/2020 12:00:00 AM;West LA    ;BUNCO, GRAND THEFT                                      ;05/20/2020 12:00:00 AM;830;8;839;60;F;OTHER BUSINESS                              ;               ;IC;2;662;0701;W;203;;Invest Cont;1900    AVENUE OF THE STARS
200812815;08/09/2020 12:00:00 AM;West LA    ;BIKE - STOLEN                                           ;08/08/2020 12:00:00 AM;1600;8;884;31;F;BALCONY*                                    ;               ;IC;1;480;0344 0346 1602;A;140;;Invest Cont;2200 S  BENTLEY                      AV
200813348;08/25/2020 12:00:00 AM;West LA    ;BUNCO, GRAND THEFT                                      ;08/25/2020 12:00:00 AM;1235;8;899;65;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;662;0337 0701 1916;H;501;;Invest Cont;3200 S  SHERBOURNE                   DR
200807595;03/21/2020 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;03/21/2020 12:00:00 AM;1700;8;895;17;F;SPECIALTY SCHOOL/OTHER                      ;400;JA;2;624;0400 0446 1251 1259;W;729;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Juv Arrest;3200    MOTOR                        AV
200815713;10/26/2020 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;10/26/2020 12:00:00 AM;1530;8;833;25;F;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;440;1822 1420 0344 1218 2032;B;121;;Invest Cont;10800    WILSHIRE                     BL
200811043;06/23/2020 12:00:00 AM;West LA    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;06/23/2020 12:00:00 AM;2130;8;857;54;F;SINGLE FAMILY DWELLING                      ;400;AA;1;236;1218 1814 2004 0444 0416 0408 0913 2000 0400;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;1500 S  OAKHURST                     DR
200815623;10/24/2020 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;10/23/2020 12:00:00 AM;1700;8;898;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;8900 W  25TH                         ST
200813944;09/10/2020 12:00:00 AM;West LA    ;BURGLARY FROM VEHICLE                                   ;09/09/2020 12:00:00 AM;1800;8;897;74;F;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;330;1202 1307 1609 0344 1822;W;123;;Invest Cont;9400    NATIONAL                     BL
200815119;10/11/2020 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/11/2020 12:00:00 AM;150;8;832;24;M;PARKING LOT                                 ;               ;AA;2;740;0329;W;108;;Adult Arrest;1100 S  BARRINGTON                   AV
200811358;07/01/2020 12:00:00 AM;West LA    ;TRESPASSING                                             ;07/01/2020 12:00:00 AM;800;8;805;0;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;888;1606;W;501;;Invest Cont;11400 W  BELLAGIO                     RD
200813629;09/02/2020 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;08/26/2020 12:00:00 AM;1400;8;889;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;1900 S  CORNING                      ST
200813828;09/06/2020 12:00:00 AM;West LA    ;OTHER ASSAULT                                           ;09/06/2020 12:00:00 AM;2300;8;893;51;M;SIDEWALK                                    ;400;IC;2;625;0447 2004;B;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;WESTWOOD                     BL
200811297;06/30/2020 12:00:00 AM;West LA    ;BURGLARY FROM VEHICLE                                   ;05/27/2020 12:00:00 AM;1815;8;835;49;F;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;330;0321 0344 1822;W;123;;Invest Cont;2000 S  BENTLEY                      AV
200809739;05/21/2020 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/21/2020 12:00:00 AM;945;8;811;37;F;PARKING LOT                                 ;               ;IC;1;420;1822 1606 0352 0344;O;108;;Invest Cont;LOS LIONES
200806336;02/21/2020 12:00:00 AM;West LA    ;ROBBERY                                                 ;02/21/2020 12:00:00 AM;1710;8;881;54;M;STREET                                      ;400;IC;1;210;0408 0448 0346 1817;W;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;CARMELINA
200805843;02/11/2020 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;01/17/2020 12:00:00 AM;800;8;857;0;M;OTHER BUSINESS                              ;               ;IC;2;354;0800 1822 0929;O;203;;Invest Cont;1100 S  BEVERLY                      DR
200808185;04/10/2020 12:00:00 AM;West LA    ;WEAPONS POSSESSION/BOMBING                              ;04/06/2020 12:00:00 AM;2030;8;833;0;X;STREET                                      ;303;IC;2;756;1402 1501;X;101;BRASS KNUCKLES;Invest Cont;1300    MIDVALE                      AV
200808608;04/22/2020 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;02/04/2020 12:00:00 AM;1;8;811;73;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1202 0930 1822;W;501;;Invest Cont;17200    BIENVENEDA                   PL
200817461;12/10/2020 12:00:00 AM;West LA    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;11/28/2020 12:00:00 AM;630;8;832;59;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;341;1420 1605 0394 1822 0344;W;502;;Invest Cont;11800    GORHAM                       AV
200804428;01/11/2020 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;01/10/2020 12:00:00 AM;220;8;806;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;700 N  STONE CANYON                 RD
200815978;10/31/2020 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;10/31/2020 12:00:00 AM;1350;8;887;38;M;SIDEWALK                                    ;400;AO;2;624;0400 0444;W;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;KIRKSIDE                     RD
210805796;02/07/2021 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/26/2020 12:00:00 AM;1710;8;833;36;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344 0346;W;502;;Invest Cont;10800    WILKINS                      AV
200816811;11/23/2020 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;11/21/2020 12:00:00 AM;1500;8;882;26;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;1810 0444;O;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2100    COLBY                        AV
200815169;10/12/2020 12:00:00 AM;West LA    ;BURGLARY FROM VEHICLE                                   ;10/11/2020 12:00:00 AM;200;8;849;29;F;STREET                                      ;               ;IC;1;330;1609 0344 1822 1307;B;101;;Invest Cont;WHITWORTH                    DR
200807820;03/29/2020 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;03/27/2020 12:00:00 AM;800;8;822;59;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100 0930 1822;W;501;;Invest Cont;15800    ASILOMAR                     BL
200811012;06/21/2020 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;06/20/2020 12:00:00 AM;2330;8;859;18;M;SIDEWALK                                    ;500;IC;2;624;0400 0416 1813;W;102;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;8500 W  PICO                         BL
200809910;05/25/2020 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/24/2020 12:00:00 AM;1700;8;824;40;M;STREET                                      ;               ;IC;1;420;0344 1822 1606;W;101;;Invest Cont;300 E  RUSTIC                       RD
200805842;02/10/2020 12:00:00 AM;West LA    ;BURGLARY                                                ;02/10/2020 12:00:00 AM;2000;8;889;74;M;SINGLE FAMILY DWELLING                      ;               ;AA;1;310;1414 1403 0906 0321 0344 1609 1202;W;501;;Adult Arrest;1800 S  WOOSTER                      ST
200811487;07/06/2020 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/04/2020 12:00:00 AM;1715;8;812;43;M;STREET                                      ;               ;IC;1;420;1606 0344 0377 1822;W;101;;Invest Cont;200    HOMEWOOD                     RD
200809612;05/19/2020 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;05/19/2020 12:00:00 AM;130;8;855;0; ;DRIVEWAY                                    ;               ;IC;1;510;;;104;;Invest Cont;1500    MIDVALE                      AV
200812814;08/10/2020 12:00:00 AM;West LA    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/10/2020 12:00:00 AM;250;8;817;69;F;SIDEWALK                                    ;400;AO;2;626;2000 1813 0408 0416;W;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1000    BROXTON                      AV
200809984;05/27/2020 12:00:00 AM;West LA    ;BUNCO, PETTY THEFT                                      ;05/16/2020 12:00:00 AM;1015;8;899;70;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;664;0316 0100;W;501;;Invest Cont;8600    MELVIL                       ST
200815830;10/29/2020 12:00:00 AM;West LA    ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;10/28/2020 12:00:00 AM;1640;8;832;0;X;OTHER BUSINESS                              ;               ;IC;1;343;0325 0344 1822 1309 0202 0104 0346 1420;X;203;;Invest Cont;11600    SAN VICENTE                  BL
200809714;05/20/2020 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/19/2020 12:00:00 AM;1830;8;838;0;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;740;1822 0329 1609;X;502;;Invest Cont;1000    GAYLEY                       AV
200804218;01/06/2020 12:00:00 AM;West LA    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;01/04/2020 12:00:00 AM;1328;8;817;26;M;OTHER BUSINESS                              ;               ;IC;1;341;0377 0344 0202 1822;W;203;;Invest Cont;1100    WESTWOOD                     BL
200804146;01/04/2020 12:00:00 AM;West LA    ;BURGLARY                                                ;01/03/2020 12:00:00 AM;712;8;883;0;X;PUBLIC STORAGE                              ;               ;IC;1;310;1403 1420 0358 0397 1602 0344 1822 1309;X;221;;Invest Cont;1900 S  SEPULVEDA                    BL
200815039;10/06/2020 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;10/03/2020 12:00:00 AM;1600;8;853;35;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344 0346;K;502;;Invest Cont;1600    COLBY                        AV
200816491;11/16/2020 12:00:00 AM;West LA    ;BUNCO, PETTY THEFT                                      ;04/29/2020 12:00:00 AM;1400;8;857;0;X;OTHER BUSINESS                              ;               ;IC;2;664;1822 1300 0344;X;203;;Invest Cont;1100 S  BEVERLY                      DR
200812047;07/19/2020 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/19/2020 12:00:00 AM;1203;8;839;44;F;GARAGE/CARPORT                              ;               ;AA;2;740;1822 0329 1300 0216;O;707;;Adult Arrest;10200    SANTA MONICA                 BL
200815587;10/23/2020 12:00:00 AM;West LA    ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;10/21/2020 12:00:00 AM;1715;8;839;0;X;DEPARTMENT STORE                            ;               ;AA;1;343;0325 0344 0378 0352 1822 0209 0380 0104;X;404;;Adult Arrest;10200    SANTA MONICA                 BL
200805105;01/26/2020 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;01/26/2020 12:00:00 AM;134;8;853;23;M;OTHER BUSINESS                              ;400;IC;2;624;0444 1822;W;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;11200    SANTA MONICA                 BL
200815777;10/27/2020 12:00:00 AM;West LA    ;BURGLARY                                                ;10/26/2020 12:00:00 AM;1800;8;829;52;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344 1822 0352 1606 1267;W;501;;Invest Cont;1700    CLUB VIEW                    DR
200814590;09/27/2020 12:00:00 AM;West LA    ;ROBBERY                                                 ;09/27/2020 12:00:00 AM;1846;8;883;27;F;MARKET                                      ;400;IC;1;210;0400 0945 2028 1822;H;402;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;11200 W  PICO                         BL
200807622;03/23/2020 12:00:00 AM;West LA    ;BURGLARY                                                ;03/14/2020 12:00:00 AM;900;8;836;34;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;0344 1606 1822 1420;W;502;;Invest Cont;1800 S  BEVERLY GLEN                 BL
200814820;10/03/2020 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;10/02/2020 12:00:00 AM;2300;8;853;0; ;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;510;;;123;;Invest Cont;1800    COLBY                        AV
200816399;11/13/2020 12:00:00 AM;West LA    ;BURGLARY                                                ;11/12/2020 12:00:00 AM;1500;8;892;40;F;GARAGE/CARPORT                              ;               ;IC;1;310;0344 1822 1602;W;707;;Invest Cont;2400    PURDUE                       AV
200817016;12/01/2020 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;11/30/2020 12:00:00 AM;1730;8;853;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1500    SAWTELLE                     BL
200815551;10/22/2020 12:00:00 AM;West LA    ;DOCUMENT FORGERY / STOLEN FELONY                        ;10/19/2020 12:00:00 AM;1500;8;819;77;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;649;0923 1822;O;501;;Invest Cont;10400 W  SUNSET                       BL
200815908;10/30/2020 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;10/29/2020 12:00:00 AM;1700;8;835;80;M;SIDEWALK                                    ;400;IC;2;624;1202 0400;W;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;WESTWOOD
